store_id,product_id,date,price,original_price,unit_price
5,4088600097619,2023-08-01,0.99,,£0.13 per 100ml
5,4088600426884,2023-07-28,£0.85,£,£0.57 per 100ml
5,4088600426884,2023-07-29,0.85,,£0.57 per 100ml
5,4088600426884,2023-07-30,0.85,,£0.57 per 100ml
5,4088600426884,2023-07-31,0.85,,£0.57 per 100ml
5,4088600426884,2023-08-01,0.85,,£0.57 per 100ml
5,4088600123745,2023-07-28,£1.99,£,£0.02 per 100g
5,4088600123745,2023-07-29,1.99,,£0.02 per 100g
5,4088600123745,2023-07-30,1.99,,£0.02 per 100g
5,4088600123745,2023-07-31,1.99,,£0.02 per 100g
5,4088600123745,2023-08-01,1.99,,£0.02 per 100g
5,4088600283265,2023-07-28,£1.39,£,£0.28 per 100ml
5,4088600283265,2023-07-29,1.39,,£0.28 per 100ml
5,4088600283265,2023-07-30,1.39,,£0.28 per 100ml
5,4088600283265,2023-07-31,1.39,,£0.28 per 100ml
5,4088600283265,2023-08-01,1.39,,£0.28 per 100ml
5,4088600156484,2023-07-28,£7.99,£,£15.98 per 100ml
5,4088600156484,2023-07-29,7.99,,£15.98 per 100ml
5,4088600156484,2023-07-30,7.99,,£15.98 per 100ml
5,4088600156484,2023-07-31,7.99,,£15.98 per 100ml
5,4088600156484,2023-08-01,7.99,,£15.98 per 100ml
5,4088600517889,2023-07-28,£0.99,£,£0.66 per 100ml
5,4088600517889,2023-07-29,0.99,,£0.66 per 100ml
5,4088600517889,2023-07-30,0.99,,£0.66 per 100ml
5,4088600517889,2023-07-31,0.99,,£0.66 per 100ml
5,4088600517889,2023-08-01,0.99,,£0.66 per 100ml
5,8718951433168,2023-07-28,£2.49,£,£3.32 per 100ml
5,8718951433168,2023-07-29,2.49,,£3.32 per 100ml
5,8718951433168,2023-07-30,2.49,,£3.32 per 100ml
5,8718951433168,2023-07-31,2.49,,£3.32 per 100ml
5,8718951433168,2023-08-01,2.49,,£3.32 per 100ml
5,4088600156477,2023-07-28,£7.99,£,£15.98 per 100ml
5,4088600156477,2023-07-29,7.99,,£15.98 per 100ml
5,4088600156477,2023-07-30,7.99,,£15.98 per 100ml
5,4088600156477,2023-07-31,7.99,,£15.98 per 100ml
5,4088600156477,2023-08-01,7.99,,£15.98 per 100ml
5,4088600132976,2023-07-28,£2.99,£,£2.99 each
5,4088600132976,2023-07-29,2.99,,£2.99 each
5,4088600132976,2023-07-30,2.99,,£2.99 each
5,4088600132976,2023-07-31,2.99,,£2.99 each
5,4088600132976,2023-08-01,2.99,,£2.99 each
5,4088600426891,2023-07-28,£0.85,£,£0.57 per 100ml
5,4088600426891,2023-07-29,0.85,,£0.57 per 100ml
5,4088600426891,2023-07-30,0.85,,£0.57 per 100ml
5,4088600426891,2023-07-31,0.85,,£0.57 per 100ml
5,4088600426891,2023-08-01,0.85,,£0.57 per 100ml
5,8720181334917,2023-07-28,£1.99,£,£1.00 per 100ml
5,8720181334917,2023-07-29,1.99,,£1.00 per 100ml
5,8720181334917,2023-07-30,1.99,,£1.00 per 100ml
5,8720181334917,2023-07-31,1.99,,£1.00 per 100ml
5,8720181334917,2023-08-01,1.99,,£1.00 per 100ml
5,4088600373560,2023-07-28,£0.75,£,£1.50 per 100ml
5,4088600373560,2023-07-29,0.75,,£1.50 per 100ml
5,4088600373560,2023-07-30,0.75,,£1.50 per 100ml
5,4088600373560,2023-07-31,0.75,,£1.50 per 100ml
5,4088600373560,2023-08-01,0.75,,£1.50 per 100ml
5,8718951265837,2023-07-28,£1.15,£,£1.15 each
5,8718951265837,2023-07-29,1.15,,£1.15 each
5,8718951265837,2023-07-30,1.15,,£1.15 each
5,8718951265837,2023-07-31,1.15,,£1.15 each
5,8718951265837,2023-08-01,1.15,,£1.15 each
5,4088600106229,2023-07-28,£1.19,£,£0.48 per 100ml
5,4088600106229,2023-07-29,1.19,,£0.48 per 100ml
5,4088600106229,2023-07-30,1.19,,£0.48 per 100ml
5,4088600106229,2023-07-31,1.19,,£0.48 per 100ml
5,4088600106229,2023-08-01,1.19,,£0.48 per 100ml
5,8717163902929,2023-07-28,£3.99,£,£0.44 per 100ml
5,8717163902929,2023-07-29,3.99,,£0.44 per 100ml
5,8717163902929,2023-07-30,3.99,,£0.44 per 100ml
5,8717163902929,2023-07-31,3.99,,£0.44 per 100ml
5,8717163902929,2023-08-01,3.99,,£0.44 per 100ml
5,8717163742815,2023-07-28,£2.49,£,£0.55 per 100ml
5,8717163742815,2023-07-29,2.49,,£0.55 per 100ml
5,8717163742815,2023-07-30,2.49,,£0.55 per 100ml
5,8717163742815,2023-07-31,2.49,,£0.55 per 100ml
5,8717163742815,2023-08-01,2.49,,£0.55 per 100ml
5,4088600459691,2023-07-28,£1.29,£,£0.26 per 100ml
5,4088600459691,2023-07-29,1.29,,£0.26 per 100ml
5,4088600459691,2023-07-30,1.29,,£0.26 per 100ml
5,4088600459691,2023-07-31,1.29,,£0.26 per 100ml
5,4088600459691,2023-08-01,1.29,,£0.26 per 100ml
5,4061462268960,2023-07-28,£0.95,£,£0.48 per 100ml
5,4061462268960,2023-07-29,0.95,,£0.48 per 100ml
5,4061462268960,2023-07-30,0.95,,£0.48 per 100ml
5,4061462268960,2023-07-31,0.95,,£0.48 per 100ml
5,4061462268960,2023-08-01,0.95,,£0.48 per 100ml
5,4088600097602,2023-07-28,£0.99,£,£0.13 per 100ml
5,4088600097602,2023-07-29,0.99,,£0.13 per 100ml
5,4088600097602,2023-07-30,0.99,,£0.13 per 100ml
5,4088600097602,2023-07-31,0.99,,£0.13 per 100ml
5,4088600097602,2023-08-01,0.99,,£0.13 per 100ml
5,4088600283494,2023-07-28,£1.39,£,£0.28 per 100ml
5,4088600283494,2023-07-29,1.39,,£0.28 per 100ml
5,4088600283494,2023-07-30,1.39,,£0.28 per 100ml
5,4088600283494,2023-07-31,1.39,,£0.28 per 100ml
5,4088600283494,2023-08-01,1.39,,£0.28 per 100ml
5,4088600292533,2023-07-28,£1.05,£,£0.21 per 100ml
5,4088600292533,2023-07-29,1.05,,£0.21 per 100ml
5,4088600292533,2023-07-30,1.05,,£0.21 per 100ml
5,4088600292533,2023-07-31,1.05,,£0.21 per 100ml
5,4088600292533,2023-08-01,1.05,,£0.21 per 100ml
5,4088600426907,2023-07-28,£0.85,£,£0.57 per 100ml
5,4088600426907,2023-07-29,0.85,,£0.57 per 100ml
5,4088600426907,2023-07-30,0.85,,£0.57 per 100ml
5,4088600426907,2023-07-31,0.85,,£0.57 per 100ml
5,4088600426907,2023-08-01,0.85,,£0.57 per 100ml
5,8006540692356,2023-07-28,£2.49,£,£0.05 each
5,8006540692356,2023-07-29,2.49,,£0.05 each
5,8006540692356,2023-07-30,2.49,,£0.05 each
5,8006540692356,2023-07-31,2.49,,£0.05 each
5,8006540692356,2023-08-01,2.49,,£0.05 each
5,4088600184418,2023-07-28,£2.99,£,£2.99 each
5,4088600184418,2023-07-29,2.99,,£2.99 each
5,4088600184418,2023-07-30,2.99,,£2.99 each
5,4088600184418,2023-07-31,2.99,,£2.99 each
5,4088600184418,2023-08-01,2.99,,£2.99 each
5,4088600556932,2023-07-28,£2.99,£,£2.99 each
5,4088600556932,2023-07-29,2.99,,£2.99 each
5,4088600556932,2023-07-30,2.99,,£2.99 each
5,4088600556932,2023-07-31,2.99,,£2.99 each
5,4088600556932,2023-08-01,2.99,,£2.99 each
5,4061464693760,2023-07-28,£3.99,£,£1.60 per 100ml
5,4061464693760,2023-07-29,3.99,,£1.60 per 100ml
5,4061464693760,2023-07-30,3.99,,£1.60 per 100ml
5,4061464693760,2023-07-31,3.99,,£1.60 per 100ml
5,4061464693760,2023-08-01,3.99,,£1.60 per 100ml
5,8720181334849,2023-07-28,£1.99,£,£1.00 per 100ml
5,8720181334849,2023-07-29,1.99,,£1.00 per 100ml
5,8720181334849,2023-07-30,1.99,,£1.00 per 100ml
5,8720181334849,2023-07-31,1.99,,£1.00 per 100ml
5,8720181334849,2023-08-01,1.99,,£1.00 per 100ml
5,4088600383606,2023-07-28,£0.89,£,£0.05 each
5,4088600383606,2023-07-29,0.89,,£0.05 each
5,4088600383606,2023-07-30,0.89,,£0.05 each
5,4088600383606,2023-07-31,0.89,,£0.05 each
5,4088600383606,2023-08-01,0.89,,£0.05 each
5,4061462227141,2023-07-28,£3.49,£,£1.75 per 100ml
5,4061462227141,2023-07-29,3.49,,£1.75 per 100ml
5,4061462227141,2023-07-30,3.49,,£1.75 per 100ml
5,4061462227141,2023-07-31,3.49,,£1.75 per 100ml
5,4061462227141,2023-08-01,3.49,,£1.75 per 100ml
5,4088600359724,2023-07-28,£1.49,£,£1.49 per 100ml
5,4088600359724,2023-07-29,1.49,,£1.49 per 100ml
5,4088600359724,2023-07-30,1.49,,£1.49 per 100ml
5,4088600359724,2023-07-31,1.49,,£1.49 per 100ml
5,4088600359724,2023-08-01,1.49,,£1.49 per 100ml
5,4088600176567,2023-07-28,£1.55,£,£0.39 per 100ml
5,4088600176567,2023-07-29,1.55,,£0.39 per 100ml
5,4088600176567,2023-07-30,1.55,,£0.39 per 100ml
5,4088600176567,2023-07-31,1.55,,£0.39 per 100ml
5,4088600176567,2023-08-01,1.55,,£0.39 per 100ml
5,4088600292441,2023-07-28,£0.79,£,£0.16 per 100ml
5,4088600292441,2023-07-29,0.79,,£0.16 per 100ml
5,4088600292441,2023-07-30,0.79,,£0.16 per 100ml
5,4088600292441,2023-07-31,0.79,,£0.16 per 100ml
5,4088600292441,2023-08-01,0.79,,£0.16 per 100ml
5,4061464693869,2023-07-28,£3.99,£,£1.60 per 100ml
5,4061464693869,2023-07-29,3.99,,£1.60 per 100ml
5,4061464693869,2023-07-30,3.99,,£1.60 per 100ml
5,4061464693869,2023-07-31,3.99,,£1.60 per 100ml
5,4061464693869,2023-08-01,3.99,,£1.60 per 100ml
5,5900998006556,2023-07-28,£1.89,£,£0.38 per 100ml
5,5900998006556,2023-07-29,1.89,,£0.38 per 100ml
5,5900998006556,2023-07-30,1.89,,£0.38 per 100ml
5,5054563042118,2023-07-28,£2.49,£,£3.32 per 100ml
5,5054563042118,2023-07-29,2.49,,£3.32 per 100ml
5,5054563042118,2023-07-30,2.49,,£3.32 per 100ml
5,5054563042118,2023-07-31,2.49,,£3.32 per 100ml
5,5054563042118,2023-08-01,2.49,,£3.32 per 100ml
5,4088600014043,2023-07-28,£0.52,£,£0.02 each
5,4088600014043,2023-07-29,0.52,,£0.02 each
5,4088600014043,2023-07-30,0.52,,£0.02 each
5,4088600014043,2023-07-31,0.52,,£0.02 each
5,4088600014043,2023-08-01,0.52,,£0.02 each
5,4088600024912,2023-07-28,£0.75,£,£1.50 per 100ml
5,4088600024912,2023-07-29,0.75,,£1.50 per 100ml
5,4088600024912,2023-07-30,0.75,,£1.50 per 100ml
5,4088600024912,2023-07-31,0.75,,£1.50 per 100ml
5,4088600024912,2023-08-01,0.75,,£1.50 per 100ml
5,4088600137490,2023-07-28,£1.49,£,£2.98 per 100ml
5,4088600137490,2023-07-29,1.49,,£2.98 per 100ml
5,4088600137490,2023-07-30,1.49,,£2.98 per 100ml
5,4088600137490,2023-07-31,1.49,,£2.98 per 100ml
5,4088600137490,2023-08-01,1.49,,£2.98 per 100ml
5,8006540109410,2023-07-28,£2.99,£,£1.76 per 100ml
5,8006540109410,2023-07-29,2.99,,£1.76 per 100ml
5,8006540109410,2023-07-30,2.99,,£1.76 per 100ml
5,8006540109410,2023-07-31,2.99,,£1.76 per 100ml
5,8006540109410,2023-08-01,2.99,,£1.76 per 100ml
5,4088600494593,2023-07-28,£1.19,£,£0.48 per 100ml
5,4088600494593,2023-07-29,1.19,,£0.48 per 100ml
5,4088600494593,2023-07-30,1.19,,£0.48 per 100ml
5,4088600494593,2023-07-31,1.19,,£0.48 per 100ml
5,4088600494593,2023-08-01,1.19,,£0.48 per 100ml
5,4088600023724,2023-07-28,£0.95,£,£0.19 per 100ml
5,4088600023724,2023-07-29,0.95,,£0.19 per 100ml
5,4088600023724,2023-07-30,0.95,,£0.19 per 100ml
5,8714789194783,2023-07-28,£1.15,£,£1.15 each
5,8714789194783,2023-07-29,1.15,,£1.15 each
5,8714789194783,2023-07-30,1.15,,£1.15 each
5,8714789194783,2023-07-31,1.15,,£1.15 each
5,8714789194783,2023-08-01,1.15,,£1.15 each
5,4088600468600,2023-07-28,£0.95,£,£0.19 per 100ml
5,4088600468600,2023-07-29,0.95,,£0.19 per 100ml
5,4088600468600,2023-07-30,0.95,,£0.19 per 100ml
5,4088600468600,2023-07-31,0.95,,£0.19 per 100ml
5,4088600468594,2023-07-28,£0.95,£,£0.19 per 100ml
5,4088600468594,2023-07-29,0.95,,£0.19 per 100ml
5,4088600468594,2023-07-30,0.95,,£0.19 per 100ml
5,4088600468594,2023-07-31,0.95,,£0.19 per 100ml
5,4088600468594,2023-08-01,0.95,,£0.19 per 100ml
5,8720181079160,2023-07-28,£1.25,£,£0.56 per 100ml
5,8720181079160,2023-07-29,1.25,,£0.56 per 100ml
5,8720181079160,2023-07-30,1.25,,£0.56 per 100ml
5,8720181079160,2023-07-31,1.25,,£0.56 per 100ml
5,8720181079160,2023-08-01,1.25,,£0.56 per 100ml
5,4088600368191,2023-07-28,£0.55,£,£1.10 per 100ml
5,4088600368191,2023-07-29,0.55,,£1.10 per 100ml
5,4088600368191,2023-07-30,0.55,,£1.10 per 100ml
5,4088600368191,2023-07-31,0.55,,£1.10 per 100ml
5,4088600368191,2023-08-01,0.55,,£1.10 per 100ml
5,8714789086477,2023-07-28,£1.15,£,£1.15 each
5,8714789086477,2023-07-29,1.15,,£1.15 each
5,8714789086477,2023-07-30,1.15,,£1.15 each
5,8714789086477,2023-07-31,1.15,,£1.15 each
5,8714789086477,2023-08-01,1.15,,£1.15 each
5,4088600024943,2023-07-28,£0.75,£,£1.50 per 100ml
5,4088600024943,2023-07-29,0.75,,£1.50 per 100ml
5,4088600024943,2023-07-30,0.75,,£1.50 per 100ml
5,4088600024943,2023-07-31,0.75,,£1.50 per 100ml
5,4088600024943,2023-08-01,0.75,,£1.50 per 100ml
5,4088600176543,2023-07-28,£1.55,£,£0.39 per 100ml
5,4088600176543,2023-07-29,1.55,,£0.39 per 100ml
5,4088600176543,2023-07-30,1.55,,£0.39 per 100ml
5,4088600176543,2023-07-31,1.55,,£0.39 per 100ml
5,4088600176543,2023-08-01,1.55,,£0.39 per 100ml
5,4088600013817,2023-07-28,£0.55,£,£0.18 per 100ml
5,4088600013817,2023-07-29,0.55,,£0.18 per 100ml
5,4088600013817,2023-07-30,0.55,,£0.18 per 100ml
5,4088600013817,2023-07-31,0.55,,£0.18 per 100ml
5,4088600013817,2023-08-01,0.55,,£0.18 per 100ml
5,4088600090689,2023-07-28,£0.55,£,£0.22 per 100ml
5,4088600090689,2023-07-29,0.55,,£0.22 per 100ml
5,4088600090689,2023-07-30,0.55,,£0.22 per 100ml
5,4088600090689,2023-07-31,0.55,,£0.22 per 100ml
5,4088600090689,2023-08-01,0.55,,£0.22 per 100ml
5,8710908178399,2023-07-28,£0.95,£,£0.27 per 100ml
5,8710908178399,2023-07-29,0.95,,£0.27 per 100ml
5,8710908178399,2023-07-30,0.95,,£0.27 per 100ml
5,8710908178399,2023-07-31,0.95,,£0.27 per 100ml
5,8710908178399,2023-08-01,0.95,,£0.27 per 100ml
5,8006540123850,2023-07-28,£2.99,£,£1.20 per 100ml
5,8006540123850,2023-07-29,2.99,,£1.20 per 100ml
5,8006540123850,2023-07-30,2.99,,£1.20 per 100ml
5,8006540123850,2023-07-31,2.99,,£1.20 per 100ml
5,8006540123850,2023-08-01,2.99,,£1.20 per 100ml
5,4088600303390,2023-07-28,£0.75,£,£1.00 per 100ml
5,4088600303390,2023-07-29,0.75,,£1.00 per 100ml
5,4088600303390,2023-07-30,0.75,,£1.00 per 100ml
5,4088600303390,2023-07-31,0.75,,£1.00 per 100ml
5,4088600303390,2023-08-01,0.75,,£1.00 per 100ml
5,4015400284857,2023-07-28,£4.19,£,£0.13 each
5,4015400284857,2023-07-29,4.19,,£0.13 each
5,4015400284857,2023-07-30,4.19,,£0.13 each
5,4015400284857,2023-07-31,4.19,,£0.13 each
5,4015400284857,2023-08-01,4.19,,£0.13 each
5,4015400284888,2023-07-28,£4.19,£,£0.13 each
5,4015400284888,2023-07-29,4.19,,£0.13 each
5,4015400284888,2023-07-30,4.19,,£0.13 each
5,4015400284888,2023-07-31,4.19,,£0.13 each
5,4015400284888,2023-08-01,4.19,,£0.13 each
5,4088600368184,2023-07-28,£0.55,£,£1.10 per 100ml
5,4088600368184,2023-07-29,0.55,,£1.10 per 100ml
5,4088600368184,2023-07-30,0.55,,£1.10 per 100ml
5,4088600283647,2023-07-28,£1.19,£,£0.48 per 100ml
5,4088600283647,2023-07-29,1.19,,£0.48 per 100ml
5,4088600283647,2023-07-30,1.19,,£0.48 per 100ml
5,4088600283647,2023-07-31,1.19,,£0.48 per 100ml
5,4088600283647,2023-08-01,1.19,,£0.48 per 100ml
5,4061462188251,2023-07-28,£2.79,£,£1.40 per 100ml
5,4061462188251,2023-07-29,2.79,,£1.40 per 100ml
5,4061462188251,2023-07-30,2.79,,£1.40 per 100ml
5,4061462188251,2023-07-31,2.79,,£1.40 per 100ml
5,4061462188251,2023-08-01,2.79,,£1.40 per 100ml
5,8710908181719,2023-07-28,£0.95,£,£0.27 per 100ml
5,8710908181719,2023-07-29,0.95,,£0.27 per 100ml
5,8710908181719,2023-07-30,0.95,,£0.27 per 100ml
5,8710908181719,2023-07-31,0.95,,£0.27 per 100ml
5,8710908181719,2023-08-01,0.95,,£0.27 per 100ml
5,8006540123768,2023-07-28,£2.99,£,£1.20 per 100ml
5,8006540123768,2023-07-29,2.99,,£1.20 per 100ml
5,8006540123768,2023-07-30,2.99,,£1.20 per 100ml
5,8006540123768,2023-07-31,2.99,,£1.20 per 100ml
5,8006540123768,2023-08-01,2.99,,£1.20 per 100ml
5,5000347080685,2023-07-28,£2.49,£,£3.32 per 100ml
5,5000347080685,2023-07-29,2.49,,£3.32 per 100ml
5,5000347080685,2023-07-30,2.49,,£3.32 per 100ml
5,5000347080685,2023-07-31,2.49,,£3.32 per 100ml
5,5000347080685,2023-08-01,2.49,,£3.32 per 100ml
5,5000101226922,2023-07-28,£1.89,£,£0.38 per 100ml
5,5000101226922,2023-07-29,1.89,,£0.38 per 100ml
5,5000101226922,2023-07-30,1.89,,£0.38 per 100ml
5,4061463801357,2023-07-28,£0.55,£,£0.22 per 100ml
5,4061463801357,2023-07-29,0.55,,£0.22 per 100ml
5,4061463801357,2023-07-30,0.55,,£0.22 per 100ml
5,4061463801357,2023-07-31,0.55,,£0.22 per 100ml
5,4061463801357,2023-08-01,0.55,,£0.22 per 100ml
5,4088600303376,2023-07-28,£0.75,£,£1.00 per 100ml
5,4088600303376,2023-07-29,0.75,,£1.00 per 100ml
5,4088600303376,2023-07-30,0.75,,£1.00 per 100ml
5,4088600303376,2023-07-31,0.75,,£1.00 per 100ml
5,4088600303376,2023-08-01,0.75,,£1.00 per 100ml
5,4088600256467,2023-07-28,£0.89,£,£0.18 per 100ml
5,4088600256467,2023-07-29,0.89,,£0.18 per 100ml
5,4088600256467,2023-07-30,0.89,,£0.18 per 100ml
5,4088600256467,2023-07-31,0.89,,£0.18 per 100ml
5,4088600256467,2023-08-01,0.89,,£0.18 per 100ml
5,8006540109359,2023-07-28,£2.99,£,£1.76 per 100ml
5,8006540109359,2023-07-29,2.99,,£1.76 per 100ml
5,8006540109359,2023-07-30,2.99,,£1.76 per 100ml
5,8006540109359,2023-07-31,2.99,,£1.76 per 100ml
5,8006540109359,2023-08-01,2.99,,£1.76 per 100ml
5,4088600014067,2023-07-28,£0.52,£,£0.02 each
5,4088600014067,2023-07-29,0.52,,£0.02 each
5,4088600014067,2023-07-30,0.52,,£0.02 each
5,4088600014067,2023-07-31,0.52,,£0.02 each
5,4088600014067,2023-08-01,0.52,,£0.02 each
5,8720181079177,2023-07-28,£1.25,£,£0.56 per 100ml
5,8720181079177,2023-07-29,1.25,,£0.56 per 100ml
5,8720181079177,2023-07-30,1.25,,£0.56 per 100ml
5,8720181079177,2023-07-31,1.25,,£0.56 per 100ml
5,8720181079177,2023-08-01,1.25,,£0.56 per 100ml
5,8720181123924,2023-07-28,£1.25,£,£0.56 per 100ml
5,8720181123924,2023-07-29,1.25,,£0.56 per 100ml
5,8720181123924,2023-07-30,1.25,,£0.56 per 100ml
5,8720181123924,2023-07-31,1.25,,£0.56 per 100ml
5,8720181123924,2023-08-01,1.25,,£0.56 per 100ml
5,8006540692479,2023-07-28,£2.49,£,£0.07 each
5,8006540692479,2023-07-29,2.49,,£0.07 each
5,8006540692479,2023-07-30,2.49,,£0.07 each
5,8006540692479,2023-07-31,2.49,,£0.07 each
5,8006540692479,2023-08-01,2.49,,£0.07 each
5,4088600106175,2023-07-28,£1.19,£,£0.48 per 100ml
5,4088600106175,2023-07-29,1.19,,£0.48 per 100ml
5,4088600106175,2023-07-30,1.19,,£0.48 per 100ml
5,4088600106175,2023-07-31,1.19,,£0.48 per 100ml
5,4088600106175,2023-08-01,1.19,,£0.48 per 100ml
5,4088600106199,2023-07-28,£1.19,£,£0.48 per 100ml
5,4088600106199,2023-07-29,1.19,,£0.48 per 100ml
5,4088600106199,2023-07-30,1.19,,£0.48 per 100ml
5,4088600106199,2023-07-31,1.19,,£0.48 per 100ml
5,4088600106199,2023-08-01,1.19,,£0.48 per 100ml
5,4088600137506,2023-07-28,£1.49,£,£2.98 per 100ml
5,4088600137506,2023-07-29,1.49,,£2.98 per 100ml
5,4088600137506,2023-07-30,1.49,,£2.98 per 100ml
5,4088600137506,2023-07-31,1.49,,£2.98 per 100ml
5,4088600137506,2023-08-01,1.49,,£2.98 per 100ml
5,4088600281797,2023-07-28,£1.09,£,£0.27 per 100ml
5,4088600281797,2023-07-29,1.09,,£0.27 per 100ml
5,4088600281797,2023-07-30,1.09,,£0.27 per 100ml
5,4088600281797,2023-07-31,1.09,,£0.27 per 100ml
5,4088600281797,2023-08-01,1.09,,£0.27 per 100ml
5,4088600281827,2023-07-28,£1.09,£,£0.27 per 100ml
5,4088600281827,2023-07-29,1.09,,£0.27 per 100ml
5,4088600281827,2023-07-30,1.09,,£0.27 per 100ml
5,4088600281827,2023-07-31,1.09,,£0.27 per 100ml
5,4088600281827,2023-08-01,1.09,,£0.27 per 100ml
5,4088600292434,2023-07-28,£0.79,£,£0.16 per 100ml
5,4088600292434,2023-07-29,0.79,,£0.16 per 100ml
5,4088600292434,2023-07-30,0.79,,£0.16 per 100ml
5,4088600292434,2023-07-31,0.79,,£0.16 per 100ml
5,4088600292434,2023-08-01,0.79,,£0.16 per 100ml
5,4088600407593,2023-07-28,£0.99,£,£0.13 per 100ml
5,4088600407593,2023-07-29,0.99,,£0.13 per 100ml
5,4088600407593,2023-07-30,0.99,,£0.13 per 100ml
5,4088600407593,2023-07-31,0.99,,£0.13 per 100ml
5,4088600407593,2023-08-01,0.99,,£0.13 per 100ml
5,4061462185540,2023-07-28,£4.49,£,£2.25 per 100ml
5,4061462185540,2023-07-29,4.49,,£2.25 per 100ml
5,4061462185540,2023-07-30,4.49,,£2.25 per 100ml
5,4061462185540,2023-07-31,4.49,,£2.25 per 100ml
5,4061462185540,2023-08-01,4.49,,£2.25 per 100ml
5,4061462224843,2023-07-28,£3.49,£,£1.75 per 100ml
5,4061462224843,2023-07-29,3.49,,£1.75 per 100ml
5,4061462224843,2023-07-30,3.49,,£1.75 per 100ml
5,4061462224843,2023-07-31,3.49,,£1.75 per 100ml
5,4061462224843,2023-08-01,3.49,,£1.75 per 100ml
5,5000101226847,2023-07-28,£1.89,£,£0.38 per 100ml
5,5000101226847,2023-07-29,1.89,,£0.38 per 100ml
5,5000101226847,2023-07-30,1.89,,£0.38 per 100ml
5,5000101226847,2023-07-31,1.89,,£0.38 per 100ml
5,4088600383613,2023-07-28,£0.89,£,£0.05 each
5,4088600383613,2023-07-29,0.89,,£0.05 each
5,4088600383613,2023-07-30,0.89,,£0.05 each
5,4088600383613,2023-07-31,0.89,,£0.05 each
5,4088600383613,2023-08-01,0.89,,£0.05 each
5,5000231050831,2023-07-28,£1.49,£,£0.30 per 100ml
5,5000231050831,2023-07-29,1.49,,£0.30 per 100ml
5,5000231050831,2023-07-30,1.49,,£0.30 per 100ml
5,5000231050831,2023-07-31,1.49,,£0.30 per 100ml
5,5000231050831,2023-08-01,1.49,,£0.30 per 100ml
5,4088600281803,2023-07-28,£1.09,£,£0.27 per 100ml
5,4088600281803,2023-07-29,1.09,,£0.27 per 100ml
5,4088600281803,2023-07-30,1.09,,£0.27 per 100ml
5,4088600281803,2023-07-31,1.09,,£0.27 per 100ml
5,4088600281803,2023-08-01,1.09,,£0.27 per 100ml
5,5033996008144,2023-07-28,£0.49,£,£0.98 per 100ml
5,5033996008144,2023-07-29,0.49,,£0.98 per 100ml
5,5033996008144,2023-07-30,0.49,,£0.98 per 100ml
5,5033996008144,2023-07-31,0.49,,£0.98 per 100ml
5,5033996008144,2023-08-01,0.49,,£0.98 per 100ml
5,4088600431796,2023-07-28,£0.89,£,£0.18 per 100ml
5,4088600431796,2023-07-29,0.89,,£0.18 per 100ml
5,4088600431796,2023-07-30,0.89,,£0.18 per 100ml
5,4088600431796,2023-07-31,0.89,,£0.18 per 100ml
5,4088600431796,2023-08-01,0.89,,£0.18 per 100ml
5,4061462186059,2023-07-28,£4.49,£,£2.25 per 100ml
5,4061462186059,2023-07-29,4.49,,£2.25 per 100ml
5,4061462186059,2023-07-30,4.49,,£2.25 per 100ml
5,4061462186059,2023-07-31,4.49,,£2.25 per 100ml
5,4061462186059,2023-08-01,4.49,,£2.25 per 100ml
5,8720181079153,2023-07-28,£1.25,£,£0.56 per 100ml
5,8720181079153,2023-07-29,1.25,,£0.56 per 100ml
5,8720181079153,2023-07-30,1.25,,£0.56 per 100ml
5,8720181079153,2023-07-31,1.25,,£0.56 per 100ml
5,8720181079153,2023-08-01,1.25,,£0.56 per 100ml
5,4088600014050,2023-07-28,£0.52,£,£0.02 each
5,4088600014050,2023-07-29,0.52,,£0.02 each
5,4088600014050,2023-07-30,0.52,,£0.02 each
5,4088600014050,2023-07-31,0.52,,£0.02 each
5,4088600014050,2023-08-01,0.52,,£0.02 each
5,4088600281834,2023-07-28,£1.09,£,£0.27 per 100ml
5,4088600281834,2023-07-29,1.09,,£0.27 per 100ml
5,4088600281834,2023-07-30,1.09,,£0.27 per 100ml
5,4088600281834,2023-07-31,1.09,,£0.27 per 100ml
5,4088600281834,2023-08-01,1.09,,£0.27 per 100ml
5,4088600434179,2023-07-28,£0.89,£,£0.18 per 100ml
5,4088600434179,2023-07-29,0.89,,£0.18 per 100ml
5,4088600434179,2023-07-30,0.89,,£0.18 per 100ml
5,4088600434179,2023-07-31,0.89,,£0.18 per 100ml
5,4088600434179,2023-08-01,0.89,,£0.18 per 100ml
5,8006540692417,2023-07-28,£2.49,£,£0.05 each
5,8006540692417,2023-07-29,2.49,,£0.05 each
5,8006540692417,2023-07-30,2.49,,£0.05 each
