id,name,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
E14000975,Stone,0.0,0.21428571428571427,0.2,0.02857142857142857,0.05714285714285714,0.1,0.04285714285714286,-0.15714285714285714,-0.21428571428571427,-0.35714285714285715,-0.2857142857142857,-0.22857142857142856,-0.22857142857142856
E14000976,Stourbridge,0.0,-0.012345679012345678,0.1111111111111111,-0.12345679012345678,0.08641975308641975,0.14814814814814814,0.24691358024691357,-0.13580246913580246,-0.08641975308641975,-0.20987654320987653,-0.19753086419753085,-0.24691358024691357,-0.25925925925925924
E14000977,Stratford-on-Avon,0.0,0.21568627450980393,0.37254901960784315,0.17647058823529413,0.17647058823529413,0.23529411764705882,0.19607843137254902,-0.0392156862745098,-0.0392156862745098,-0.13725490196078433,-0.13725490196078433,-0.0392156862745098,-0.058823529411764705
E14000978,Streatham,0.0,0.1111111111111111,-0.018518518518518517,-0.18518518518518517,0.0,0.12962962962962962,0.07407407407407407,-0.2037037037037037,-0.018518518518518517,-0.12962962962962962,-0.09259259259259259,-0.07407407407407407,-0.09259259259259259
E14000979,Stretford and Urmston,0.0,0.17346938775510204,0.17346938775510204,0.11224489795918367,0.16326530612244897,0.11224489795918367,0.04081632653061224,-0.22448979591836735,-0.10204081632653061,-0.3163265306122449,-0.2857142857142857,-0.25510204081632654,-0.32653061224489793
E14000980,Stroud,0.0,0.3,0.31666666666666665,0.1,0.2833333333333333,0.4166666666666667,0.3333333333333333,0.16666666666666666,0.1,-0.11666666666666667,0.03333333333333333,0.15,0.0
E14000981,Suffolk Coastal,0.0,0.11842105263157894,0.013157894736842105,-0.02631578947368421,0.11842105263157894,0.013157894736842105,-0.02631578947368421,-0.2236842105263158,-0.21052631578947367,-0.3026315789473684,-0.4605263157894737,-0.2631578947368421,-0.34210526315789475
E14000982,Sunderland Central,0.0,0.007194244604316547,-0.02158273381294964,-0.17985611510791366,0.15827338129496402,0.14388489208633093,-0.07913669064748201,-0.4676258992805755,-0.39568345323741005,-0.5107913669064749,-0.5827338129496403,-0.5323741007194245,-0.5611510791366906
E14000983,Surrey Heath,0.0,0.10112359550561797,0.15730337078651685,0.21348314606741572,-0.2808988764044944,-0.30337078651685395,-0.34831460674157305,-0.3707865168539326,-0.2696629213483146,-0.4044943820224719,-0.43820224719101125,-0.3707865168539326,-0.3707865168539326
E14000984,Sutton and Cheam,0.0,0.09433962264150944,0.05660377358490566,-0.07547169811320754,0.0,-0.018867924528301886,0.05660377358490566,0.018867924528301886,0.03773584905660377,-0.16981132075471697,-0.1509433962264151,-0.05660377358490566,-0.1509433962264151
E14000985,Sutton Coldfield,0.0,0.2413793103448276,0.3448275862068966,0.08620689655172414,0.20689655172413793,0.22413793103448276,0.3103448275862069,0.0,0.15517241379310345,-0.05172413793103448,0.0,-0.05172413793103448,-0.08620689655172414
E14000986,Tamworth,0.0,0.11458333333333333,0.10416666666666667,-0.03125,0.07291666666666667,0.010416666666666666,0.15625,-0.3333333333333333,-0.16666666666666666,-0.3125,-0.3229166666666667,-0.3020833333333333,-0.3333333333333333
E14000987,Tatton,0.0,0.1346153846153846,0.17307692307692307,0.1346153846153846,0.11538461538461539,0.019230769230769232,0.09615384615384616,-0.09615384615384616,-0.1346153846153846,-0.25,-0.25,-0.15384615384615385,-0.19230769230769232
E14000988,Taunton Deane,0.0,0.10526315789473684,0.14736842105263157,-0.05263157894736842,0.12631578947368421,0.2,0.14736842105263157,-0.021052631578947368,0.10526315789473684,-0.09473684210526316,-0.12631578947368421,-0.09473684210526316,-0.07368421052631578
E14000989,Telford,0.0,0.14583333333333334,0.46875,0.16666666666666666,0.2916666666666667,0.40625,0.3541666666666667,-0.07291666666666667,0.010416666666666666,-0.17708333333333334,-0.28125,-0.25,-0.20833333333333334
E14000990,Tewkesbury,0.0,0.17567567567567569,0.17567567567567569,-0.04054054054054054,0.06756756756756757,0.10810810810810811,0.04054054054054054,-0.013513513513513514,0.0945945945945946,-0.12162162162162163,-0.10810810810810811,0.04054054054054054,-0.0945945945945946
E14000991,The Cotswolds,0.0,0.05555555555555555,0.05555555555555555,-0.018518518518518517,-0.037037037037037035,0.2777777777777778,0.07407407407407407,-0.09259259259259259,-0.09259259259259259,-0.3148148148148148,-0.18518518518518517,-0.05555555555555555,-0.14814814814814814
E14000992,The Wrekin,0.0,0.12121212121212122,0.03636363636363636,0.05454545454545454,0.22424242424242424,0.2909090909090909,0.23030303030303031,0.2545454545454545,0.24848484848484848,-0.024242424242424242,-0.09090909090909091,-0.04242424242424243,-0.15151515151515152
E14000993,Thirsk and Malton,0.0,0.3055555555555556,0.2777777777777778,0.1111111111111111,0.2916666666666667,0.3055555555555556,0.1111111111111111,-0.1111111111111111,-0.1527777777777778,-0.3611111111111111,-0.2916666666666667,-0.18055555555555555,-0.2361111111111111
E14000994,Thornbury and Yate,0.0,0.13924050632911392,-0.08860759493670886,-0.1518987341772152,-0.06329113924050633,-0.012658227848101266,-0.02531645569620253,-0.08860759493670886,-0.0759493670886076,-0.25316455696202533,-0.17721518987341772,-0.13924050632911392,-0.16455696202531644
E14000995,Thurrock,0.0,0.0963855421686747,0.13253012048192772,0.04819277108433735,0.25301204819277107,0.20481927710843373,0.20481927710843373,0.04819277108433735,-0.012048192771084338,-0.07228915662650602,-0.04819277108433735,-0.060240963855421686,-0.08433734939759036
E14000996,Tiverton and Honiton,0.0,0.1518987341772152,0.02531645569620253,0.0,0.17721518987341772,0.21518987341772153,0.24050632911392406,-0.05063291139240506,-0.08860759493670886,-0.16455696202531644,-0.21518987341772153,-0.11392405063291139,-0.1518987341772152
E14000997,Tonbridge and Malling,0.0,0.23076923076923078,0.41025641025641024,0.1794871794871795,0.3076923076923077,0.41025641025641024,0.38461538461538464,0.1794871794871795,0.3076923076923077,0.1282051282051282,0.28205128205128205,0.28205128205128205,0.3076923076923077
E14000998,Tooting,0.0,0.16666666666666666,0.26666666666666666,0.0,-0.03333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.36666666666666664,0.2,0.4,0.43333333333333335,0.4
E14000999,Torbay,0.0,0.08547008547008547,0.03418803418803419,-0.1623931623931624,-0.02564102564102564,-0.008547008547008548,0.042735042735042736,-0.41025641025641024,-0.358974358974359,-0.49572649572649574,-0.4700854700854701,-0.4017094017094017,-0.4188034188034188
E14001000,Torridge and West Devon,0.0,0.13978494623655913,-0.021505376344086023,-0.12903225806451613,-0.053763440860215055,-0.021505376344086023,-0.021505376344086023,-0.25806451612903225,-0.27956989247311825,-0.45161290322580644,-0.3978494623655914,-0.26881720430107525,-0.3763440860215054
E14001001,Totnes,0.0,0.17142857142857143,0.0,-0.11428571428571428,0.02857142857142857,-0.1,0.014285714285714285,-0.34285714285714286,-0.32857142857142857,-0.45714285714285713,-0.4142857142857143,-0.34285714285714286,-0.45714285714285713
E14001002,Tottenham,0.0,0.0379746835443038,-0.0379746835443038,-0.12658227848101267,0.16455696202531644,0.25316455696202533,0.16455696202531644,-0.24050632911392406,-0.21518987341772153,-0.35443037974683544,-0.379746835443038,-0.3291139240506329,-0.34177215189873417
E14001003,Truro and Falmouth,0.0,0.32857142857142857,0.02857142857142857,-0.07142857142857142,-0.12857142857142856,-0.04285714285714286,-0.014285714285714285,-0.17142857142857143,-0.14285714285714285,-0.3,-0.3,-0.2,-0.24285714285714285
E14001004,Tunbridge Wells,0.0,0.25,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.5555555555555556,0.3611111111111111,0.2222222222222222,0.3888888888888889,0.0,0.25,0.3333333333333333,0.25
E14001005,Twickenham,0.0,0.14705882352941177,0.029411764705882353,-0.08823529411764706,-0.029411764705882353,-0.058823529411764705,0.08823529411764706,0.058823529411764705,0.17647058823529413,-0.08823529411764706,0.08823529411764706,-0.029411764705882353,0.058823529411764705
E14001006,Tynemouth,0.0,0.075,0.025,-0.14166666666666666,-0.03333333333333333,-0.06666666666666667,-0.2,-0.3416666666666667,-0.3416666666666667,-0.49166666666666664,-0.39166666666666666,-0.39166666666666666,-0.43333333333333335
E14001007,Uxbridge and South Ruislip,0.0,0.17647058823529413,0.058823529411764705,-0.1323529411764706,0.0,0.029411764705882353,-0.014705882352941176,-0.1323529411764706,-0.07352941176470588,-0.19117647058823528,-0.23529411764705882,-0.19117647058823528,-0.20588235294117646
E14001008,Vauxhall,0.0,0.28,0.16,0.04,0.26,0.1,0.04,0.0,0.18,0.0,0.28,0.22,0.1
E14001009,Wakefield,0.0,-0.009433962264150943,-0.12264150943396226,-0.18867924528301888,-0.02830188679245283,0.018867924528301886,-0.018867924528301886,-0.2830188679245283,-0.2169811320754717,-0.3867924528301887,-0.41509433962264153,-0.330188679245283,-0.330188679245283
E14001010,Wallasey,0.0,0.25735294117647056,0.13970588235294118,-0.16176470588235295,-0.07352941176470588,-0.08088235294117647,-0.125,-0.41911764705882354,-0.45588235294117646,-0.5661764705882353,-0.5882352941176471,-0.5367647058823529,-0.5147058823529411
E14001011,Walsall North,0.0,0.28865979381443296,0.2268041237113402,0.0,0.23711340206185566,0.32989690721649484,0.26804123711340205,-0.20618556701030927,-0.14432989690721648,-0.30927835051546393,-0.3402061855670103,-0.27835051546391754,-0.30927835051546393
E14001012,Walsall South,0.0,0.17525773195876287,0.08247422680412371,-0.17525773195876287,-0.010309278350515464,0.09278350515463918,0.07216494845360824,-0.28865979381443296,-0.18556701030927836,-0.4020618556701031,-0.4020618556701031,-0.3711340206185567,-0.3917525773195876
E14001013,Walthamstow,0.0,0.12698412698412698,0.09523809523809523,0.031746031746031744,0.2698412698412698,0.25396825396825395,0.2222222222222222,-0.15873015873015872,-0.1111111111111111,-0.38095238095238093,-0.15873015873015872,-0.15873015873015872,-0.19047619047619047
E14001014,Wansbeck,0.0,0.22321428571428573,0.1875,0.017857142857142856,-0.008928571428571428,0.10714285714285714,0.0,-0.3125,-0.29464285714285715,-0.38392857142857145,-0.4375,-0.36607142857142855,-0.39285714285714285
E14001015,Wantage,0.0,0.26666666666666666,0.3333333333333333,0.2,0.36666666666666664,0.3,0.3,0.25,0.2833333333333333,0.18333333333333332,0.15,0.2833333333333333,0.3333333333333333
E14001016,Warley,0.0,-0.029411764705882353,-0.00980392156862745,-0.13725490196078433,0.049019607843137254,-0.00980392156862745,-0.0196078431372549,-0.28431372549019607,-0.23529411764705882,-0.38235294117647056,-0.5,-0.4411764705882353,-0.4215686274509804
E14001017,Warrington North,0.0,0.12403100775193798,-0.10077519379844961,-0.18604651162790697,-0.08527131782945736,-0.08527131782945736,-0.06201550387596899,-0.34108527131782945,-0.3333333333333333,-0.4806201550387597,-0.4806201550387597,-0.4186046511627907,-0.4573643410852713
E14001018,Warrington South,0.0,0.23478260869565218,-0.043478260869565216,-0.09565217391304348,-0.08695652173913043,-0.043478260869565216,-0.05217391304347826,-0.2608695652173913,-0.25217391304347825,-0.3217391304347826,-0.3739130434782609,-0.2956521739130435,-0.3565217391304348
E14001019,Warwick and Leamington,0.0,0.03389830508474576,0.3559322033898305,0.2033898305084746,0.288135593220339,0.23728813559322035,0.11864406779661017,-0.2033898305084746,-0.13559322033898305,-0.0847457627118644,-0.1016949152542373,0.06779661016949153,0.13559322033898305
E14001020,Washington and Sunderland West,0.0,0.06944444444444445,-0.034722222222222224,-0.1527777777777778,0.0763888888888889,0.1597222222222222,-0.013888888888888888,-0.375,-0.375,-0.5277777777777778,-0.5486111111111112,-0.4722222222222222,-0.5347222222222222
E14001021,Watford,0.0,-0.05063291139240506,0.02531645569620253,-0.17721518987341772,-0.08860759493670886,-0.05063291139240506,-0.06329113924050633,-0.189873417721519,-0.13924050632911392,-0.35443037974683544,-0.20253164556962025,-0.17721518987341772,-0.20253164556962025
E14001022,Waveney,0.0,0.045454545454545456,0.1590909090909091,-0.056818181818181816,0.19318181818181818,0.25,0.0,-0.19318181818181818,-0.13636363636363635,-0.3068181818181818,-0.36363636363636365,-0.22727272727272727,-0.2727272727272727
E14001023,Wealden,0.0,-0.028985507246376812,0.08695652173913043,-0.2318840579710145,-0.08695652173913043,-0.043478260869565216,-0.07246376811594203,-0.2463768115942029,-0.21739130434782608,-0.30434782608695654,-0.2608695652173913,-0.17391304347826086,-0.2753623188405797
E14001024,Weaver Vale,0.0,0.23595505617977527,0.0449438202247191,-0.06741573033707865,0.02247191011235955,0.011235955056179775,-0.011235955056179775,-0.2696629213483146,-0.30337078651685395,-0.3707865168539326,-0.34831460674157305,-0.29213483146067415,-0.34831460674157305
E14001025,Wellingborough,0.0,0.05,0.12,-0.1,0.07,0.02,0.15,-0.28,-0.16,-0.38,-0.31,-0.15,-0.2
E14001026,Wells,0.0,0.14606741573033707,0.12359550561797752,-0.1348314606741573,-0.11235955056179775,-0.06741573033707865,-0.07865168539325842,-0.2247191011235955,-0.2696629213483146,-0.34831460674157305,-0.42696629213483145,-0.25842696629213485,-0.33707865168539325
E14001027,Welwyn Hatfield,0.0,0.0,-0.030303030303030304,-0.16666666666666666,-0.10606060606060606,-0.06060606060606061,-0.06060606060606061,-0.13636363636363635,-0.07575757575757576,-0.30303030303030304,-0.25757575757575757,-0.19696969696969696,-0.13636363636363635
E14001028,Wentworth and Dearne,0.0,0.23008849557522124,0.04424778761061947,-0.05309734513274336,0.19469026548672566,0.26548672566371684,0.09734513274336283,-0.40707964601769914,-0.26548672566371684,-0.40707964601769914,-0.4247787610619469,-0.34513274336283184,-0.36283185840707965
E14001029,West Bromwich East,0.0,0.10101010101010101,0.0707070707070707,-0.10101010101010101,0.050505050505050504,0.09090909090909091,0.0707070707070707,-0.3333333333333333,-0.21212121212121213,-0.46464646464646464,-0.494949494949495,-0.41414141414141414,-0.3939393939393939
E14001030,West Bromwich West,0.0,0.0603448275862069,0.11206896551724138,-0.10344827586206896,0.05172413793103448,0.11206896551724138,0.09482758620689655,-0.29310344827586204,-0.19827586206896552,-0.39655172413793105,-0.46551724137931033,-0.45689655172413796,-0.46551724137931033
E14001031,West Dorset,0.0,0.29411764705882354,0.19117647058823528,0.04411764705882353,0.11764705882352941,0.07352941176470588,0.08823529411764706,-0.1323529411764706,-0.19117647058823528,-0.3088235294117647,-0.29411764705882354,-0.17647058823529413,-0.27941176470588236
E14001032,West Ham,0.0,0.14150943396226415,0.12264150943396226,0.07547169811320754,0.2641509433962264,0.2830188679245283,0.2169811320754717,-0.18867924528301888,-0.009433962264150943,-0.2641509433962264,-0.1509433962264151,-0.1320754716981132,-0.16981132075471697
E14001033,West Lancashire,0.0,0.12631578947368421,0.08421052631578947,-0.1368421052631579,-0.010526315789473684,0.042105263157894736,0.10526315789473684,-0.28421052631578947,-0.23157894736842105,-0.3263157894736842,-0.3894736842105263,-0.25263157894736843,-0.3473684210526316
E14001034,West Suffolk,0.0,0.3561643835616438,0.2602739726027397,0.1095890410958904,0.2876712328767123,0.2328767123287671,0.3561643835616438,-0.0410958904109589,0.1095890410958904,-0.136986301369863,-0.1643835616438356,-0.0273972602739726,-0.1232876712328767
E14001035,West Worcestershire,0.0,0.2857142857142857,0.15873015873015872,-0.015873015873015872,0.2222222222222222,0.07936507936507936,0.1746031746031746,-0.20634920634920634,-0.15873015873015872,-0.2857142857142857,-0.19047619047619047,-0.15873015873015872,-0.23809523809523808
E14001036,Westminster North,0.0,0.06451612903225806,-0.12903225806451613,-0.1935483870967742,-0.0967741935483871,-0.16129032258064516,-0.1935483870967742,-0.25806451612903225,0.0,-0.1935483870967742,-0.06451612903225806,0.0967741935483871,-0.0967741935483871
E14001037,Westmorland and Lonsdale,0.0,0.06944444444444445,0.05555555555555555,0.013888888888888888,0.1111111111111111,0.16666666666666666,0.06944444444444445,-0.2638888888888889,-0.2916666666666667,-0.375,-0.4583333333333333,-0.3472222222222222,-0.3888888888888889
E14001038,Weston-super-Mare,0.0,0.024193548387096774,-0.0967741935483871,-0.14516129032258066,-0.08064516129032258,-0.08064516129032258,-0.12903225806451613,-0.29838709677419356,-0.3548387096774194,-0.46774193548387094,-0.532258064516129,-0.4274193548387097,-0.4032258064516129
E14001039,Wigan,0.0,0.07462686567164178,0.05223880597014925,-0.1791044776119403,0.03731343283582089,0.08955223880597014,0.022388059701492536,-0.27611940298507465,-0.34328358208955223,-0.417910447761194,-0.44776119402985076,-0.31343283582089554,-0.417910447761194
E14001040,Wimbledon,0.0,0.08333333333333333,-0.041666666666666664,-0.20833333333333334,-0.041666666666666664,0.08333333333333333,-0.08333333333333333,0.041666666666666664,0.2916666666666667,0.20833333333333334,0.16666666666666666,0.2916666666666667,0.25
E14001041,Winchester,0.0,0.2,0.275,-0.0875,0.0875,0.1875,0.35,0.1,0.0375,0.025,0.225,-0.1,-0.05
E14001042,Windsor,0.0,0.08,0.28,-0.12,-0.02,-0.04,-0.1,-0.22,0.04,-0.16,-0.1,-0.2,-0.12
E14001043,Wirral South,0.0,0.06578947368421052,0.02631578947368421,-0.17105263157894737,-0.11842105263157894,0.039473684210526314,0.039473684210526314,-0.21052631578947367,-0.27631578947368424,-0.4342105263157895,-0.39473684210526316,-0.3815789473684211,-0.4342105263157895
E14001044,Wirral West,0.0,0.06944444444444445,0.013888888888888888,-0.1388888888888889,-0.1388888888888889,-0.041666666666666664,-0.05555555555555555,-0.2777777777777778,-0.3611111111111111,-0.4583333333333333,-0.4583333333333333,-0.4444444444444444,-0.4444444444444444
E14001045,Witham,0.0,0.07792207792207792,-0.025974025974025976,-0.16883116883116883,-0.12987012987012986,-0.12987012987012986,-0.025974025974025976,-0.2727272727272727,-0.2077922077922078,-0.36363636363636365,-0.37662337662337664,-0.3246753246753247,-0.3116883116883117
E14001046,Witney,0.0,0.25806451612903225,0.3548387096774194,0.20967741935483872,0.3225806451612903,0.3870967741935484,0.20967741935483872,-0.08064516129032258,0.12903225806451613,0.08064516129032258,0.06451612903225806,0.1774193548387097,0.06451612903225806
E14001047,Woking,0.0,0.1724137931034483,0.1896551724137931,0.017241379310344827,0.10344827586206896,0.017241379310344827,-0.08620689655172414,-0.15517241379310345,-0.13793103448275862,-0.22413793103448276,-0.13793103448275862,-0.034482758620689655,-0.08620689655172414
E14001048,Wokingham,0.0,-0.044642857142857144,0.05803571428571429,-0.17410714285714285,-0.26339285714285715,-0.6428571428571429,-0.7544642857142857,-0.7633928571428571,-0.7321428571428571,-0.7544642857142857,-0.7321428571428571,-0.7366071428571429,-0.71875
E14001049,Wolverhampton North East,0.0,0.23469387755102042,0.08163265306122448,0.01020408163265306,0.1326530612244898,0.25510204081632654,0.16326530612244897,-0.15306122448979592,-0.09183673469387756,-0.3673469387755102,-0.35714285714285715,-0.35714285714285715,-0.3469387755102041
E14001050,Wolverhampton South East,0.0,0.09615384615384616,0.0673076923076923,-0.07692307692307693,0.0673076923076923,0.125,0.0673076923076923,-0.28846153846153844,-0.23076923076923078,-0.38461538461538464,-0.40384615384615385,-0.375,-0.4519230769230769
E14001051,Wolverhampton South West,0.0,0.16417910447761194,0.11940298507462686,-0.014925373134328358,0.07462686567164178,0.13432835820895522,0.1791044776119403,-0.13432835820895522,-0.029850746268656716,-0.23880597014925373,-0.26865671641791045,-0.29850746268656714,-0.2835820895522388
E14001052,Worcester,0.0,0.20454545454545456,0.14772727272727273,-0.011363636363636364,0.06818181818181818,0.125,0.125,-0.14772727272727273,-0.10227272727272728,-0.32954545454545453,-0.22727272727272727,-0.2840909090909091,-0.25
E14001053,Workington,0.0,0.2692307692307692,0.2692307692307692,0.15384615384615385,0.4230769230769231,0.2564102564102564,0.23076923076923078,-0.05128205128205128,-0.01282051282051282,-0.19230769230769232,-0.19230769230769232,-0.1794871794871795,-0.19230769230769232
E14001054,Worsley and Eccles South,0.0,0.16101694915254236,0.17796610169491525,0.07627118644067797,0.13559322033898305,0.13559322033898305,0.05084745762711865,-0.1440677966101695,-0.1440677966101695,-0.3474576271186441,-0.3898305084745763,-0.2966101694915254,-0.3135593220338983
E14001055,Worthing West,0.0,0.46153846153846156,0.5192307692307693,0.19230769230769232,0.4230769230769231,0.34615384615384615,0.5192307692307693,0.1346153846153846,0.23076923076923078,-0.09615384615384616,-0.07692307692307693,0.09615384615384616,0.0
E14001056,Wycombe,0.0,-0.07692307692307693,0.03076923076923077,-0.1076923076923077,-0.09230769230769231,-0.07692307692307693,0.015384615384615385,-0.12307692307692308,-0.046153846153846156,-0.2153846153846154,-0.18461538461538463,-0.07692307692307693,-0.15384615384615385
E14001057,Wyre and Preston North,0.0,0.027777777777777776,0.1527777777777778,-0.19444444444444445,-0.041666666666666664,0.08333333333333333,0.05555555555555555,-0.20833333333333334,-0.013888888888888888,-0.16666666666666666,-0.1388888888888889,-0.06944444444444445,-0.027777777777777776
E14001058,Wyre Forest,0.0,0.10204081632653061,0.10204081632653061,-0.10204081632653061,0.07142857142857142,0.030612244897959183,0.11224489795918367,-0.16326530612244897,-0.1836734693877551,-0.3877551020408163,-0.4387755102040816,-0.32653061224489793,-0.40816326530612246
E14001059,Wythenshawe and Sale East,0.0,0.3130434782608696,0.14782608695652175,0.008695652173913044,0.22608695652173913,0.11304347826086956,0.06086956521739131,-0.14782608695652175,-0.1826086956521739,-0.4,-0.3739130434782609,-0.34782608695652173,-0.4
E14001060,Yeovil,0.0,0.15841584158415842,0.1782178217821782,0.0,0.1485148514851485,0.3069306930693069,0.10891089108910891,-0.1188118811881188,0.0,-0.15841584158415842,-0.31683168316831684,-0.15841584158415842,-0.2079207920792079
E14001061,York Central,0.0,0.12941176470588237,0.058823529411764705,-0.16470588235294117,0.11764705882352941,0.16470588235294117,-0.058823529411764705,-0.2823529411764706,-0.1411764705882353,-0.4117647058823529,-0.3764705882352941,-0.25882352941176473,-0.3058823529411765
E14001062,York Outer,0.0,0.07692307692307693,0.046153846153846156,-0.07692307692307693,0.15384615384615385,0.12307692307692308,-0.046153846153846156,-0.18461538461538463,-0.06153846153846154,-0.27692307692307694,-0.26153846153846155,-0.16923076923076924,-0.2153846153846154
z,Outside of England and unknown,0.0,0.32701421800947866,0.4312796208530806,0.3791469194312796,0.34360189573459715,0.2890995260663507,0.36018957345971564,0.08293838862559241,-0.11137440758293839,-0.23459715639810427,-0.2014218009478673,-0.18246445497630331,-0.07582938388625593
