"ID","Constituency","County","Region_or_Country","Country","ElectorateSize","Turnout","PartyNameWinner","PartyNameRunnerUp","WinMargin","GE_ElectionYear","VoteShare_CON","VoteShare_LAB","VoteShare_LIBDEM","VoteShare_SNP","VoteShare_GREEN","VoteShare_PLAID_CYMRU","VoteShare_UKIP","VoteShare_OTHER","ENOP","VoteShare_Remaining"
"E14000973","STOKE-ON-TRENT NORTH","Staffordshire","West Midlands","England",72054,0.557859383240348,"LAB","CON",0.204871131455866,2010,0.238332172355458,0.443203303811325,0.177132052940591,0,0,0,0.0618220718479451,0.0795103990446811,3.39269383636176,0.141332470892626
"E14000974","STOKE-ON-TRENT SOUTH","Staffordshire","West Midlands","England",68032,0.585783160865475,"LAB","CON",0.103633443741845,2010,0.283950617283951,0.387584061025795,0.158662049583459,0,0,0,0.0342015457191609,0.135601726387634,3.62870275441784,0.169803272106795
"E14000975","STONE","Staffordshire","West Midlands","England",67062,0.704258745638365,"CON","LIBDEM",0.281437252535518,2010,0.505833280399754,0.206864426517606,0.224396027864236,0,0.0103749814732474,0,0.0525312837451566,0,2.8418702255305,0.062906265218404
"E14000976","STOURBRIDGE","West Midlands","West Midlands","England",69637,0.6782888407025,"CON","LAB",0.109328026421645,2010,0.426662996993691,0.317334970572046,0.163716814159292,0,0.00834144895626032,0,0.0445230130837956,0.0394207562349155,3.19333878443376,0.0922852182749714
"E14000977","STRATFORD-ON-AVON","Warwickshire","West Midlands","England",69517,0.7270451831926,"CON","LIBDEM",0.224486565628586,2010,0.515452494954691,0.0951485892920739,0.290965929326105,0,0.0104269716275573,0,0.0365240789838154,0.0514819358157572,2.75104056411406,0.0984329864271299
"E14000978","STREATHAM","London","London","England",74532,0.628414640691247,"LAB","LIBDEM",0.069581740931315,2010,0.183145803531396,0.427802805474304,0.35822106454299,0,0.0183829024062173,0,0,0.0124474240450926,2.89542177013718,0.0308303264513099
"E14000979","STRETFORD AND URMSTON","Greater Manchester","North West","England",70991,0.63261540195236,"LAB","CON",0.198953462480517,2010,0.286929414384324,0.485882876864841,0.169249610331775,0,0.0203963482520597,0,0.0335782676464039,0.00396348252059675,2.86849134865545,0.0579380984190603
"E14000980","STROUD","Gloucestershire","South West","England",78286,0.740528319239711,"CON","LAB",0.0224069825608473,2010,0.408448760629948,0.386041778069101,0.154468459455264,0,0.0265985889983268,0,0.0224414813792628,0.00200093146809722,2.93311679883707,0.0510410018456868
"E14000981","SUFFOLK COASTAL","Suffolk","Eastern","England",76572,0.716880844172805,"CON","LIBDEM",0.16628714043685,2010,0.464084673819977,0.160530486582989,0.297797533383127,0,0.0200936367114204,0,0.0574936695024867,0,2.9981657034356,0.077587306213907
"E14000982","SUNDERLAND CENTRAL","Tyne and Wear","North East","England",74485,0.570087937168557,"LAB","CON",0.158373171937922,2010,0.300732402326731,0.459105574264654,0.169347431881874,0,0,0,0.0257636059628382,0.0450509855639027,3.0067066379869,0.0708145915267409
"E14000983","SURREY HEATH","Surrey","South East","England",78107,0.6958019127607,"CON","LIBDEM",0.318122435461019,2010,0.576407161388853,0.102158352806963,0.258284725927834,0,0,0,0.0631497598763501,0,2.41907916180243,0.0631497598763501
"E14000984","SUTTON AND CHEAM","London","London","England",66658,0.727714602898377,"LIBDEM","CON",0.0331491712707183,2010,0.42360023088975,0.069596767543498,0.456749402160468,0,0.00507132844066958,0,0.0195843984497402,0.0253978725158737,2.53835968522082,0.0500535994062835
"E14000985","SUTTON COLDFIELD","West Midlands","West Midlands","England",74489,0.67914725664192,"CON","LAB",0.336140267647117,2010,0.539702306825595,0.203562039178478,0.180217043230742,0,0.0105754215343256,0,0.0313704560279903,0.0345727332028702,2.72119591045906,0.0765186107651861
"E14000986","TAMWORTH","Staffordshire","West Midlands","England",71962,0.644645785275562,"CON","LAB",0.131278292735503,2010,0.457814184091399,0.326535891355896,0.162017676223324,0,0,0,0.048566501401164,0.00506574692821729,2.89978115845117,0.0536322483293813
"E14000987","TATTON","Cheshire","North West","England",66746,0.677658586282324,"CON","LIBDEM",0.32028918219805,2010,0.545798235723287,0.172514425946806,0.225509053525237,0,0,0,0,0.0561782848046694,2.62008316573218,0.0561782848046694
"E14000988","TAUNTON DEANE","Somerset","South West","England",82507,0.704788684596458,"LIBDEM","CON",0.0686672398968186,2010,0.421977644024076,0.0510232158211522,0.490644883920894,0,0,0,0.0363542562338779,0,2.36561791240624,0.0363542562338779
"E14000989","TELFORD","Shropshire","West Midlands","England",65061,0.634942592336423,"LAB","CON",0.0236746550472041,2010,0.363011377390462,0.386686032437666,0.154901960784314,0,0,0,0.0587751149842653,0.0366255144032922,3.2248295602478,0.0954006293875575
"E14000990","TEWKESBURY","Gloucestershire","South West","England",76655,0.703946252690627,"CON","LIBDEM",0.116936305850522,2010,0.47204462482163,0.115879987398306,0.355108318971109,0,0.00972924890198477,0,0.0413261429550972,0.00591167695187265,2.74579179136244,0.0569670688089546
"E14000991","THE COTSWOLDS","Gloucestershire","South West","England",76729,0.714618983695865,"CON","LIBDEM",0.23460752845054,2010,0.530256054858477,0.107346075284505,0.295648526407937,0,0.0171432740005836,0,0.0418004085205719,0.0078056609279253,2.61639826656844,0.0667493434490808
"E14000992","THE WREKIN","Shropshire","West Midlands","England",65544,0.701330404003418,"CON","LAB",0.205577793247476,2010,0.476896971806474,0.271319178558998,0.174447441698573,0,0,0,0.0445962408632092,0.0327401670727463,2.98920176396792,0.0773364079359554
"E14000993","THIRSK AND MALTON","North Yorkshire","Yorkshire and The Humber","England",76416,0.499136306532663,"CON","LIBDEM",0.295763200671176,2010,0.528734728121231,0.13551989932358,0.232971527450055,0,0,0,0.0655969797074092,0.0371768653977243,2.79417905383734,0.102773845105133
"E14000994","THORNBURY AND YATE","Avon","South West","England",64092,0.752449603694689,"LIBDEM","CON",0.147555260647783,2010,0.371500850163812,0.0701903537510886,0.519056110811595,0,0,0,0.0354373159706382,0.00381536930286567,2.41762443956131,0.0392526852735039
"E14000995","THURROCK","Essex","Eastern","England",77758,0.589276987576841,"CON","LAB",0.00200781301150127,2010,0.368149974902337,0.366142161890836,0.106959690971389,0,0,0,0.0739835446629275,0.0847646275725104,3.40491057815585,0.158748172235438
"E14000996","TIVERTON AND HONITON","Devon","South West","England",76808,0.714691178002291,"CON","LIBDEM",0.169781761212519,2010,0.503042226837177,0.0893904616169345,0.333260465624658,0,0.0146099755893176,0,0.0596968703319124,0,2.66041050016091,0.07430684592123
"E14000997","TONBRIDGE AND MALLING","Kent","South East","England",71790,0.714779217161165,"CON","LIBDEM",0.354250302061816,2010,0.579237634953424,0.12620337529719,0.224987332891609,0,0.0148887243247457,0,0.037241298670928,0.0174416338621039,2.47539685322074,0.0695716568577776
"E14000998","TOOTING","London","London","England",73840,0.686010292524377,"LAB","CON",0.0498272628565788,2010,0.385233441910966,0.435060704767545,0.148238081137104,0,0.0120225051821143,0,0.0123186259994078,0.0071266410028625,2.77774515093906,0.0314677721843846
"E14000999","TORBAY","Devon","South West","England",76244,0.645427836944546,"LIBDEM","CON",0.0828693355009144,2010,0.387075797602113,0.0656573867100183,0.469945133103028,0,0.00951026214184109,0,0.0534037797195692,0.0144076407234302,2.64454429531027,0.0773216825848405
"E14001000","TORRIDGE AND WEST DEVON","Devon","South West","England",77360,0.714283867631851,"CON","LIBDEM",0.0535135819896122,2010,0.456593734730441,0.0527896918037534,0.403080152740829,0,0.0190021173787936,0,0.0546718062869863,0.0138624970591961,2.65054811542876,0.087536420724976
"E14001001","TOTNES","Devon","South West","England",67962,0.703966922692093,"CON","LIBDEM",0.102982672491274,2010,0.458583282820893,0.073950212152248,0.35560061032962,0,0.0246849068829296,0,0.0604059110005643,0.026775076813745,2.88023262316975,0.111865894697239
"E14001002","TOTTENHAM","London","London","England",68834,0.591088706162652,"LAB","LIBDEM",0.416128001572984,2010,0.14904023398137,0.593014967925873,0.176886966352889,0,0.0240863174969892,0,0.0114532897485683,0.0455182244943102,2.45126889874017,0.0810578317398678
"E14001003","TRURO AND FALMOUTH","Cornwall","South West","England",70598,0.690784441485594,"CON","LIBDEM",0.0089197834645669,2010,0.417261318897638,0.096313156167979,0.408341535433071,0,0.0175935039370079,0,0.039185531496063,0.0213049540682415,2.83748331196979,0.0780839895013123
"E14001004","TUNBRIDGE WELLS","Kent","South East","England",73855,0.68133504840566,"CON","LIBDEM",0.309538950715421,2010,0.562440381558029,0.108267090620032,0.252901430842607,0,0.0181637519872814,0,0.040818759936407,0.0174085850556439,2.53601630497192,0.0763910969793323
"E14001005","TWICKENHAM","London","London","England",80569,0.741240427459693,"LIBDEM","CON",0.203278578724402,2010,0.340633947857538,0.0767401751477705,0.543912526581939,0,0.0112858123608111,0,0.0145342509335075,0.0128932871184341,2.39082175948651,0.0387133504127526
"E14001006","TYNEMOUTH","Tyne and Wear","North East","England",75680,0.69593023255814,"LAB","CON",0.108965595807701,2010,0.344060909850384,0.453026505658085,0.148951925267715,0,0.0102149312675628,0,0.0170881749829118,0.0266575529733424,2.88263709536691,0.0539606592238171
"E14001007","UXBRIDGE AND SOUTH RUISLIP","London","London","England",71160,0.633445756042721,"CON","LAB",0.24882420800426,2010,0.482695891383441,0.233871683379182,0.19955186795634,0,0.0105821279616647,0,0.0273759872215813,0.0459224420977904,3.02587852977093,0.0838805572810365
"E14001008","VAUXHALL","London","London","England",74811,0.577334883907447,"LAB","LIBDEM",0.246602301405385,2010,0.215345789632099,0.497742585260818,0.251140283855433,0,0.0163923039522123,0,0,0.0193790372994374,2.79456701486783,0.0357713412516497
"E14001009","WAKEFIELD","West Yorkshire","Yorkshire and The Humber","England",70812,0.6276337343953,"LAB","CON",0.0362928629286293,2010,0.356426064260643,0.392718927189272,0.163261632616326,0,0.0196426964269643,0,0,0.0679506795067951,3.19565201009005,0.0875933759337593
"E14001010","WALLASEY","Merseyside","North West","England",65915,0.631935067890465,"LAB","CON",0.204230085946128,2010,0.313799395016085,0.518029480962212,0.136673548758823,0,0,0,0.0289287943534835,0.00256878090939646,2.58834181331417,0.0314975752628799
"E14001011","WALSALL NORTH","West Midlands","West Midlands","England",64034,0.565121654121248,"LAB","CON",0.0273578909553154,2010,0.342526321607207,0.369884212562522,0.131373145052091,0,0,0,0.0480006632215989,0.108215657556581,3.50370437898723,0.15621632077818
"E14001012","WALSALL SOUTH","West Midlands","West Midlands","England",64387,0.634941836084924,"LAB","CON",0.042928428159092,2010,0.353603052688225,0.396531480847317,0.143828579815078,0,0,0,0.0843647571058167,0.0216721295435644,3.22013394690293,0.106036886649381
"E14001013","WALTHAMSTOW","London","London","England",64625,0.634336557059961,"LAB","LIBDEM",0.23120456652193,2010,0.139874127921159,0.518417329365273,0.287212762843343,0,0.018710055130019,0,0.020076108698834,0.0157096160413719,2.68952853038382,0.0544957798702249
"E14001014","WANSBECK","Northumberland","North East","England",61782,0.619484639539024,"LAB","LIBDEM",0.183706529407154,2010,0.175423928095524,0.458495545162386,0.274789015755232,0,0.0157029759882946,0,0.0254487497713793,0.0501397852271837,3.12588948118666,0.0912915109868576
"E14001015","WANTAGE","Oxfordshire","South East","England",80456,0.700270955553346,"CON","LIBDEM",0.24044656644362,2010,0.519763582471025,0.139418895653254,0.279317016027405,0,0.0185300225413109,0,0.0429704833070056,0,2.70416712071434,0.0615005058483165
"E14001016","WARLEY","West Midlands","West Midlands","England",62751,0.609870759031729,"LAB","CON",0.28105565717272,2010,0.247818134308858,0.528873791481578,0.154925529135093,0,0,0,0.0683825450744709,0,2.70416874910149,0.0683825450744709
"E14001017","WARRINGTON NORTH","Cheshire","North West","England",70473,0.627346643395343,"LAB","CON",0.15315193051503,2010,0.302277713691163,0.455429644206193,0.208002533306191,0,0,0,0,0.0342901087964534,2.9135080632891,0.0342901087964534
"E14001018","WARRINGTON SOUTH","Cheshire","North West","England",79182,0.69301103786214,"CON","LAB",0.0283011991106899,2010,0.357929073878339,0.32962787476765,0.275066516018515,0,0.007781462987936,0,0.0295950723475599,0,3.19115905508794,0.0373765353354959
"E14001019","WARWICK AND LEAMINGTON","Warwickshire","West Midlands","England",67800,0.723185840707965,"CON","LAB",0.0716470876162506,2010,0.425762767172459,0.354115679556208,0.183084516234296,0,0.0141336270190896,0,0.0188856257138195,0.00401778430412792,2.93457921401624,0.037037037037037
"E14001020","WASHINGTON AND SUNDERLAND WEST","Tyne and Wear","North East","England",68910,0.541779132201422,"LAB","CON",0.30690523383511,2010,0.218487169871967,0.525392403707077,0.170943376011143,0,0,0,0.033936893984036,0.0512401564257781,2.80290484274305,0.0851770504098141
"E14001021","WATFORD","Hertfordshire","Eastern","England",80798,0.683284239708904,"CON","LIBDEM",0.0258114765975945,2010,0.349423996522243,0.267171424431242,0.323612519924649,0,0.0160302854658745,0,0.0217178669758006,0.0220439066801913,3.33982002028198,0.0597920591218664
"E14001022","WAVENEY","Suffolk","Eastern","England",78532,0.651212244690063,"CON","LAB",0.0150368588803504,2010,0.402240863495043,0.387204004614693,0.133180813828435,0,0.0228192643866956,0,0.052482352711132,0.00207270096400149,3.0053387297966,0.0773743180618291
"E14001023","WEALDEN","East Sussex","South East","England",76537,0.718201654101938,"CON","LIBDEM",0.312521603085375,2010,0.565591515217668,0.0957994505994288,0.253069912132293,0,0.0251596354308792,0,0.0603794866197311,0,2.51639198557835,0.0855391220506103
"E14001024","WEAVER VALE","Cheshire","North West","England",67269,0.653941637306932,"CON","LAB",0.0225278472380087,2010,0.385383041600364,0.362855194362355,0.186315071607183,0,0.00768356444646511,0,0.0231416230961582,0.0346215048874744,3.15765700961261,0.0654466924300977
"E14001025","WELLINGBOROUGH","Northamptonshire","East Midlands","England",76846,0.672266611144367,"CON","LAB",0.228160507926676,2010,0.482336772420201,0.254176264493525,0.171270397398424,0,0.0092913416310176,0,0.031667989392385,0.0512572346644471,3.02751057223384,0.0922165656878496
"E14001026","WELLS","Somerset","South West","England",79432,0.703293383019438,"LIBDEM","CON",0.0143204926249463,2010,0.425318630960905,0.0751467850494057,0.439639123585851,0,0.0112952885579264,0,0.0306279536016039,0.0179722182443076,2.6231971982855,0.0598954604038379
"E14001027","WELWYN HATFIELD","Hertfordshire","Eastern","England",72058,0.67961919564795,"CON","LAB",0.355774728416238,2010,0.569590786571919,0.213816058155681,0.163562852242098,0,0.0162541860655068,0,0.0335497835497836,0.00322633341501266,2.51064530383316,0.053030303030303
"E14001028","WENTWORTH AND DEARNE","South Yorkshire","Yorkshire and The Humber","England",72586,0.580084313779517,"LAB","CON",0.330594214601244,2010,0.175651926091293,0.506246140692538,0.161188429202489,0,0,0,0.0811760794186102,0.0757374245950696,3.07270470558402,0.15691350401368
"E14001029","WEST BROMWICH EAST","West Midlands","West Midlands","England",62668,0.60557222186762,"LAB","CON",0.176442687747036,2010,0.288827404479578,0.465270092226614,0.131567852437418,0,0,0,0.0259288537549407,0.0884057971014493,3.07035234800961,0.11433465085639
"E14001030","WEST BROMWICH WEST","West Midlands","West Midlands","England",64859,0.557686674170123,"LAB","CON",0.156230129108955,2010,0.293384202814409,0.449614331923364,0.119875038013879,0,0,0,0.0432943518288131,0.093832075419535,3.1920711817194,0.137126427248348
"E14001031","WEST DORSET","Dorset","South West","England",76869,0.745905371476148,"CON","LIBDEM",0.0684200429042329,2010,0.475905610687689,0.0665364424368209,0.407485567783456,0,0.0117725029213248,0,0.03829987617071,0,2.50901231737379,0.0500723790920348
"E14001032","WEST HAM","London","London","England",85313,0.55033816651624,"LAB","CON",0.479947178973824,2010,0.146706140444293,0.626653319418117,0.114843134331537,0,0.0137377265659943,0,0.0163148814721731,0.0817447977678857,2.30126752809328,0.111797405806053
"E14001033","WEST LANCASHIRE","Lancashire","North West","England",73835,0.656504367847227,"LAB","CON",0.0895962700885029,2010,0.361850927320364,0.451447197408867,0.135601262558538,0,0.0100055701111959,0,0.0366183236028304,0.00447671899820519,2.82016308889972,0.0511006127122315
"E14001034","WEST SUFFOLK","Suffolk","Eastern","England",74374,0.646583483475408,"CON","LIBDEM",0.271371831395953,2010,0.505562602674208,0.147414169560606,0.234190771278255,0,0,0,0.0641518850464763,0.0486805714404542,2.95285708429384,0.11283245648693
"E14001035","WEST WORCESTERSHIRE","Hereford and Worcester","West Midlands","England",72807,0.742964275413078,"CON","LIBDEM",0.124859039062356,2010,0.503078032277744,0.0676797367496719,0.378218993215388,0,0.0118499621023053,0,0.0391732756548906,0,2.48513499551838,0.0510232377571959
"E14001036","WESTMINSTER NORTH","London","London","England",66739,0.593326241028484,"LAB","CON",0.0536895802818324,2010,0.385145714430022,0.438835294711854,0.139224203242588,0,0.0120713167331683,0,0.00795494721955654,0.0167685236628113,2.77171697778003,0.0367947876155361
"E14001037","WESTMORLAND AND LONSDALE","Cumbria","North West","England",66988,0.768600346330686,"LIBDEM","CON",0.23819604948822,2010,0.361877755549945,0.0224911142618525,0.600073805038165,0,0,0,0.0155573251500379,0,2.03338012245876,0.0155573251500379
"E14001038","WESTON-SUPER-MARE","Avon","South West","England",78487,0.671652630371909,"CON","LIBDEM",0.0510471204188482,2010,0.443053342438728,0.109492374231732,0.39200622201988,0,0,0,0.0266712193641399,0.0287768419455194,2.75108323054963,0.0554480613096593
"E14001039","WIGAN","Greater Manchester","North West","England",75407,0.585356797114326,"LAB","CON",0.237584956955143,2010,0.247326687811509,0.484911644766652,0.153987313094699,0,0,0,0.0570004531037608,0.0567739012233802,3.06284141526235,0.113774354327141
"E14001040","WIMBLEDON","London","London","England",65723,0.721132632411789,"CON","LIBDEM",0.240700495832894,2010,0.490705770650913,0.222597320392446,0.250005274818019,0,0.0124485705243169,0,0.0192847346766537,0.00495832893765165,2.82968832554675,0.0366916341386222
"E14001041","WINCHESTER","Hampshire","South East","England",73805,0.758146467041528,"CON","LIBDEM",0.0544723438477348,2010,0.4853006880529,0.0545259583593959,0.430828344205165,0,0,0,0.0203556429273523,0.0089893664551872,2.3551685505918,0.0293450093825395
"E14001042","WINDSOR","Berkshire","South East","England",69511,0.71338349326006,"CON","LIBDEM",0.384246188594015,2010,0.608453658143099,0.0990158909413568,0.224207469549084,0,0.0126643542792611,0,0.0325078648060015,0.0231507622811971,2.31458927573869,0.0683229813664596
"E14001043","WIRRAL SOUTH","Merseyside","North West","England",56099,0.711349578423858,"LAB","CON",0.0133062697338746,2010,0.394552197664512,0.407858467398386,0.165664311131158,0,0,0,0.031925023805944,0,2.85319861788908,0.031925023805944
"E14001044","WIRRAL WEST","Merseyside","North West","England",55050,0.715204359673025,"CON","LAB",0.061871380676623,2010,0.424819668800163,0.36294828812354,0.16839378238342,0,0,0,0.0228334857258966,0.0210047749669816,2.92806695129353,0.0438382606928782
"E14001045","WITHAM","Essex","Eastern","England",66969,0.699353432185041,"CON","LIBDEM",0.324458204334365,2010,0.522002775701932,0.184819045585566,0.197544571367567,0,0.0302978541688908,0,0.0653357531760436,0,2.85017575935002,0.0956336073449343
"E14001046","WITNEY","Oxfordshire","South East","England",78766,0.733425589721453,"CON","LIBDEM",0.393636725579463,2010,0.588083574235317,0.130017829631809,0.194446848655853,0,0.0412851183160519,0,0.0346379546123353,0.0115286745486333,2.4777396003414,0.0874517474770205
"E14001047","WOKING","Surrey","South East","England",73837,0.714899034359467,"CON","LIBDEM",0.12895464706551,2010,0.502993217898685,0.0804379949228962,0.374038570833175,0,0,0,0.037832000909332,0.00469821543591104,2.49481929398429,0.042530216345243
"E14001048","WOKINGHAM","Berkshire","South East","England",76386,0.713848087345849,"CON","LIBDEM",0.247432511737089,2010,0.527325410798122,0.101159037558685,0.279892899061033,0,0.0103983274647887,0,0.0305164319248826,0.0507078931924883,2.7008344336122,0.0916226525821596
"E14001049","WOLVERHAMPTON NORTH EAST","West Midlands","West Midlands","England",58931,0.592116203695848,"LAB","CON",0.0711870235570585,2010,0.342866968533272,0.414053992090331,0.135008884048834,0,0,0,0.0326130566859632,0.0754570986416003,3.18488326547176,0.108070155327563
