"ID","Constituency","County","Region_or_Country","Country","ElectorateSize","Turnout","PartyNameWinner","PartyNameRunnerUp","WinMargin","GE_ElectionYear","VoteShare_CON","VoteShare_LAB","VoteShare_LIBDEM","VoteShare_SNP","VoteShare_GREEN","VoteShare_PLAID_CYMRU","VoteShare_UKIP","VoteShare_OTHER","ENOP","VoteShare_Remaining"
"E14000955","SOUTHAMPTON ITCHEN","Hampshire","South East","England",72281,0.618558127308698,"CON","LAB",0.0518004920599419,2015,0.417266830686647,0.365466338626705,0.035674345783941,0,0.0419592932229926,0,0.134421829568329,0.00521136211138448,3.04129888832141,0.181592484902706
"E14000956","SOUTHAMPTON TEST","Hampshire","South East","England",70270,0.621203927707414,"LAB","CON",0.087281224227985,2015,0.325460460001833,0.412741684229818,0.0485888389993586,0,0.05882891963713,0,0.127508476129387,0.0268716210024741,3.34355992916436,0.213209016768991
"E14000957","SOUTHEND WEST","Essex","Eastern","England",66876,0.665545188109337,"CON","LAB",0.31501494079849,2015,0.498213844391022,0.183198903592532,0.0927677548361006,0,0.0467995236918376,0,0.175312858073648,0.00370711541485992,3.09287980831759,0.225819497180346
"E14000958","SOUTHPORT","Merseyside","North West","England",67326,0.655036687163949,"LIBDEM","CON",0.0299766445205324,2015,0.279585496927507,0.192013786535453,0.30956214144804,0,0.0278905240243985,0,0.16845423006281,0.0224938210017913,4.15754182086601,0.218838575089
"E14000959","SPELTHORNE","Surrey","South East","England",71592,0.685537490222371,"CON","UKIP",0.288351433403289,2015,0.496872389412987,0.185700605146804,0.0644471158744066,0,0.0351270400782412,0,0.208520956009699,0.00933189347786222,3.02734633000654,0.252979889565802
"E14000960","ST ALBANS","Hertfordshire","Eastern","England",75825,0.717876689746126,"CON","LAB",0.233902228427608,2015,0.466481729833006,0.232579501405397,0.185108298274944,0,0.0373670383774549,0,0.0784634321091985,0,3.18962665467566,0.115830470486653
"E14000961","ST AUSTELL & NEWQUAY","Cornwall","South West","England",76607,0.657394232902998,"CON","LIBDEM",0.162288278628304,2015,0.402096860665992,0.102261670737277,0.239808582037688,0,0.0460276801493219,0,0.168840968209527,0.0409642382001946,3.81750232575185,0.255832886559044
"E14000962","ST HELENS NORTH","Merseyside","North West","England",75262,0.614599665169674,"LAB","CON",0.373810965063992,2015,0.19645019024559,0.570261155309581,0.0442320996195088,0,0.0380923555863023,0,0.150964199239018,0,2.56418042218465,0.18905655482532
"E14000963","ST HELENS SOUTH & WHISTON","Merseyside","North West","England",77720,0.622709727225939,"LAB","CON",0.438932165216852,2015,0.159245407773209,0.598177572990061,0.05655309213381,0,0.0462218732566068,0,0.139802053846313,0,2.45065101515798,0.18602392710292
"E14000964","ST IVES","Cornwall","South West","England",65570,0.736800366021046,"CON","LIBDEM",0.0511053154495777,2015,0.382741347905282,0.0933515482695811,0.331636032455705,0,0.0631520119225037,0,0.1183970856102,0.0107219738367279,3.52971594901401,0.192271071369432
"E14000965","STAFFORD","Staffordshire","West Midlands","England",68705,0.709802780001455,"CON","LAB",0.188180531917075,2015,0.484056841716735,0.29587630979966,0.0276416429142658,0,0.0285028810466094,0,0.129042180162815,0.0348801443599155,2.92998393114276,0.19242520556934
"E14000966","STAFFORDSHIRE MOORLANDS","Staffordshire","West Midlands","England",63104,0.674870055780933,"CON","LAB",0.238899194589898,2015,0.511188860450372,0.272289665860474,0.0413036842228849,0,0.0287881278324371,0,0.146429661633832,0,2.78216657117001,0.175217789466269
"E14000967","STALYBRIDGE & HYDE","Greater Manchester","North West","England",71357,0.575052202306711,"LAB","CON",0.162938051372033,2015,0.286615976994687,0.44955402836672,0.0306087634644441,0,0.0450845640200809,0,0.188136667154067,0,3.09969426523377,0.233221231174148
"E14000968","STEVENAGE","Hertfordshire","Eastern","England",70597,0.677068430669858,"CON","LAB",0.103663256553484,2015,0.445427728613569,0.341764472060085,0.033096926713948,0,0.0286407665432331,0,0.143601330571769,0.00746877549739534,2.96031717973919,0.179710872612398
"E14000969","STOCKPORT","Greater Manchester","North West","England",63931,0.62018426115656,"LAB","CON",0.253751670912255,2015,0.244898988625186,0.498650659537441,0.0765214759514742,0,0.0442129688012308,0,0.131302176599662,0.00441373048500593,2.99672104439294,0.179928875885899
"E14000970","STOCKTON NORTH","Cleveland","North East","England",66126,0.598418171369809,"LAB","CON",0.211442723206389,2015,0.279725051173839,0.491167774380228,0.0223395921255465,0,0,0,0.191579692198832,0.0151878901215537,2.80171379395318,0.206767582320386
"E14000971","STOCKTON SOUTH","Cleveland","North East","England",75111,0.689606049713091,"CON","LAB",0.0974187694268008,2015,0.467613954476128,0.370195185049327,0.0263721837172037,0,0.018379442824874,0,0.105797633067552,0.011641600864915,2.71688006223085,0.135818676757341
"E14000972","STOKE-ON-TRENT CENTRAL","Staffordshire","West Midlands","England",60634,0.51264966850282,"LAB","UKIP",0.166613048513705,2015,0.225453609574057,0.393128297516407,0.0416934757431476,0,0.0361279114657058,0,0.226515249002702,0.0770814566979797,3.76401905204404,0.339724617166388
"E14000973","STOKE-ON-TRENT NORTH","Staffordshire","West Midlands","England",71438,0.541084576835858,"LAB","CON",0.125109949811145,2015,0.274046670461013,0.399156620272158,0.0294148082992704,0,0.0282247632845242,0,0.246856728928442,0.022300408754592,3.36106202608535,0.297381900967558
"E14000974","STOKE-ON-TRENT SOUTH","Staffordshire","West Midlands","England",68091,0.574334346683115,"LAB","CON",0.0649244380801391,2015,0.326795714322244,0.391720152402383,0.033472268391848,0,0.0263124248855704,0,0.212187076482471,0.00951236351548316,3.2555612985126,0.248011864883525
"E14000975","STONE","Staffordshire","West Midlands","England",67339,0.698421419979507,"CON","LAB",0.345516786800196,2015,0.547149752291042,0.201632965490846,0.0525823393081159,0,0.0253237226510174,0,0.162020794794922,0.0112904254640556,2.70406855554592,0.198634942909996
"E14000976","STOURBRIDGE","West Midlands","West Midlands","England",69077,0.666343355965082,"CON","LAB",0.145430054965348,2015,0.460470572899694,0.315040517934346,0.0334137174390058,0,0.0221816680788199,0,0.168893523648135,0,2.92896782895774,0.191075191726955
"E14000977","STRATFORD-ON-AVON","Warwickshire","West Midlands","England",71304,0.721684617973746,"CON","UKIP",0.444548086826405,2015,0.5766532579335,0.129753784566354,0.120134475990594,0,0.0413533104024563,0,0.132105171107095,0,2.61124429928919,0.173458481509551
"E14000978","STREATHAM","London","London","England",79137,0.630969078939055,"LAB","CON",0.279053932269241,2015,0.251136522940741,0.530190455209981,0.0899405202971982,0,0.0885386417799852,0,0.032082991208219,0.00811086856387559,2.76858787527455,0.12873250155208
"E14000979","STRETFORD & URMSTON","Greater Manchester","North West","England",69026,0.672007649291571,"LAB","CON",0.251907903246669,2015,0.278446082869831,0.530353986116501,0.0293623075928082,0,0.0471478463329453,0,0.109257103436382,0.00543267365153279,2.67480331298937,0.16183762342086
"E14000980","STROUD","Gloucestershire","South West","England",80544,0.755102800953516,"CON","LAB",0.0800078922705076,2015,0.457307749223105,0.377299856952597,0.0342984922474884,0,0.045692957792795,0,0.0797119321264736,0.00568901165754123,2.76903877221297,0.13109390157681
"E14000981","SUFFOLK COASTAL","Suffolk","Eastern","England",77816,0.714428909221754,"CON","LAB",0.338921466345289,2015,0.51903083066518,0.180109364319891,0.0859265388351261,0,0.0592509983091701,0,0.155682267870634,0,2.96768130626567,0.214933266179804
"E14000982","SUNDERLAND CENTRAL","Tyne and Wear","North East","England",72950,0.572474297464016,"LAB","CON",0.267683540060342,2015,0.234184186581102,0.501867726641444,0.0264594607537953,0,0.0408505339782577,0,0.191489871174752,0.00514822087064796,2.89203574418382,0.237488626023658
"E14000983","SURREY HEATH","Surrey","South East","England",79515,0.684537508646167,"CON","UKIP",0.455696202531646,2015,0.598592713710937,0.112068490382319,0.0907019896750014,0,0.0440925208061583,0,0.142896511179291,0.0116477742462935,2.49004809748722,0.198636806231743
"E14000984","SUTTON & CHEAM","London","London","England",69228,0.720878835153406,"CON","LIBDEM",0.0785692816351067,2015,0.41542931569983,0.111131149183449,0.336860034064723,0,0.0210600140266506,0,0.107023344354273,0.00849614267107504,3.22189822587816,0.136579501051999
"E14000985","SUTTON COLDFIELD","West Midlands","West Midlands","England",74956,0.678451358130103,"CON","LAB",0.322826129704645,2015,0.546309041569985,0.22348291186534,0.0516576867109765,0,0.0280410587171117,0,0.147264718606206,0.00324458253038109,2.67701477056512,0.178550359853699
"E14000986","TAMWORTH","Staffordshire","West Midlands","England",71913,0.655987095518196,"CON","LAB",0.239581125196083,2015,0.500402764234536,0.260821639038453,0.0302497138254123,0,0.0235299105439437,0,0.184995972357655,0,2.82387705686749,0.208525882901598
"E14000987","TATTON","Cheshire","North West","England",65004,0.696849424650791,"CON","LAB",0.402688860435339,2015,0.58616274449203,0.183473884056691,0.0849927149101506,0,0.0378383151574021,0,0.107532341383726,0,2.51592496669212,0.145370656541128
"E14000988","TAUNTON DEANE","Somerset","South West","England",83221,0.695581644056188,"CON","LIBDEM",0.267607580285729,2015,0.481092473266882,0.0923696166669546,0.213484892981153,0,0.0454333442741894,0,0.119560523088085,0.0480591497227357,3.28702460463948,0.21305301708501
"E14000989","TELFORD","Shropshire","West Midlands","England",66166,0.61428830517184,"CON","LAB",0.0179603887317013,2015,0.395965063353426,0.378004674621725,0.0228072333620371,0,0.0228810431787428,0,0.180341985484069,0,3.0008149385934,0.203223028662812
"E14000990","TEWKESBURY","Gloucestershire","South West","England",78910,0.701355975161576,"CON","LAB",0.397007805724198,2015,0.5452442902573,0.148236484533102,0.137846921075455,0,0.0398778548713501,0,0.128794449262793,0,2.80547861756289,0.168672304134143
"E14000991","COTSWOLDS, THE","Gloucestershire","South West","England",78290,0.723808915570315,"CON","LIBDEM",0.379003652919689,2015,0.565496673548979,0.0924700442938571,0.18649302062929,0,0.046340903877036,0,0.109199357650837,0,2.65119202845334,0.155540261527873
"E14000992","WREKIN, THE","Shropshire","West Midlands","England",65942,0.689044918261502,"CON","LAB",0.236437264784207,2015,0.496929814908555,0.260492550124348,0.0431146422519092,0,0.0317582586878535,0,0.167704734027335,0,2.8919457987148,0.199462992715188
"E14000993","THIRSK & MALTON","North Yorkshire","Yorkshire and The Humber","England",77451,0.676104892125344,"CON","LAB",0.3715458798816,2015,0.526019287692161,0.15447340781056,0.08981189725962,0,0.0459085266876731,0,0.149049937935644,0.0347369426143416,2.99262646492148,0.229695407237659
"E14000994","THORNBURY & YATE","Avon","South West","England",66066,0.735173916992099,"CON","LIBDEM",0.0307803170681491,2015,0.410212065060737,0.0777228742021824,0.379431747992588,0,0.0270949145563105,0,0.105538398188182,0,3.0288737436329,0.132633312744492
"E14001034","SUFFOLK WEST","Essex","Eastern","England",76198,0.646106197013045,"CON","UKIP",0.304354891127722,2015,0.521693207669808,0.174764380890478,0.0500690607734807,0,0.0361350341241469,0,0.217338316542086,0,2.82681527151621,0.253473350666233
"E14000996","TIVERTON & HONITON","Devon","South West","England",76270,0.704903631834273,"CON","UKIP",0.37522087681119,2015,0.539962427691907,0.127132042482748,0.104644458084556,0,0.063519520860071,0,0.164741550880717,0,2.85839278927478,0.228261071740788
"E14000997","TONBRIDGE & MALLING","Kent","South East","England",74877,0.716775511839417,"CON","UKIP",0.44222098006335,2015,0.594130799329234,0.141680640953978,0.068194522079374,0,0.0440842183715297,0,0.151909819265884,0,2.48302039223526,0.195994037637414
"E14000998","TOOTING","London","London","England",76782,0.697155583339845,"LAB","CON",0.0530927160978161,2015,0.418857068131293,0.471949784229109,0.0393618412449327,0,0.041117898709111,0,0.0287134076855536,0,2.4860635115612,0.0698313063946646
"E14000999","TORBAY","Devon","South West","England",76350,0.629718402095612,"CON","LIBDEM",0.0683458474593898,2015,0.406643233012334,0.0866490567607479,0.338297385552944,0,0.0323842010025167,0,0.136026123671457,0,3.258775357229,0.168410324673974
"E14001000","DEVON WEST & TORRIDGE","Devon","South West","England",78621,0.71970593098536,"CON","UKIP",0.325233281493002,2015,0.508518309062633,0.106302134879118,0.132245864555351,0,0.0696486639332674,0,0.183285027569631,0,3.06913859931281,0.252933691502898
"E14001001","TOTNES","Devon","South West","England",68630,0.686245082325514,"CON","UKIP",0.388241289254093,2015,0.529566639064059,0.127141856169183,0.0990933605112852,0,0.102872794445506,0,0.141325349809967,0,2.96752603117028,0.244198144255473
"E14001002","TOTTENHAM","London","London","England",70803,0.601076225583662,"LAB","CON",0.553691432868086,2015,0.119601485032191,0.673292917900277,0.041261337468866,0,0.0923680624089478,0,0.0355279853376568,0.0379482118520607,2.08088599479883,0.165844259598665
"E14001003","TRURO & FALMOUTH","Cornwall","South West","England",73601,0.700316571785709,"CON","LIBDEM",0.271612602824771,2015,0.440031817476331,0.151598634176626,0.16841921465156,0,0.086974235604532,0,0.115765171503958,0.0372109265869936,3.74075205960143,0.239950333695483
"E14001004","TUNBRIDGE WELLS","Kent","South East","England",73429,0.700377235152324,"CON","LAB",0.444777164190713,2015,0.586859298436649,0.142082134245936,0.0844287158746208,0,0.0517033522594696,0,0.126020844676052,0.0089056545072723,2.5617826550628,0.186629851442794
"E14001005","TWICKENHAM","London","London","England",80250,0.772635514018692,"CON","LIBDEM",0.0325301593445584,2015,0.412554028772337,0.114976453132056,0.380023869427779,0,0.0397232436616992,0,0.049496806657635,0.00322559834849365,3.01316608458565,0.0924456486678279
"E14001006","TYNEMOUTH","Tyne and Wear","North East","England",77524,0.690044373355348,"LAB","CON",0.154033087204412,2015,0.328086737078232,0.482119824282643,0.0298158706421161,0,0.0377044583605944,0,0.122273109636415,0,2.79844148779271,0.159977567997009
"E14001007","UXBRIDGE & RUISLIP SOUTH","London","London","England",70631,0.634438136229134,"CON","LAB",0.238669076789181,2015,0.502354332641539,0.263685255852358,0.0494298274977126,0,0.031554752181384,0,0.141617013679677,0.0113588181473299,2.89424541945586,0.184530584008391
"E14001008","VAUXHALL","London","London","England",82231,0.583003976602498,"LAB","CON",0.26507582236499,2015,0.27262677040529,0.53770259277028,0.0690849168769946,0,0.0763021213575019,0,0.0288896768945162,0.0153939216954173,2.66584373895097,0.120585719947435
"E14001009","WAKEFIELD","West Yorkshire","Yorkshire and The Humber","England",70521,0.609364586435246,"LAB","CON",0.0608056221348288,2015,0.341796011449049,0.402601633583878,0.0345100411886533,0,0.0248760849835944,0,0.182952086193656,0.0132641426011682,3.18096758714132,0.221092313778419
"E14001010","WALLASEY","Merseyside","North West","England",65495,0.662126879914497,"LAB","CON",0.376977355531984,2015,0.226629156482037,0.60360651201402,0.0233131946686344,0,0.029700687174284,0,0.116750449661025,0,2.32148963881059,0.146451136835309
"E14001011","WALSALL NORTH","West Midlands","West Midlands","England",67080,0.549836016696482,"LAB","CON",0.0525174199495702,2015,0.337689450424315,0.390206870373885,0.0227747200607326,0,0.0143426510858661,0,0.220209852777702,0.0147764552774991,3.16725625597083,0.249328959141068
"E14001012","WALSALL SOUTH","West Midlands","West Midlands","England",67743,0.61759886630353,"LAB","CON",0.143577608872317,2015,0.328242267794828,0.471819876667145,0.0161575601128161,0,0.0274630718485587,0,0.156317223576653,0,2.81050972478091,0.183780295425212
"E14001013","WALTHAMSTOW","London","London","England",67015,0.623681265388346,"LAB","CON",0.554957412192554,2015,0.133601301559958,0.688558713752512,0.0397406450378027,0,0.0636663795578524,0,0.0599818164417648,0.0144511436501101,1.99440851349326,0.138099339649727
"E14001014","WANSBECK","Northumberland","North East","England",60705,0.634675891606952,"LAB","CON",0.282417981727575,2015,0.21765988372093,0.500077865448505,0.0624740448504983,0,0.0377387873754153,0,0.182049418604651,0,2.9768734767533,0.219788205980066
"E14001015","WANTAGE","Oxfordshire","South East","England",82931,0.703235219640424,"CON","LAB",0.37292524005487,2015,0.533127572016461,0.160202331961591,0.130504115226337,0,0.0512002743484225,0,0.124965706447188,0,2.89721535875811,0.17616598079561
"E14001016","WARLEY","West Midlands","West Midlands","England",63738,0.593507797546205,"LAB","CON",0.388643633191467,2015,0.193237992016707,0.581881625208174,0.0212799703930847,0,0.0387269026408311,0,0.164873509741204,0,2.46875158148029,0.203600412382035
"E14001017","WARRINGTON NORTH","Cheshire","North West","England",72104,0.629909575058249,"LAB","CON",0.19645963143178,2015,0.281754331887536,0.478213963319316,0.041414386049891,0,0.0278297628745679,0,0.170787555868689,0,2.94349547264069,0.198617318743257
"E14001018","WARRINGTON SOUTH","Cheshire","North West","England",84767,0.70018993240294,"CON","LAB",0.0463329570535609,2015,0.436843967448992,0.390511010395431,0.0561892406449548,0,0.0297373342543764,0,0.0827085404276111,0.00400990682863545,2.8230259994444,0.116455781510623
"E14001019","WARWICK & LEAMINGTON","Warwickshire","West Midlands","England",71578,0.706655676325128,"CON","LAB",0.130602400110714,2015,0.479409264348273,0.34880686423756,0.0496629169055574,0,0.0394219173207331,0,0.0826990371878769,0,2.75969339264166,0.12212095450861
"E14001020","WASHINGTON & SUNDERLAND WEST","Tyne and Wear","North East","England",68190,0.546370435547734,"LAB","UKIP",0.353141691494216,2015,0.18876989559009,0.549641678073919,0.0266527095579354,0,0.0292830877419009,0,0.196499986579703,0.00915264245645114,2.64547514445006,0.234935716778055
"E14000995","THURROCK","Hertfordshire","Eastern","England",77559,0.639048982065266,"CON","LAB",0.0108143007021225,2015,0.336776692760875,0.325962392058752,0.0129933015898636,0,0,0,0.317125332902913,0.00714228068759584,3.12053045786687,0.324267613590509
"E14001021","WATFORD","Suffolk","Eastern","England",83535,0.672161369485844,"CON","LAB",0.174428752070384,2015,0.434558050900283,0.260129298829899,0.180804644784413,0,0.0237225952376712,0,0.0976152736469038,0.00317013660082993,3.34113126387743,0.124508005485405
"E14001023","WEALDEN","East Sussex","South East","England",80236,0.710616182262326,"CON","UKIP",0.402809688338566,2015,0.570145746005577,0.108125646736938,0.09085009733939,0,0.063542452251083,0,0.167336057667012,0,2.65216767765489,0.230878509918095
"E14001024","WEAVER VALE","Cheshire","North West","England",68407,0.685119943865394,"CON","LAB",0.0171976017240276,2015,0.431582990163655,0.414385388439627,0.0297650799069708,0,0.025241641240105,0,0.0970192246143342,0.00200567563530843,2.71062225694684,0.124266541489748
"E14001025","WELLINGBOROUGH","Northamptonshire","East Midlands","England",74317,0.678579598207678,"CON","UKIP",0.325143763632758,2015,0.520820939916716,0.195102121752925,0.0444180051556613,0,0.0439817568907396,0,0.195677176283958,0,2.84481909425993,0.239658933174698
"E14001026","WELLS","Somerset","South West","England",79405,0.716629935142623,"CON","LIBDEM",0.133294671727822,2015,0.461250527203712,0.0664276676507803,0.327955855475889,0,0.0409637283846478,0,0.0991845915928582,0.00421762969211303,2.97395005030953,0.144365949669619
"E14001022","WAVENEY","Hertfordshire","Eastern","England",80166,0.651098969638001,"CON","LAB",0.0461338033565791,2015,0.423480726492452,0.377346923135872,0.0202122768028201,0,0.0337382174879301,0,0.145221856080926,0,2.90391398402126,0.178960073568856
"E14001028","WENTWORTH & DEARNE","South Yorkshire","Yorkshire and The Humber","England",74283,0.581411628501811,"LAB","UKIP",0.320405658848318,2015,0.149135196462062,0.568918011530714,0.0262798397740165,0,0,0,0.248512352682396,0.00715459955081155,2.4485245557735,0.255666952233208
"E14001029","WEST BROMWICH EAST","West Midlands","West Midlands","England",63637,0.589154108458915,"LAB","CON",0.252587218606636,2015,0.249306518723994,0.501893737330631,0.0200309399338526,0,0.0167502400512109,0,0.212018563960312,0,2.78021243753279,0.228768804011522
"E14001030","WEST BROMWICH WEST","West Midlands","West Midlands","England",65524,0.53455222513888,"LAB","UKIP",0.221035801975675,2015,0.238822588933935,0.473305544452692,0.015702620910181,0,0.0198995032261748,0,0.252269742477017,0,2.89572254464274,0.272169245703192
"E14001031","DORSET WEST","Dorset","South West","England",78000,0.723820512820513,"CON","LIBDEM",0.285699103758546,2015,0.501771228169613,0.0997732827942896,0.216072124411067,0,0.0574232172588473,0,0.124960147366184,0,3.05503305410398,0.182383364625031
"E14001032","WEST HAM","London","London","England",90640,0.582447043248014,"LAB","CON",0.53010815827856,2015,0.154300759570398,0.684408917848957,0.0270869244028564,0,0.0502149906237569,0,0.0748205254484496,0.00916788210558218,1.99536397500071,0.134203398177789
"E14001033","LANCASHIRE WEST","Lancashire","North West","England",70906,0.700589512876202,"LAB","CON",0.16829052258636,2015,0.324381995329737,0.492672517916096,0.0261293179805137,0,0.0318463644415814,0,0.121950237539254,0.00301956679281746,2.74327500445269,0.156816168773653
"E14001027","WELWYN HATFIELD","Suffolk","Eastern","England",73247,0.685420563299521,"CON","LAB",0.242067523155064,2015,0.503555422766657,0.261487899611592,0.0625435713574345,0,0.0346977392689971,0,0.130584603127179,0.00713076386814062,2.90560162398532,0.172413106264316
"E14001049","WOLVERHAMPTON NORTH EAST","Hereford and Worcester","West Midlands","England",61065,0.556832882993532,"LAB","CON",0.161603387936359,2015,0.299208893332941,0.4608122812693,0.0274975737434932,0,0.0206158280151751,0,0.191865423639091,0,2.94232406236159,0.212481251654266
"E14001036","WESTMINSTER NORTH","London","London","England",62346,0.633785647836269,"LAB","CON",0.0500328997317406,2015,0.418256820367465,0.468289720099205,0.0368730070354811,0,0.0334564964316445,0,0.0376828465860201,0.00544110948018424,2.51153681887588,0.0765804524978489
"E14001037","WESTMORLAND & LONSDALE","Cumbria","North West","England",65857,0.742958227675114,"LIBDEM","CON",0.182897668049623,2015,0.332011690408551,0.0543849250955466,0.514909358458174,0,0.0367471233828609,0,0.0619469026548673,0,2.60750141721289,0.0986940260377281
"E14001038","WESTON-SUPER-MARE","Avon","South West","England",80309,0.654372486271775,"CON","LAB",0.297020094382707,2015,0.479582128177805,0.182562033795098,0.10439184046278,0,0.0493225757345106,0,0.178223473892525,0.00591794793728117,3.24194385002559,0.233463997564317
"E14001039","WIGAN","Greater Manchester","North West","England",75990,0.596038952493749,"LAB","CON",0.314309054379264,2015,0.207294725454264,0.521603779833528,0.0277084759234319,0,0.0281058883271146,0,0.194687920870775,0.020599209590886,2.81748061180372,0.243393018788775
"E14001040","WIMBLEDON","London","London","England",65853,0.735304390080938,"CON","LAB",0.260604683821404,2015,0.52094089463467,0.260336210813267,0.126574697451572,0,0.04101441493536,0,0.0511337821651315,0,2.78185506307961,0.0921481971004915
"E14001041","WINCHESTER","Hampshire","South East","England",74119,0.746313360946586,"CON","LIBDEM",0.305770482319763,2015,0.550021693542555,0.0833935931737653,0.244251211222793,0,0.0478161833827464,0,0.0745173186781401,0,2.65268716721599,0.122333502060887
"E14001042","WINDSOR","Berkshire","South East","England",71538,0.701165813972993,"CON","LAB",0.50005980861244,2015,0.633911483253588,0.133851674641148,0.0861842105263158,0,0.0365629984051037,0,0.0995215311004785,0.00996810207336523,2.28035345561219,0.146052631578947
"E14001043","WIRRAL SOUTH","Merseyside","North West","England",56956,0.7345494767891,"LAB","CON",0.109926619977532,2015,0.372063006429715,0.481989626407247,0.0352319716996917,0,0.0213925472667734,0,0.0893228481965724,0,2.62865709238143,0.110715395463346
"E14001044","WIRRAL WEST","Merseyside","North West","England",55377,0.755873377033787,"LAB","CON",0.00996225333269624,2015,0.441516555974963,0.451478809307659,0.0342347938267476,0,0,0,0.0662238998518802,0.00654594103875006,2.47297985231255,0.0727698408906302
"E14001045","WITHAM","Essex","Eastern","England",67090,0.703055596959308,"CON","UKIP",0.414560719131615,2015,0.575029681139756,0.158306478968792,0.0612915535956581,0,0.0432072591587517,0,0.160468962008141,0.00169606512890095,2.5833334169356,0.205372286295794
"E14001046","WITNEY","Oxfordshire","South East","England",79767,0.733160329459551,"CON","LAB",0.430132348414897,2015,0.601911699326288,0.171779350911392,0.0675934475565131,0,0.0507848568790397,0,0.0915153380527342,0.016415307274033,2.45339569745493,0.158715502205807
"E14001047","WOKING","Surrey","South East","England",74269,0.699672810997859,"CON","LAB",0.400469555846355,2015,0.56190824416904,0.161438688322685,0.116369024709414,0,0.0405857901624201,0,0.113020552690324,0.00667769994611654,2.70408750074042,0.160284042798861
"E14001048","WOKINGHAM","Berkshire","South East","England",77881,0.719032883501753,"CON","LAB",0.432097001732174,2015,0.577313880605011,0.145216878872837,0.13521670029822,0,0.0373578099608922,0,0.0985017589599814,0.00639297130305898,2.6055108982281,0.142252540223933
"E14001050","WOLVERHAMPTON SOUTH EAST","West Midlands","West Midlands","England",62556,0.55572606944178,"LAB","CON",0.310033367851801,2015,0.223248187780463,0.533281555632263,0.0229547808077321,0,0.017403060637441,0,0.203112415142101,0,2.65735944173326,0.220515475779542
"E14001051","WOLVERHAMPTON SOUTH WEST","West Midlands","West Midlands","England",60368,0.666064802544394,"LAB","CON",0.0199209132283817,2015,0.412171404411948,0.432092317640329,0.0210151956029745,0,0.0263125170981621,0,0.107189932602154,0.00121863264443284,2.70845493908315,0.134721082344749
"E14001052","WORCESTER","West Midlands","West Midlands","England",72461,0.686203612978016,"CON","LAB",0.113549061802385,2015,0.453190676346962,0.339641614544577,0.0337268467308891,0,0.0407055085171852,0,0.128270619230537,0.00446473462984937,2.9411250901241,0.173440862377572
"E14000818","WORCESTERSHIRE MID","Hereford and Worcester","West Midlands","England",73069,0.714735387099865,"CON","UKIP",0.393145045476304,2015,0.569899473432264,0.144528482527525,0.0718046912398277,0,0.0370129248444232,0,0.17675442795596,0,2.60795710023284,0.213767352800383
"E14001053","WORKINGTON","Cumbria","North West","England",58615,0.656197219141858,"LAB","CON",0.121831370407925,2015,0.301484543587344,0.423315913995268,0.0444063125601227,0,0.0298728648311364,0,0.195980552738996,0.00493981228713309,3.21144424609697,0.230793229857265
"E14001054","WORSLEY & ECCLES SOUTH","Greater Manchester","North West","England",72177,0.582567854025521,"LAB","CON",0.141409817351598,2015,0.300941780821918,0.442351598173516,0.0261605783866058,0,0.0295376712328767,0,0.182838660578387,0.0181697108066971,3.10986026796485,0.23054604261796
"E14001055","WORTHING WEST","West Sussex","South East","England",75617,0.671317296375154,"CON","UKIP",0.332033173768296,2015,0.514626795106672,0.15670862636172,0.0881941571617123,0,0.057876800031519,0,0.182593621338376,0,2.9952074071693,0.240470421369895
"E14001056","WYCOMBE","Buckinghamshire","South East","England",76371,0.673541003784159,"CON","LAB",0.288808102801376,2015,0.5140846439472,0.225276541145823,0.0883765236493711,0,0.0599933902292035,0,0.101051731176734,0.011217169851669,2.96930244382972,0.172262291257606
"E14001057","WYRE & PRESTON NORTH","Lancashire","North West","England",70637,0.706329544006682,"CON","LAB",0.283626961698034,2015,0.531697833363398,0.248070871665364,0.0543563225302147,0,0.0340528731485379,0,0.131822099292486,0,2.73423495545595,0.165874972441024
"E14001058","WYRE FOREST","Hereford and Worcester","West Midlands","England",77407,0.638701926182387,"CON","LAB",0.260335760517799,2015,0.452953074433657,0.192617313915858,0.0248381877022654,0,0.0225930420711974,0,0.161144822006472,0.14585355987055,3.440727464077,0.32959142394822
"E14001059","WYTHENSHAWE & SALE EAST","Greater Manchester","North West","England",75994,0.569294944337711,"LAB","CON",0.244296512031066,2015,0.257125026003745,0.50142153803481,0.0445415250907242,0,0.0383237408409033,0,0.146869149157479,0.011719020872339,2.91802642129288,0.196911910870721
"E14001060","YEOVIL","Somerset","South West","England",82447,0.690540589712179,"CON","LIBDEM",0.0933202185024503,2015,0.42467461753289,0.0711889413872447,0.331354399030439,0,0.038483831872552,0,0.134298210176875,0,3.17733519384599,0.172782042049427
"E14001061","YORK CENTRAL","North Yorkshire","Yorkshire and The Humber","England",75351,0.632732146885907,"LAB","CON",0.140864567820962,2015,0.283071501982088,0.42393606980305,0.079786899343499,0,0.100488705245716,0,0.100572603141976,0.0121442204836714,3.48945715639626,0.213205528871364
"E14001062","YORK OUTER","North Yorkshire","Yorkshire and The Humber","England",78561,0.686129249882257,"CON","LAB",0.243567148396193,2015,0.491197150436896,0.247630002040703,0.116301504554477,0,0.047455614715322,0,0.0974157282526019,0,3.0500529741029,0.144871342967924
