typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,418,LAO,Lao People's Dem. Rep.,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,12349756.0,12349756.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,422,LBN,Lebanon,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,19106721.0,19106721.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,426,LSO,Lesotho,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,274715.0,274715.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,428,LVA,Latvia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,11352010.0,11352010.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,430,LBR,Liberia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1174046.0,1174046.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,434,LBY,Libya,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,20844456.0,20844456.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,440,LTU,Lithuania,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,24730451.0,24730451.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,442,LUX,Luxembourg,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,643793.0,643793.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,446,MAC,"China, Macao SAR",0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,7337316.0,7337316.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,450,MDG,Madagascar,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,7166146.0,7166146.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,454,MWI,Malawi,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,3235547.0,3235547.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,458,MYS,Malaysia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,608204233.0,608204233.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,462,MDV,Maldives,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,397342.0,397342.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,466,MLI,Mali,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,2975167.0,2975167.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,470,MLT,Malta,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,917167.0,917167.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,478,MRT,Mauritania,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,2696508.0,2696508.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,480,MUS,Mauritius,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,12238288.0,12238288.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,484,MEX,Mexico,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,110492720.0,110492720.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,490,S19,"Other Asia, nes",0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1132973293.0,1132973293.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,496,MNG,Mongolia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,31940248.0,31940248.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,498,MDA,Rep. of Moldova,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,107182.0,107182.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,499,MNE,Montenegro,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1349096.0,1349096.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,504,MAR,Morocco,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,6268401.0,6268401.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,508,MOZ,Mozambique,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,33976513.0,33976513.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,512,OMN,Oman,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,62663549.0,62663549.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,516,NAM,Namibia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,2306765.0,2306765.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,524,NPL,Nepal,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,136103.0,136103.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,527,O19,"Oceania, nes",0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,16050.0,16050.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,528,NLD,Netherlands,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,217213613.0,217213613.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,530,ANT,Netherlands Antilles (...2010),0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,63642.0,63642.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,533,ABW,Aruba,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,20818.0,20818.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,540,NCL,New Caledonia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1953176.0,1953176.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,548,VUT,Vanuatu,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,278604.0,278604.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,554,NZL,New Zealand,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,18130177.0,18130177.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,558,NIC,Nicaragua,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,5458046.0,5458046.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,562,NER,Niger,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,8743090.0,8743090.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,566,NGA,Nigeria,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,188977978.0,188977978.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,577,F19,"Other Africa, nes",0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,557525.0,557525.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,579,NOR,Norway,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,7458304.0,7458304.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,583,FSM,FS Micronesia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,25242.0,25242.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,584,MHL,Marshall Isds,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1749578.0,1749578.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,585,PLW,Palau,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1000.0,1000.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,586,PAK,Pakistan,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,300539820.0,300539820.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,591,PAN,Panama,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,39405595.0,39405595.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,598,PNG,Papua New Guinea,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,16322730.0,16322730.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,600,PRY,Paraguay,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,12637789.0,12637789.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,604,PER,Peru,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,292072737.0,292072737.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,608,PHL,Philippines,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,726115314.0,726115314.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,616,POL,Poland,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,81537047.0,81537047.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,620,PRT,Portugal,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,129658928.0,129658928.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,624,GNB,Guinea-Bissau,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,231937.0,231937.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,626,TLS,Timor-Leste,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,3265319.0,3265319.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,634,QAT,Qatar,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,23708656.0,23708656.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,642,ROU,Romania,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,52941671.0,52941671.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,643,RUS,Russian Federation,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,642624723.0,642624723.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,646,RWA,Rwanda,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,480633.0,480633.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,659,KNA,Saint Kitts and Nevis,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,7723.0,7723.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,662,LCA,Saint Lucia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,9122.0,9122.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,670,VCT,Saint Vincent and the Grenadines,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,228197.0,228197.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,678,STP,Sao Tome and Principe,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,90942.0,90942.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,347110473.0,347110473.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,686,SEN,Senegal,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,15674723.0,15674723.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,688,SRB,Serbia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,814489.0,814489.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,690,SYC,Seychelles,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,627199.0,627199.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,694,SLE,Sierra Leone,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,2368862.0,2368862.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,699,IND,India,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,2029268670.0,2029268670.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,702,SGP,Singapore,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,557436047.0,557436047.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,703,SVK,Slovakia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1077969.0,1077969.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,704,VNM,Viet Nam,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1632316261.0,1632316261.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,705,SVN,Slovenia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,9737425.0,9737425.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,706,SOM,Somalia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,312141.0,312141.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,710,ZAF,South Africa,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,111011007.0,111011007.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,716,ZWE,Zimbabwe,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,2548709.0,2548709.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,724,ESP,Spain,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,425426135.0,425426135.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,736,SDN,Sudan (...2011),0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,63516272.0,63516272.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,740,SUR,Suriname,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,8708304.0,8708304.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,748,SWZ,Eswatini,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,13130.0,13130.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,752,SWE,Sweden,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,7363462.0,7363462.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,757,CHE,Switzerland,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,2864355.0,2864355.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,760,SYR,Syria,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,40738829.0,40738829.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,762,TJK,Tajikistan,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,17697272.0,17697272.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,764,THA,Thailand,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,990554251.0,990554251.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,768,TGO,Togo,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,10858837.0,10858837.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,776,TON,Tonga,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,405867.0,405867.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,780,TTO,Trinidad and Tobago,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,27820009.0,27820009.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,784,ARE,United Arab Emirates,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,471697236.0,471697236.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,788,TUN,Tunisia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,26350658.0,26350658.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,792,TUR,Türkiye,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,328125668.0,328125668.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,795,TKM,Turkmenistan,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,3952913.0,3952913.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,800,UGA,Uganda,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1473735.0,1473735.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,804,UKR,Ukraine,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,69076149.0,69076149.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,807,MKD,North Macedonia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,12271.0,12271.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,818,EGY,Egypt,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,91377630.0,91377630.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,826,GBR,United Kingdom,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,186708234.0,186708234.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,834,TZA,United Rep. of Tanzania,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,18583077.0,18583077.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,842,USA,USA,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,963974964.0,963974964.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,854,BFA,Burkina Faso,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,153843.0,153843.0,0,True,False
C,A,20100101,2010,52,2010,156,CHN,China,X,Export,858,URY,Uruguay,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,6015945.0,6015945.0,0,True,False
