typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,454,MWI,Malawi,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,12187445.0,12187445.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,458,MYS,Malaysia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1552430356.0,1552430356.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,462,MDV,Maldives,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,58937009.0,58937009.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,466,MLI,Mali,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,10090686.0,10090686.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,470,MLT,Malta,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,24432429.0,24432429.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,473,A79,"LAIA, nes",0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,204752.0,204752.0,0,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,478,MRT,Mauritania,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,43702367.0,43702367.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,480,MUS,Mauritius,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,45397220.0,45397220.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,484,MEX,Mexico,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,775709129.0,775709129.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,490,S19,"Other Asia, nes",0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,629986470.0,629986470.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,496,MNG,Mongolia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,181872256.0,181872256.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,498,MDA,Rep. of Moldova,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,2665962.0,2665962.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,499,MNE,Montenegro,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,10752138.0,10752138.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,500,MSR,Montserrat,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,2932.0,2932.0,0,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,504,MAR,Morocco,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,165655096.0,165655096.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,508,MOZ,Mozambique,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,72820611.0,72820611.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,512,OMN,Oman,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,309095140.0,309095140.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,516,NAM,Namibia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,22141654.0,22141654.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,520,NRU,Nauru,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,119001.0,119001.0,0,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,524,NPL,Nepal,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,17417078.0,17417078.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,528,NLD,Netherlands,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1183235137.0,1183235137.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,531,CUW,Curaçao,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,2827566.0,2827566.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,533,ABW,Aruba,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1485679.0,1485679.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,535,BES,Bonaire,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,6455.0,6455.0,0,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,540,NCL,New Caledonia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,9719465.0,9719465.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,548,VUT,Vanuatu,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,5292639.0,5292639.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,554,NZL,New Zealand,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,285443398.0,285443398.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,558,NIC,Nicaragua,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,12002073.0,12002073.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,562,NER,Niger,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,5472365.0,5472365.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,566,NGA,Nigeria,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,729954981.0,729954981.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,568,E19,"Other Europe, nes",0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,15.0,15.0,0,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,574,NFK,Norfolk Isds,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,105155.0,105155.0,0,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,577,F19,"Other Africa, nes",0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,167024.0,167024.0,0,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,579,NOR,Norway,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,178262521.0,178262521.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,583,FSM,FS Micronesia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,759479.0,759479.0,0,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,584,MHL,Marshall Isds,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,32108622.0,32108622.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,585,PLW,Palau,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1119750.0,1119750.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,586,PAK,Pakistan,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,643179034.0,643179034.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,591,PAN,Panama,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,247299791.0,247299791.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,598,PNG,Papua New Guinea,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,79476016.0,79476016.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,600,PRY,Paraguay,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,22275151.0,22275151.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,604,PER,Peru,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,425283363.0,425283363.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,608,PHL,Philippines,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1603891169.0,1603891169.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,616,POL,Poland,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,533867297.0,533867297.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,620,PRT,Portugal,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,91549183.0,91549183.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,624,GNB,Guinea-Bissau,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,883710.0,883710.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,626,TLS,Timor-Leste,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,14700465.0,14700465.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,634,QAT,Qatar,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,220928969.0,220928969.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,642,ROU,Romania,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,110932485.0,110932485.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,643,RUS,Russian Federation,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1266711421.0,1266711421.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,646,RWA,Rwanda,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,9922954.0,9922954.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,659,KNA,Saint Kitts and Nevis,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,3013398.0,3013398.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,662,LCA,Saint Lucia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,794164.0,794164.0,0,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,666,SPM,Saint Pierre and Miquelon,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,6.0,6.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,670,VCT,Saint Vincent and the Grenadines,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,2425028.0,2425028.0,0,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,674,SMR,San Marino,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,89019.0,89019.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,678,STP,Sao Tome and Principe,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,735312.0,735312.0,0,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,702139680.0,702139680.0,0,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,686,SEN,Senegal,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,154572739.0,154572739.0,0,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,688,SRB,Serbia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,17368125.0,17368125.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,690,SYC,Seychelles,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,3121419.0,3121419.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,694,SLE,Sierra Leone,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,21312677.0,21312677.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,699,IND,India,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1849045054.0,1849045054.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,702,SGP,Singapore,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1242883239.0,1242883239.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,703,SVK,Slovakia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,60461021.0,60461021.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,704,VNM,Viet Nam,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1752213159.0,1752213159.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,705,SVN,Slovenia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,91603872.0,91603872.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,706,SOM,Somalia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,31168496.0,31168496.0,0,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,710,ZAF,South Africa,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,497514497.0,497514497.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,716,ZWE,Zimbabwe,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,23293281.0,23293281.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,724,ESP,Spain,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,618757551.0,618757551.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,728,SSD,South Sudan,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,12793849.0,12793849.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,729,SDN,Sudan,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,98147511.0,98147511.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,740,SUR,Suriname,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,19610489.0,19610489.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,748,SWZ,Eswatini,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,855958.0,855958.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,752,SWE,Sweden,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,303621862.0,303621862.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,757,CHE,Switzerland,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,90672148.0,90672148.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,760,SYR,Syria,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,46538345.0,46538345.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,762,TJK,Tajikistan,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,79082086.0,79082086.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,764,THA,Thailand,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,1242821292.0,1242821292.0,0,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,768,TGO,Togo,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,39055243.0,39055243.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,776,TON,Tonga,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,2455655.0,2455655.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,780,TTO,Trinidad and Tobago,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,28331831.0,28331831.0,0,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,784,ARE,United Arab Emirates,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1094338861.0,1094338861.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,788,TUN,Tunisia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,57645091.0,57645091.0,4,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,792,TUR,Türkiye,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,398536507.0,398536507.0,0,False,True
C,A,20180101,2018,52,2018,156,CHN,China,X,Export,795,TKM,Turkmenistan,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,70337113.0,70337113.0,4,False,True
