typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,699,IND,India,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,713490468.0,0.0,713490468.0,4,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,702,SGP,Singapore,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,542119.0,0.0,542119.0,0,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,703,SVK,Slovakia,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,11861003.0,0.0,11861003.0,4,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,704,VNM,Viet Nam,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,989996589.0,0.0,989996589.0,4,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,705,SVN,Slovenia,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,66768204.0,0.0,66768204.0,4,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,710,ZAF,South Africa,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,641674117.0,0.0,641674117.0,4,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,716,ZWE,Zimbabwe,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,8502534.0,0.0,8502534.0,0,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,724,ESP,Spain,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,172584925.0,0.0,172584925.0,4,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,740,SUR,Suriname,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,62557.0,0.0,62557.0,0,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,752,SWE,Sweden,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,525281693.0,0.0,525281693.0,4,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,757,CHE,Switzerland,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,16773488.0,0.0,16773488.0,0,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,764,THA,Thailand,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,107203423.0,0.0,107203423.0,0,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,768,TGO,Togo,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,97146.0,0.0,97146.0,0,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,780,TTO,Trinidad and Tobago,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,808733363.0,0.0,808733363.0,0,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,784,ARE,United Arab Emirates,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,232149102.0,0.0,232149102.0,0,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,788,TUN,Tunisia,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,2839.0,0.0,2839.0,0,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,792,TUR,Türkiye,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,846141499.0,0.0,846141499.0,0,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,796,TCA,Turks and Caicos Isds,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,16593.0,0.0,16593.0,0,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,804,UKR,Ukraine,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,1023592848.0,0.0,1023592848.0,0,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,807,MKD,North Macedonia,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,50722589.0,0.0,50722589.0,0,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,818,EGY,Egypt,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,188881327.0,0.0,188881327.0,0,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,826,GBR,United Kingdom,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,552527628.0,0.0,552527628.0,4,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,858,URY,Uruguay,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,92894.0,0.0,92894.0,0,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,862,VEN,Venezuela,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,608556.0,0.0,608556.0,0,False,True
C,A,20210101,2021,52,2021,842,USA,USA,M,Import,894,ZMB,Zambia,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,2053336.0,0.0,2053336.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,0,W00,World,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,44933025763.0,42588831816.0,44933025763.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,8,ALB,Albania,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,67893018.0,65908319.0,67893018.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,12,DZA,Algeria,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,386713039.0,350594379.0,386713039.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,28,ATG,Antigua and Barbuda,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,5080.0,4844.0,5080.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,31,AZE,Azerbaijan,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,531027.0,505693.0,531027.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,32,ARG,Argentina,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,19284588.0,17573292.0,19284588.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,36,AUS,Australia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,608993602.0,578196728.0,608993602.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,40,AUT,Austria,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,384274640.0,352391973.0,384274640.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,44,BHS,Bahamas,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,407862.0,356890.0,407862.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,48,BHR,Bahrain,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,434463.0,350166.0,434463.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,51,ARM,Armenia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,318821.0,314666.0,318821.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,52,BRB,Barbados,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,77743.0,73312.0,77743.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,314325848.0,299934920.0,314325848.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,68,BOL,Bolivia (Plurinational State of),0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,62362.0,56425.0,62362.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,70,BIH,Bosnia Herzegovina,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,185533.0,182152.0,185533.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,76,BRA,Brazil,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,4305250674.0,4081370003.0,4305250674.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,92,VGB,Br. Virgin Isds,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,37446.0,22789.0,37446.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,100,BGR,Bulgaria,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,7525976.0,6522788.0,7525976.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,112,BLR,Belarus,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,196396.0,173314.0,196396.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,124,CAN,Canada,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,9855587686.0,9729177168.0,9855587686.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,136,CYM,Cayman Isds,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,2123710.0,2080479.0,2123710.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,152,CHL,Chile,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,246194056.0,236740463.0,246194056.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,156,CHN,China,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,1108937818.0,994239443.0,1108937818.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,170,COL,Colombia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,47019214.0,45680952.0,47019214.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,188,CRI,Costa Rica,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,9543274.0,8884677.0,9543274.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,191,HRV,Croatia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,82505.0,71142.0,82505.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,203,CZE,Czechia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,89822611.0,84943427.0,89822611.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,208,DNK,Denmark,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,6579883.0,6119093.0,6579883.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,214,DOM,Dominican Rep.,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,86637156.0,84132621.0,86637156.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,218,ECU,Ecuador,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,1817832.0,1699965.0,1817832.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,222,SLV,El Salvador,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,375482.0,343002.0,375482.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,233,EST,Estonia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,6382741.0,6194920.0,6382741.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,246,FIN,Finland,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,193875981.0,177799291.0,193875981.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,251,FRA,France,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,445957651.0,421509195.0,445957651.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,268,GEO,Georgia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,260829035.0,245586456.0,260829035.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,1640500712.0,1519126366.0,1640500712.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,300,GRC,Greece,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,6794968.0,6473100.0,6794968.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,308,GRD,Grenada,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,9301.0,8914.0,9301.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,320,GTM,Guatemala,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,47944138.0,44077512.0,47944138.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,328,GUY,Guyana,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,10007.0,8874.0,10007.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,332,HTI,Haiti,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,12220.0,11423.0,12220.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,340,HND,Honduras,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,2937366.0,2735382.0,2937366.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,61978.0,55978.0,61978.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,348,HUN,Hungary,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,194515.0,177578.0,194515.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,352,ISL,Iceland,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,36767059.0,35672484.0,36767059.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,360,IDN,Indonesia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,205955187.0,186002556.0,205955187.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,372,IRL,Ireland,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,1703574.0,1618245.0,1703574.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,376,ISR,Israel,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,166569.0,150791.0,166569.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,380,ITA,Italy,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,743789406.0,692888134.0,743789406.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,388,JAM,Jamaica,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,51629.0,49074.0,51629.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,392,JPN,Japan,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,1464980906.0,1312749162.0,1464980906.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,398,KAZ,Kazakhstan,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,575669298.0,560133603.0,575669298.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,404,KEN,Kenya,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,20394.0,18394.0,20394.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,410,KOR,Rep. of Korea,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,2760877435.0,2541315044.0,2760877435.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,428,LVA,Latvia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,3720544.0,3655213.0,3720544.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,430,LBR,Liberia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,10288.0,10286.0,10288.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,440,LTU,Lithuania,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,125207.0,117021.0,125207.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,442,LUX,Luxembourg,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,90942121.0,82872485.0,90942121.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,458,MYS,Malaysia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,513301593.0,475058547.0,513301593.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,470,MLT,Malta,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,4230.0,3169.0,4230.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,484,MEX,Mexico,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,5612055057.0,5411548828.0,5612055057.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,490,S19,"Other Asia, nes",0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,1646616450.0,1501809383.0,1646616450.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,512,OMN,Oman,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,982420.0,934604.0,982420.0,0,False,True
