typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,524,NPL,Nepal,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,90851.0,74014.0,90851.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,528,NLD,Netherlands,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,237017141.0,224753524.0,237017141.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,531,CUW,Curaçao,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,176496.0,175830.0,176496.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,533,ABW,Aruba,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,14688.0,14675.0,14688.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,534,SXM,Sint Maarten,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,47799.0,42645.0,47799.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,540,NCL,New Caledonia,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,8480.0,8259.0,8480.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,554,NZL,New Zealand,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,21963391.0,20333041.0,21963391.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,562,NER,Niger,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,64332.0,60377.0,64332.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,566,NGA,Nigeria,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,23106.0,20931.0,23106.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,570,NIU,Niue,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,3557.0,3107.0,3557.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,579,NOR,Norway,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,54998035.0,53080806.0,54998035.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,583,FSM,FS Micronesia,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,41158.0,41157.0,41158.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,584,MHL,Marshall Isds,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,39245.0,38451.0,39245.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,586,PAK,Pakistan,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,8083596.0,7211092.0,8083596.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,591,PAN,Panama,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,1249214.0,1082032.0,1249214.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,600,PRY,Paraguay,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,15913.0,15670.0,15913.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,604,PER,Peru,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,2903111.0,2684295.0,2903111.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,608,PHL,Philippines,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,70991055.0,60848677.0,70991055.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,616,POL,Poland,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,228780254.0,212081842.0,228780254.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,620,PRT,Portugal,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,232761149.0,221570755.0,232761149.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,634,QAT,Qatar,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,38008.0,37007.0,38008.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,642,ROU,Romania,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,235509436.0,222993034.0,235509436.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,643,RUS,Russian Federation,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,94364089.0,84626760.0,94364089.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,659,KNA,Saint Kitts and Nevis,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,76728.0,74670.0,76728.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,660,AIA,Anguilla,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,4185.0,4066.0,4185.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,682,SAU,Saudi Arabia,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,228835678.0,206055130.0,228835678.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,686,SEN,Senegal,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,41171.0,39985.0,41171.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,688,SRB,Serbia,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,13118901.0,12345984.0,13118901.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,690,SYC,Seychelles,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,101332.0,85726.0,101332.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,694,SLE,Sierra Leone,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,696831.0,540864.0,696831.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,699,IND,India,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,3461820532.0,3047716651.0,3461820532.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,702,SGP,Singapore,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,38283865.0,36568700.0,38283865.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,703,SVK,Slovakia,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,41079328.0,37684164.0,41079328.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,704,VNM,Viet Nam,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,1411896655.0,1256289351.0,1411896655.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,705,SVN,Slovenia,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,12288117.0,11412584.0,12288117.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,710,ZAF,South Africa,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,84330048.0,78078846.0,84330048.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,716,ZWE,Zimbabwe,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,4793.0,3052.0,4793.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,724,ESP,Spain,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,762507625.0,714217827.0,762507625.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,740,SUR,Suriname,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,8779.0,7986.0,8779.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,748,SWZ,Eswatini,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,58930.0,56324.0,58930.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,752,SWE,Sweden,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,220099506.0,207131653.0,220099506.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,757,CHE,Switzerland,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,212111190.0,201950429.0,212111190.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,760,SYR,Syria,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,34011.0,28534.0,34011.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,762,TJK,Tajikistan,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,34950.0,34500.0,34950.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,764,THA,Thailand,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,1836413432.0,1578610682.0,1836413432.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,776,TON,Tonga,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,15733.0,15539.0,15733.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,780,TTO,Trinidad and Tobago,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,1369297.0,1326583.0,1369297.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,784,ARE,United Arab Emirates,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,414627972.0,344983214.0,414627972.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,788,TUN,Tunisia,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,2966587.0,2818849.0,2966587.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,792,TUR,Türkiye,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,819122972.0,755348901.0,819122972.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,796,TCA,Turks and Caicos Isds,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,99730.0,87728.0,99730.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,804,UKR,Ukraine,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,245371116.0,244681625.0,245371116.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,807,MKD,North Macedonia,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,125140.0,117855.0,125140.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,818,EGY,Egypt,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,37297451.0,31578452.0,37297451.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,826,GBR,United Kingdom,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,587259909.0,556282724.0,587259909.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,858,URY,Uruguay,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,474740.0,471295.0,474740.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,860,UZB,Uzbekistan,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,28734.0,24917.0,28734.0,4,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,862,VEN,Venezuela,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,1568147.0,1479436.0,1568147.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,882,WSM,Samoa,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,32355.0,31778.0,32355.0,0,False,True
C,A,20220101,2022,52,2022,842,USA,USA,M,Import,887,YEM,Yemen,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,61684.0,57769.0,61684.0,4,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,0,W00,World,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,53264867424.0,50525374973.0,53264867424.0,4,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,4,AFG,Afghanistan,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,55956.0,50856.0,55956.0,4,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,8,ALB,Albania,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,538694.0,509911.0,538694.0,4,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,12,DZA,Algeria,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,32778.0,32082.0,32778.0,4,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,24,AGO,Angola,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,4651294.0,4273974.0,4651294.0,0,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,31,AZE,Azerbaijan,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,260524.0,252117.0,260524.0,4,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,32,ARG,Argentina,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,93845321.0,90335638.0,93845321.0,4,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,36,AUS,Australia,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,87661271.0,81950803.0,87661271.0,4,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,40,AUT,Austria,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,749496608.0,720747101.0,749496608.0,4,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,44,BHS,Bahamas,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,46771.0,43801.0,46771.0,0,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,48,BHR,Bahrain,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,547324.0,490495.0,547324.0,0,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,50,BGD,Bangladesh,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,1918883.0,1712635.0,1918883.0,4,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,51,ARM,Armenia,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,176892.0,162954.0,176892.0,4,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,164897985.0,154251733.0,164897985.0,4,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,68,BOL,Bolivia (Plurinational State of),0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,2429.0,2427.0,2429.0,4,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,70,BIH,Bosnia Herzegovina,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,3913405.0,3762642.0,3913405.0,4,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,76,BRA,Brazil,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,384899954.0,368222555.0,384899954.0,4,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,86,IOT,Br. Indian Ocean Terr.,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,2300.0,2270.0,2300.0,0,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,96,BRN,Brunei Darussalam,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,46637952.0,38335208.0,46637952.0,0,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,100,BGR,Bulgaria,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,16757284.0,15967441.0,16757284.0,4,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,104,MMR,Myanmar,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,1726288.0,1531998.0,1726288.0,4,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,112,BLR,Belarus,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,7970356.0,7600094.0,7970356.0,0,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,116,KHM,Cambodia,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,43236563.0,39616925.0,43236563.0,4,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,120,CMR,Cameroon,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,35958.0,34481.0,35958.0,0,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,124,CAN,Canada,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,5947633530.0,5888965211.0,5947633530.0,4,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,132,CPV,Cabo Verde,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,3451.0,3450.0,3451.0,0,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,144,LKA,Sri Lanka,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,52483312.0,49851611.0,52483312.0,4,False,True
