Date,RegionName,AreaCode,AveragePrice,Index,IndexSA,1m%Change,12m%Change,AveragePriceSA,SalesVolume,DetachedPrice,DetachedIndex,Detached1m%Change,Detached12m%Change,SemiDetachedPrice,SemiDetachedIndex,SemiDetached1m%Change,SemiDetached12m%Change,TerracedPrice,TerracedIndex,Terraced1m%Change,Terraced12m%Change,FlatPrice,FlatIndex,Flat1m%Change,Flat12m%Change,CashPrice,CashIndex,Cash1m%Change,Cash12m%Change,CashSalesVolume,MortgagePrice,MortgageIndex,Mortgage1m%Change,Mortgage12m%Change,MortgageSalesVolume,FTBPrice,FTBIndex,FTB1m%Change,FTB12m%Change,FOOPrice,FOOIndex,FOO1m%Change,FOO12m%Change,NewPrice,NewIndex,New1m%Change,New12m%Change,NewSalesVolume,OldPrice,OldIndex,Old1m%Change,Old12m%Change,OldSalesVolume
2021-04-01,West Midlands Region,E12000005,216496.5744,136.4336428,136.0277404,-0.71858803,10.98147168,215852.4776,6817.0,357257.4632,136.7391459,-0.114035572,11.23138445,210734.7271,138.1392672,-0.784383354,10.97144474,171835.0898,137.7612106,-1.143295654,11.42702989,134265.1253,127.9067774,-0.967098642,9.389440594,205980.7864,133.9022485,-0.886503953,10.78749468,1885.0,221261.6694,137.4904863,-0.661615306,11.04656701,4722.0,180374.6025,136.8254777,-0.667049436,10.98656222,248471.106,136.0759177,-0.76973921,10.97516848,307012.3728,146.8684397,2.400446727,12.97600364,306.0,210951.9172,135.4665681,-1.088385541,10.80110798,6511.0
2021-05-01,West Midlands Region,E12000005,216741.1751,136.5877873,135.8570841,0.112981321,8.286225149,215581.6756,6020.0,357019.3016,136.6479904,-0.066663855,10.03990757,211696.7506,138.7698858,0.456509245,8.136138819,172279.7203,138.1176735,0.258754193,8.768255699,133107.2589,126.8037437,-0.862373127,3.641800348,206434.1795,134.1969865,0.220114263,8.371700133,1676.0,221431.3749,137.5959402,0.076699001,8.25466523,4184.0,180411.3427,136.8533475,0.020368825,7.671261484,248980.5464,136.3549143,0.205030053,8.896140259,293689.0881,140.4948528,-4.339657264,6.157046861,329.0,212352.5666,136.3660203,0.663966225,8.580922209,5691.0
2021-06-01,West Midlands Region,E12000005,230984.0206,145.5634642,144.51889,6.571361199,14.72932865,229326.4622,11863.0,378388.2529,144.8268878,5.985377024,15.9999887,224660.9552,147.2680851,6.123950689,13.88741005,185711.4235,148.8859496,7.796450509,15.91947742,141719.0872,135.0077446,6.46984121,11.64172824,220697.3953,143.4690972,6.909328593,14.92381917,3479.0,235729.3396,146.4805975,6.457063605,14.66383074,8033.0,192386.9383,145.9375898,6.637939419,14.29985698,265177.454,145.2251974,6.505290396,15.1537973,306126.44,146.4446276,4.234870296,16.04856441,813.0,226913.0526,145.7162983,6.856750645,14.45138739,11050.0
2021-07-01,West Midlands Region,E12000005,216752.29128,136.5947926,134.76561044,-6.161347992,6.4980085909,213849.69583,5302.0,357614.31892,136.87573132,-5.490110691,8.2053732205,212398.73357,139.23004441,-5.458100918,6.8636309171,171057.36617,137.13770495,-7.890767854,5.8580360636,133542.04931,127.21794389,-5.769891728,3.007883199,206579.46115,134.29142991,-6.396964562,6.4712311395,1317.0,221393.78761,137.57258368,-6.081360945,6.5066779019,3872.0,180629.72268,137.01900242,-6.111233829,6.2701169761,248707.05771,136.20513737,-6.211084708,6.7221129274,302631.7122,144.77282123,-1.141596212,10.095410492,298.0,211597.70583,135.88127286,-6.749434032,6.0433980779,5004.0
2021-08-01,West Midlands Region,E12000005,224071.2861,141.20713867,138.23167193,3.3766631842,8.8211392683,219349.73544,6514.0,372564.33111,142.59780044,4.1804847839,10.480834187,219817.8777,144.09338681,3.4930265362,9.0844470382,177248.08748,142.10084294,3.6190907477,8.6251391613,134205.10569,127.84960013,0.4965150564,4.568208806,213242.49441,138.62287825,3.2254093534,8.5874456076,1869.0,228983.1107,142.28853707,3.4279747252,8.9006034832,4522.0,185831.59185,140.96494727,2.8798522654,8.4633860906,258337.91172,141.47950234,3.8723685967,9.1771021459,297785.31351,142.45440322,-1.601417992,7.7345859356,362.0,220048.90069,141.30835966,3.9939917255,8.9065382156,6152.0
2021-09-01,West Midlands Region,E12000005,230628.06049,145.33914223,142.94127964,2.9262001851,11.258247319,226823.06764,10938.0,379549.66868,145.27141595,1.874934606,11.238419893,225439.95535,147.77872951,2.5576071013,11.541898737,184112.64612,147.60420031,3.8728534329,11.985606287,140124.92127,133.48907301,4.4110211338,8.7265036547,219630.88361,142.7757883,2.9958330839,11.033455738,3076.0,235629.60116,146.41862074,2.9026116568,11.335418477,7642.0,192133.5297,145.74536339,3.3912091015,11.526850228,264709.86153,144.96911903,2.4665175062,10.992463548,312174.23403,149.33776849,4.8319778966,12.456839615,434.0,225987.2358,145.12176836,2.6986433863,11.060341847,10504.0
2021-10-01,West Midlands Region,E12000005,224505.75692,141.48093717,139.4630209,-2.654622148,7.5192086333,221303.67311,4824.0,380481.88961,145.62822051,0.2456123664,10.605868857,219290.19642,143.74748509,-2.727892186,7.7276499478,175427.48142,140.64125226,-4.717310236,5.9297968065,133956.11118,127.61239717,-4.402364712,3.3496295978,213354.16764,138.69547384,-2.857847616,6.8549947551,1209.0,229537.04248,142.63274649,-2.585650807,7.7487954284,3472.0,185410.17528,140.6452763,-3.499313439,6.8245335632,259922.50269,142.34730815,-1.808530597,8.2136689318,310700.16336,148.63260324,-0.472194854,13.073117636,281.0,219400.49356,140.89197335,-2.914652331,6.7680240225,4543.0
2021-11-01,West Midlands Region,E12000005,228737.61017,144.14780225,142.51052227,1.8849642509,8.7424063613,226139.53025,5983.0,383264.15391,146.69312323,0.7312474983,11.065294197,224338.29008,147.05657405,2.3020152003,9.4732340857,179835.03158,144.17481137,2.512462774,7.4226340128,136540.67122,130.07456107,1.9294080806,4.1965956034,217237.75413,141.22008292,1.8202534021,8.078116846,1830.0,233914.09505,145.35261699,1.9069046647,8.9711298578,4009.0,189398.65213,143.67078678,2.1511639498,8.2700003853,264136.66609,144.65520689,1.6213153364,9.2134256565,317426.88897,151.85053118,2.1650215864,16.412833153,359.0,223462.10202,143.50020828,1.8512303198,7.709598982,5624.0
2021-12-01,West Midlands Region,E12000005,231387.48465,145.81772257,143.99200029,1.1584778163,8.3385267788,228490.37943,6488.0,385792.36774,147.66078895,0.6596530912,10.22694198,226408.34184,148.41351904,0.9227367118,8.889192129,183697.60578,147.27146001,2.1478430351,7.8115191756,137557.40515,131.04314588,0.7446381511,3.4961928645,220593.53022,143.40157747,1.5447481018,8.0380943183,1934.0,236318.50042,146.84669802,1.027901021,8.4437849859,4358.0,191796.88492,145.48999716,1.266235409,7.9085043305,266914.29657,146.17638423,1.0515883759,8.7666889738,304745.82687,145.78417044,-3.994955229,9.7253919522,558.0,227481.28145,146.08119665,1.7985955555,8.0384040585,5930.0
2022-01-01,West Midlands Region,E12000005,233522.18526,147.16298626,146.27027517,0.9225652862,9.2317889227,232105.6073,4888.0,390996.06622,149.65248782,1.34883396,10.998565338,229471.57457,150.42150667,1.3529681399,9.8885145401,183764.65666,147.3252151,0.0365006784,8.6350987685,138504.73003,131.94560862,0.6886760331,4.4286483161,221634.09739,144.07802058,0.4717124627,8.71413844,1327.0,238860.86659,148.42650695,1.075821897,9.4077839368,3442.0,193565.73881,146.83178405,0.922253709,8.8933465077,269377.58104,147.52540907,0.9228746821,9.5689018823,328593.32052,157.19232364,7.8253716839,12.609141557,200.0,227754.86466,146.25688303,0.1202662512,8.8312562195,4688.0
2022-02-01,West Midlands Region,E12000005,233852.04315,147.3708589,146.31444616,0.141253345,8.1549331166,232175.69901,5992.0,389165.3814,148.95179909,-0.468210545,9.8882235995,229588.60953,150.49822456,0.0510019412,8.9022988235,184578.66856,147.97781327,0.4429643452,7.1137282067,140765.96501,134.09975907,1.6326048837,4.6417478261,221657.97934,144.09354556,0.0107753945,7.4364284441,2026.0,239308.1729,148.70446003,0.1872664695,8.401427584,3842.0,194286.63102,147.37862612,0.3724275861,7.804038106,269293.43088,147.479324,-0.031238738,8.5658990417,320094.81858,153.12681414,-2.586328268,9.5737525872,354.0,228367.03141,146.64999691,0.2687831691,7.7629260751,5638.0
2022-03-01,West Midlands Region,E12000005,237170.5837,149.46216485,148.91183648,1.4190769946,8.7621385702,236297.30784,6480.0,396020.45328,151.57555582,1.7614803898,10.723746832,233070.53678,152.78067172,1.5165940776,9.7314967823,187178.88296,150.06242057,1.4087296299,7.68398649,140642.02661,133.98168997,-0.088045716,3.7364536776,224833.53131,146.15788154,1.4326359836,8.1850288176,2164.0,242692.70852,150.80758729,1.4143000543,8.9601362353,4204.0,196757.52881,149.25295746,1.2717796272,8.3550877401,273411.85776,149.73479236,1.5293454696,9.1906837216,326063.0887,155.98191249,1.8645319357,8.7545939486,403.0,231560.96016,148.70103571,1.3985945039,8.5748293877,6077.0
2022-04-01,West Midlands Region,E12000005,239252.0,150.8,150.7,0.9,10.5,239144.0,5547.0,399933.0,153.1,1.0,11.9,234465.0,153.7,0.6,11.3,189560.0,152.0,1.3,10.3,141184.0,134.5,0.4,5.2,227153.0,147.7,1.0,10.3,1741.0,244691.0,152.0,0.8,10.6,3671.0,198342.0,150.5,0.8,10.0,275959.0,151.1,0.9,11.1,322787.0,154.4,-1.0,5.1,337.0,233796.0,150.1,1.0,10.8,5210.0
2022-05-01,West Midlands Region,E12000005,242840.0,153.0,152.4,1.5,12.0,241768.0,5951.0,404907.0,155.0,1.2,13.4,238683.0,156.5,1.8,12.7,192216.0,154.1,1.4,11.6,143267.0,136.5,1.5,7.6,230212.0,149.7,1.3,11.5,1709.0,248493.0,154.4,1.6,12.2,4139.0,201455.0,152.8,1.6,11.7,279954.0,153.3,1.4,12.4,329671.0,157.7,2.1,12.3,314.0,237234.0,152.3,1.5,11.7,5637.0
2022-06-01,West Midlands Region,E12000005,242914.0,153.1,151.9,0.0,5.2,241021.0,5701.0,401779.0,153.8,-0.8,6.2,238599.0,156.4,0.0,6.2,193793.0,155.4,0.8,4.4,144029.0,137.2,0.5,1.6,230276.0,149.7,0.0,4.3,1810.0,248570.0,154.5,0.0,5.4,3740.0,201939.0,153.2,0.2,5.0,279600.0,153.1,-0.1,5.4,322610.0,154.3,-2.1,5.4,527.0,237546.0,152.5,0.1,4.7,5174.0
2022-07-01,West Midlands Region,E12000005,250206.0,157.7,155.5,3.0,15.4,246751.0,6455.0,414306.0,158.6,3.1,15.9,246272.0,161.4,3.2,15.9,199404.0,159.9,2.9,16.6,147036.0,140.1,2.1,10.1,237013.0,154.1,2.9,14.7,2061.0,256099.0,159.1,3.0,15.7,4268.0,207902.0,157.7,3.0,15.1,288097.0,157.8,3.0,15.8,337360.0,161.4,4.6,11.5,300.0,244507.0,157.0,2.9,15.6,6155.0
2022-08-01,West Midlands Region,E12000005,250795.0,158.0,155.5,0.2,11.9,246729.0,6648.0,416772.0,159.5,0.6,11.9,246325.0,161.5,0.0,12.1,199879.0,160.2,0.2,12.8,146852.0,139.9,-0.1,9.4,237562.0,154.4,0.2,11.4,2328.0,256705.0,159.5,0.2,12.1,4192.0,208018.0,157.8,0.1,11.9,289161.0,158.4,0.4,11.9,338165.0,161.8,0.2,13.6,363.0,245082.0,157.4,0.2,11.4,6285.0
2022-09-01,West Midlands Region,E12000005,252294.0,159.0,156.7,0.6,9.4,248676.0,6582.0,419244.0,160.5,0.6,10.5,247921.0,162.5,0.6,10.0,201089.0,161.2,0.6,9.2,147422.0,140.4,0.4,5.2,239065.0,155.4,0.6,8.8,2223.0,258208.0,160.4,0.6,9.6,4241.0,209512.0,158.9,0.7,9.0,290631.0,159.2,0.5,9.8,346976.0,166.0,2.6,11.1,435.0,246323.0,158.2,0.5,9.0,6147.0
2022-10-01,West Midlands Region,E12000005,253794.0,159.9,157.6,0.6,13.0,250040.0,6280.0,422328.0,161.6,0.7,11.0,249875.0,163.8,0.8,13.9,201527.0,161.6,0.2,14.9,148207.0,141.2,0.5,10.6,240398.0,156.3,0.6,12.7,1675.0,259777.0,161.4,0.6,13.2,4492.0,210793.0,159.9,0.6,13.7,292321.0,160.1,0.6,12.5,341785.0,163.5,-1.5,10.0,270.0,248027.0,159.3,0.7,13.0,6010.0
2022-11-01,West Midlands Region,E12000005,252514.0,159.1,157.0,-0.5,10.4,249112.0,6256.0,420485.0,160.9,-0.4,9.7,247957.0,162.5,-0.8,10.5,200699.0,160.9,-0.4,11.6,148261.0,141.2,0.0,8.6,238997.0,155.4,-0.6,10.0,1683.0,258539.0,160.7,-0.5,10.5,4466.0,209813.0,159.2,-0.5,10.8,290761.0,159.2,-0.5,10.1,362766.0,173.5,6.1,14.3,230.0,246042.0,158.0,-0.8,10.1,6026.0
2022-12-01,West Midlands Region,E12000005,252618.0,159.2,156.6,0.0,9.2,248522.0,5783.0,417082.0,159.6,-0.8,8.1,248982.0,163.2,0.4,10.0,201333.0,161.4,0.3,9.6,149100.0,142.0,0.6,8.4,238906.0,155.3,0.0,8.3,1566.0,258718.0,160.8,0.1,9.5,4071.0,210448.0,159.6,0.3,9.7,290314.0,159.0,-0.2,8.8,361814.0,173.1,-0.3,18.7,271.0,246178.0,158.1,0.1,8.2,5512.0
2023-01-01,West Midlands Region,E12000005,249987.0,157.5,156.3,-1.0,7.1,248095.0,4043.0,418688.0,160.3,0.4,7.1,246036.0,161.3,-1.2,7.2,197100.0,158.0,-2.1,7.3,146293.0,139.4,-1.9,5.6,237131.0,154.2,-0.7,7.0,1215.0,255752.0,158.9,-1.1,7.1,2742.0,207012.0,157.0,-1.6,6.9,288580.0,158.0,-0.6,7.1,358459.0,171.5,-0.9,9.1,59.0,243601.0,156.4,-1.0,7.0,3984.0
2023-02-01,West Midlands Region,E12000005,251816.0,158.7,157.3,0.7,7.7,249663.0,4248.0,421323.0,161.3,0.6,8.3,247598.0,162.3,0.6,7.8,198656.0,159.3,0.8,7.6,147852.0,140.8,1.1,5.0,237866.0,154.6,0.3,7.3,1335.0,258022.0,160.3,0.9,7.8,2801.0,208885.0,158.5,0.9,7.5,290126.0,158.9,0.5,7.7,372295.0,178.1,3.9,16.3,81.0,245048.0,157.4,0.6,7.3,4167.0
2023-03-01,West Midlands Region,E12000005,242683.0,152.9,151.6,-3.6,2.3,240593.0,4841.0,406851.0,155.7,-3.4,2.7,239424.0,156.9,-3.3,2.7,190129.0,152.4,-4.3,1.6,142938.0,136.2,-3.3,1.6,229544.0,149.2,-3.5,2.1,1566.0,248542.0,154.4,-3.7,2.4,3103.0,201116.0,152.6,-3.7,2.2,279907.0,153.3,-3.5,2.4,363815.0,174.0,-2.3,11.6,73.0,236014.0,151.6,-3.7,1.9,4768.0
2023-04-01,West Midlands Region,E12000005,244433.0,154.0,154.0,0.7,2.2,244420.0,3459.0,408980.0,156.5,0.5,2.3,241072.0,158.0,0.7,2.8,192087.0,154.0,1.0,1.3,143611.0,136.8,0.5,1.7,231109.0,150.2,0.7,1.7,1101.0,250371.0,155.6,0.7,2.3,2167.0,202634.0,153.7,0.8,2.2,281820.0,154.3,0.7,2.1,370429.0,177.2,1.8,14.8,46.0,237601.0,152.6,0.7,1.6,3413.0
2023-05-01,West Midlands Region,E12000005,246731.0,155.5,155.3,0.9,1.6,246377.0,3627.0,408469.0,156.3,-0.1,0.9,243165.0,159.4,0.9,1.9,194937.0,156.3,1.5,1.4,146427.0,139.5,2.0,2.2,233195.0,151.6,0.9,1.3,1137.0,252759.0,157.1,1.0,1.7,2267.0,205095.0,155.6,1.2,1.8,283595.0,155.3,0.6,1.3,372473.0,178.2,0.6,13.0,44.0,239876.0,154.0,1.0,1.1,3583.0
2023-06-01,West Midlands Region,E12000005,248518.0,156.6,155.8,0.7,2.3,247249.0,4004.0,415066.0,158.9,1.6,3.3,243902.0,159.9,0.3,2.2,196316.0,157.4,0.7,1.3,146722.0,139.8,0.2,1.9,235638.0,153.2,1.0,2.3,1196.0,254288.0,158.0,0.6,2.3,2519.0,206058.0,156.3,0.5,2.0,286470.0,156.9,1.0,2.5,385005.0,184.2,3.4,19.3,43.0,241334.0,155.0,0.6,1.6,3961.0
2023-07-01,West Midlands Region,E12000005,251594.0,158.6,156.3,1.2,0.6,248047.0,3792.0,420099.0,160.8,1.2,1.4,247801.0,162.4,1.6,0.6,198611.0,159.2,1.2,-0.4,147376.0,140.4,0.4,0.2,237431.0,154.3,0.8,0.2,1091.0,257884.0,160.2,1.4,0.7,2331.0,208606.0,158.2,1.2,0.3,290019.0,158.8,1.2,0.7,390811.0,187.0,1.5,15.8,10.0,244292.0,156.9,1.2,-0.1,3782.0
2023-08-01,West Midlands Region,E12000005,254174.0,160.2,157.6,1.0,1.3,250126.0,,426608.0,163.3,1.5,2.4,249973.0,163.9,0.9,1.5,200468.0,160.7,0.9,0.3,148311.0,141.3,0.6,1.0,239929.0,156.0,1.1,1.0,,260505.0,161.9,1.0,1.5,,210644.0,159.8,1.0,1.3,293154.0,160.5,1.1,1.4,,,,,,,,,,
2023-09-01,West Midlands Region,E12000005,253624.0,159.8,157.6,-0.2,0.5,250116.0,,426609.0,163.3,0.0,1.8,249605.0,163.6,-0.1,0.7,199514.0,160.0,-0.5,-0.8,147986.0,141.0,-0.2,0.4,239293.0,155.6,-0.3,0.1,,259987.0,161.6,-0.2,0.7,,210358.0,159.6,-0.1,0.4,292250.0,160.1,-0.3,0.6,,,,,,,,,,
1968-04-01,Yorkshire and The Humber,E12000003,2712.015577,1.991658383,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-05-01,Yorkshire and The Humber,E12000003,2712.015577,1.991658383,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-06-01,Yorkshire and The Humber,E12000003,2712.015577,1.991658383,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-07-01,Yorkshire and The Humber,E12000003,2742.317427,2.013911549,,1.117318436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-08-01,Yorkshire and The Humber,E12000003,2742.317427,2.013911549,,1.117318436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-09-01,Yorkshire and The Humber,E12000003,2742.317427,2.013911549,,1.117318436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-10-01,Yorkshire and The Humber,E12000003,2742.317427,2.013911549,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-11-01,Yorkshire and The Humber,E12000003,2742.317427,2.013911549,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-12-01,Yorkshire and The Humber,E12000003,2742.317427,2.013911549,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-01-01,Yorkshire and The Humber,E12000003,2787.770202,2.047291298,,1.657458564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-02-01,Yorkshire and The Humber,E12000003,2787.770202,2.047291298,,1.657458564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-03-01,Yorkshire and The Humber,E12000003,2787.770202,2.047291298,,1.657458564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-04-01,Yorkshire and The Humber,E12000003,2863.524827,2.102924214,,2.717391304,5.586592179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-05-01,Yorkshire and The Humber,E12000003,2863.524827,2.102924214,,2.717391304,5.586592179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-06-01,Yorkshire and The Humber,E12000003,2863.524827,2.102924214,,2.717391304,5.586592179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-07-01,Yorkshire and The Humber,E12000003,2954.430377,2.169683713,,3.174603175,7.73480663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-08-01,Yorkshire and The Humber,E12000003,2954.430377,2.169683713,,3.174603175,7.73480663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-09-01,Yorkshire and The Humber,E12000003,2954.430377,2.169683713,,3.174603175,7.73480663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-10-01,Yorkshire and The Humber,E12000003,2863.524827,2.102924214,,-3.076923077,4.419889503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-11-01,Yorkshire and The Humber,E12000003,2863.524827,2.102924214,,-3.076923077,4.419889503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-01,Yorkshire and The Humber,E12000003,2863.524827,2.102924214,,-3.076923077,4.419889503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01,Yorkshire and The Humber,E12000003,2908.977602,2.136303964,,1.587301587,4.347826087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-02-01,Yorkshire and The Humber,E12000003,2908.977602,2.136303964,,1.587301587,4.347826087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-03-01,Yorkshire and The Humber,E12000003,2908.977602,2.136303964,,1.587301587,4.347826087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-01,Yorkshire and The Humber,E12000003,2969.581302,2.180810296,,2.083333333,3.703703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-01,Yorkshire and The Humber,E12000003,2969.581302,2.180810296,,2.083333333,3.703703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-06-01,Yorkshire and The Humber,E12000003,2969.581302,2.180810296,,2.083333333,3.703703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-07-01,Yorkshire and The Humber,E12000003,3090.788702,2.269822961,,4.081632653,4.615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-08-01,Yorkshire and The Humber,E12000003,3090.788702,2.269822961,,4.081632653,4.615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-09-01,Yorkshire and The Humber,E12000003,3090.788702,2.269822961,,4.081632653,4.615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-10-01,Yorkshire and The Humber,E12000003,2999.883152,2.203063462,,-2.941176471,4.761904762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-11-01,Yorkshire and The Humber,E12000003,2999.883152,2.203063462,,-2.941176471,4.761904762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-12-01,Yorkshire and The Humber,E12000003,2999.883152,2.203063462,,-2.941176471,4.761904762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-01-01,Yorkshire and The Humber,E12000003,3060.486852,2.247569795,,2.02020202,5.208333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-02-01,Yorkshire and The Humber,E12000003,3060.486852,2.247569795,,2.02020202,5.208333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-03-01,Yorkshire and The Humber,E12000003,3060.486852,2.247569795,,2.02020202,5.208333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-04-01,Yorkshire and The Humber,E12000003,3181.694253,2.33658246,,3.96039604,7.142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-01,Yorkshire and The Humber,E12000003,3181.694253,2.33658246,,3.96039604,7.142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-01,Yorkshire and The Humber,E12000003,3181.694253,2.33658246,,3.96039604,7.142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-07-01,Yorkshire and The Humber,E12000003,3363.505353,2.470101458,,5.714285714,8.823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-08-01,Yorkshire and The Humber,E12000003,3363.505353,2.470101458,,5.714285714,8.823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-09-01,Yorkshire and The Humber,E12000003,3363.505353,2.470101458,,5.714285714,8.823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-10-01,Yorkshire and The Humber,E12000003,3439.259978,2.525734374,,2.252252252,14.64646465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-11-01,Yorkshire and The Humber,E12000003,3439.259978,2.525734374,,2.252252252,14.64646465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-12-01,Yorkshire and The Humber,E12000003,3439.259978,2.525734374,,2.252252252,14.64646465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-01-01,Yorkshire and The Humber,E12000003,3530.165528,2.592493873,,2.643171806,15.34653465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-02-01,Yorkshire and The Humber,E12000003,3530.165528,2.592493873,,2.643171806,15.34653465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-03-01,Yorkshire and The Humber,E12000003,3530.165528,2.592493873,,2.643171806,15.34653465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-04-01,Yorkshire and The Humber,E12000003,3772.580328,2.770519203,,6.86695279,18.57142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-05-01,Yorkshire and The Humber,E12000003,3772.580328,2.770519203,,6.86695279,18.57142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-06-01,Yorkshire and The Humber,E12000003,3772.580328,2.770519203,,6.86695279,18.57142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-07-01,Yorkshire and The Humber,E12000003,4121.051603,3.026430615,,9.236947791,22.52252252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-08-01,Yorkshire and The Humber,E12000003,4121.051603,3.026430615,,9.236947791,22.52252252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-01,Yorkshire and The Humber,E12000003,4121.051603,3.026430615,,9.236947791,22.52252252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-10-01,Yorkshire and The Humber,E12000003,4575.579354,3.360228109,,11.02941176,33.03964758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-11-01,Yorkshire and The Humber,E12000003,4575.579354,3.360228109,,11.02941176,33.03964758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
