Date,RegionName,AreaCode,AveragePrice,Index,IndexSA,1m%Change,12m%Change,AveragePriceSA,SalesVolume,DetachedPrice,DetachedIndex,Detached1m%Change,Detached12m%Change,SemiDetachedPrice,SemiDetachedIndex,SemiDetached1m%Change,SemiDetached12m%Change,TerracedPrice,TerracedIndex,Terraced1m%Change,Terraced12m%Change,FlatPrice,FlatIndex,Flat1m%Change,Flat12m%Change,CashPrice,CashIndex,Cash1m%Change,Cash12m%Change,CashSalesVolume,MortgagePrice,MortgageIndex,Mortgage1m%Change,Mortgage12m%Change,MortgageSalesVolume,FTBPrice,FTBIndex,FTB1m%Change,FTB12m%Change,FOOPrice,FOOIndex,FOO1m%Change,FOO12m%Change,NewPrice,NewIndex,New1m%Change,New12m%Change,NewSalesVolume,OldPrice,OldIndex,Old1m%Change,Old12m%Change,OldSalesVolume
2012-03-01,United Kingdom,K02000001,165947.3274,87.03610237,87.45671656,0.296298999,0.180375592,166749.2913,69452.33333,252632.2426,87.80144998,-1.249361058,-2.129504148,158343.5159,88.56863773,0.349177389,1.102502324,135297.4795,87.59034195,0.860445663,1.176313843,142998.8621,83.08097979,1.393213603,0.200236857,,,,,,,,,,,,,,,,,,,200196.1604,87.73690958,1.273078434,-0.898866651,8339.666667,163579.3664,86.98636466,0.201242022,0.247937121,61112.66667
2012-04-01,United Kingdom,K02000001,167854.0205,88.03612531,87.593266,1.148974875,-0.216409244,167009.6432,50094.33333,258687.9355,89.90608482,2.39703882,-0.391391661,159305.7205,89.10684193,0.607669044,0.095463118,135656.3208,87.82265251,0.265223951,-0.527230693,145481.1618,84.52317233,1.735887732,-0.042583306,,,,,,,,,,,,,,,,,,,201221.5952,88.18631123,0.512215043,-0.938962648,4900.0,165560.7465,88.04000032,1.211265302,-0.177316278,45194.33333
2012-05-01,United Kingdom,K02000001,168395.3676,88.32005117,87.5737467,0.322510623,0.552728799,166972.4267,59800.33333,258344.2715,89.78664558,-0.132848888,0.240242375,159938.7206,89.4609073,0.397349256,0.438347409,136422.4375,88.3186294,0.564748245,0.77533109,146107.1947,84.88689149,0.430318877,0.735876843,,,,,,,,,,,,,,,,,,,201346.7379,88.24115559,0.062191469,-1.282127332,6069.0,166136.9015,88.34638146,0.34800221,0.696214072,53731.33333
2012-06-01,United Kingdom,K02000001,170049.1636,89.18743457,88.05130598,0.982091146,1.368831278,167882.9648,68568.33333,258977.6131,90.00676124,0.245154114,0.768623007,161025.5328,90.06881019,0.679517915,0.809518335,139132.0623,90.07281552,1.986201702,2.273954221,147311.7779,85.58674285,0.824451626,1.540142544,,,,,,,,,,,,,,,,,,,201690.8746,88.39197511,0.170917435,0.531288636,10255.0,167900.8835,89.28441164,1.061764117,1.425142589,58313.33333
2012-07-01,United Kingdom,K02000001,170701.1966,89.52941305,87.61573982,0.383437962,0.491790876,167052.4929,66631.0,262303.0984,91.16252198,1.284082137,0.346429565,161715.5918,90.45479118,0.428540114,0.521589021,138737.4646,89.81735663,-0.283613752,0.879178895,147597.542,85.7527691,0.193985941,-0.052747363,,,,,,,,,,,,,,,,,,,198061.4538,86.80136439,-1.799496752,-3.236391358,4827.0,168906.9044,89.8193819,0.599175437,0.832831753,61804.0
2012-08-01,United Kingdom,K02000001,170902.3776,89.63492853,87.55552438,0.117855655,0.549727905,166937.6831,73921.0,261805.7699,90.98967723,-0.189600668,-0.66750951,162361.4845,90.81606792,0.399400345,0.19318785,139531.3557,90.33131438,0.572225427,1.5106566,146689.6245,85.22527766,-0.615130498,1.132856058,,,,,,,,,,,,,,,,,,,199534.5165,87.44694102,0.743740186,-0.872444856,5860.0,169002.8997,89.87042919,0.056833258,0.670177571,68061.0
2012-09-01,United Kingdom,K02000001,170295.1292,89.31643871,87.57359318,-0.355318878,0.443281835,166972.134,60043.0,261237.3666,90.79213065,-0.217108787,-0.682827126,161318.1952,90.23250942,-0.64257187,0.282406925,138796.4055,89.85551443,-0.526727591,1.065550068,146935.2701,85.36799539,0.167459387,1.114562103,,,,,,,,,,,,,,,,,,,200697.3524,87.95655932,0.582774306,-0.017190231,6276.0,168248.1231,89.46906272,-0.446605704,0.468911539,53767.0
2012-10-01,United Kingdom,K02000001,169089.5181,88.68411942,87.68497906,-0.707953985,0.844708826,167184.5078,66842.0,258999.7733,90.01446293,-0.856536477,-0.785267476,160377.509,89.70634138,-0.583124682,0.372638404,137277.0162,88.8718758,-1.094689214,1.60705536,146820.0918,85.30107789,-0.078387106,2.475051605,,,,,,,,,,,,,,,,,,,203254.3955,89.07719552,1.274079168,1.360911121,5991.0,166734.4775,88.66415356,-0.899650823,0.768247524,60851.0
2012-11-01,United Kingdom,K02000001,169227.2509,88.75635758,88.00445292,0.081455571,0.8764845,167793.6324,72293.0,259436.6064,90.16628275,0.168661582,-0.161759621,160798.8414,89.94201153,0.26271292,0.674468866,137881.9944,89.2635331,0.440698804,2.215897063,145538.3765,84.55641351,-0.872983556,0.389440639,,,,,,,,,,,,,,,,,,,204623.7381,89.67731635,0.673708714,1.10661607,6729.0,166773.998,88.68516936,0.023702699,0.822085515,65564.0
2012-12-01,United Kingdom,K02000001,168842.8434,88.55474342,87.98243656,-0.227154603,1.074586527,167751.655,63795.0,258318.9628,89.77784963,-0.430796416,0.54815255,159967.0071,89.47672926,-0.517313622,0.405725115,137659.1477,89.11926423,-0.16162128,1.938324578,146085.899,84.87451886,0.376204873,1.381439819,,,,,,,,,,,,,,,,,,,205071.6092,89.87359798,0.218875452,2.268169475,9184.0,166322.5848,88.44512199,-0.270673628,0.929955896,54611.0
2013-01-01,United Kingdom,K02000001,167715.5946,87.96352364,88.05504192,-0.667631979,1.089223256,167890.0879,49129.0,257091.6512,89.35130179,-0.475114789,0.237054714,159795.6582,89.38088608,-0.107115193,0.881735144,135862.3969,87.95606429,-1.305217168,1.425641404,145175.5137,84.34559367,-0.623184905,2.127345354,,,,,,,,,,,,,,,,,,,197526.2535,86.56681033,-3.679376066,-0.313844828,3776.666667,165709.248,88.11896877,-0.368763385,1.226209965,45352.33333
2013-02-01,United Kingdom,K02000001,167682.4598,87.94614511,88.32992394,-0.019756516,1.344989333,168414.1915,50648.0,256803.6502,89.25120805,-0.112022702,0.381187596,159122.995,89.00463538,-0.420952085,0.843167207,136339.1944,88.26473862,0.350941496,1.637014719,145326.6076,84.43337779,0.104076712,3.043699419,,,,,,,,,,,,,,,,,,,199051.8856,87.23542578,0.77236928,0.694225034,4434.666667,165547.9507,88.03319591,-0.097337563,1.407106777,46213.33333
2013-03-01,United Kingdom,K02000001,168681.4684,88.47010539,88.7925932,0.595774015,1.647595636,169296.3396,62193.0,259166.5591,90.07242878,0.920122812,2.586493502,159788.9004,89.37710614,0.418484674,0.912815672,136899.0073,88.6271563,0.410603015,1.183708535,146369.3036,85.03917427,0.717484594,2.356970847,,,,,,,,,,,,,,,,,,,204517.6698,89.63083143,2.74590928,2.158637521,7494.666667,166188.1208,88.37361829,0.38669774,1.594794348,54698.33333
2013-04-01,United Kingdom,K02000001,170335.3686,89.33754346,88.88895666,0.980487209,1.478277398,169480.0709,58520.66667,260450.4553,90.51864238,0.495394216,0.681330481,161106.9425,90.1143463,0.824864656,1.130670046,138399.5672,89.59860493,1.096107189,2.02220312,148798.5951,86.45056955,1.659700131,2.280318131,,,,,,,,,,,,,,,,,,,205510.7268,90.06604333,0.485560482,2.13154635,5809.666667,167897.7988,89.28277128,1.028760627,1.411598092,52711.0
2013-05-01,United Kingdom,K02000001,171233.7538,89.80872879,89.04665186,0.527421415,1.685548868,169780.7404,75383.66667,260496.0456,90.53448712,0.017504396,0.832909539,162195.0727,90.72298635,0.675408603,1.41076039,139303.3964,90.18373568,0.653057876,2.111792597,149966.7442,87.12925308,0.785053851,2.641587581,,,,,,,,,,,,,,,,,,,204947.4597,89.81918886,-0.27408161,1.788318912,7146.666667,168916.2522,89.82435278,0.606591272,1.672927958,68237.0
2013-06-01,United Kingdom,K02000001,172654.5105,90.5538877,89.44508398,0.829717688,1.532113951,170540.4107,75228.66667,262270.1146,91.15105858,0.681034902,1.271345975,163343.8168,91.36553054,0.708248502,1.439699649,141072.7743,91.32921464,1.270161353,1.39487048,150741.1905,87.57919899,0.516411994,2.327996221,,,,,,,,,,,,,,,,,,,205803.2857,90.19425865,0.417583142,2.038967386,11754.66667,170386.3643,90.60611218,0.870320107,1.480326204,63474.0
2013-07-01,United Kingdom,K02000001,174592.2607,91.57019948,89.67886807,1.122328158,2.279459182,170986.155,82886.0,265844.0323,92.39316116,1.362685856,1.34993981,164829.3716,92.19646802,0.909464959,1.925466661,142177.8742,92.04464611,0.783354452,2.479798514,153218.2509,89.01834754,1.643253834,3.808131761,,,,,,,,,,,,,,,,,,,206261.8482,90.3952258,0.222815898,4.140328252,5739.666667,172446.7824,91.70177775,1.209262316,2.095756849,77146.33333
2013-08-01,United Kingdom,K02000001,175982.2931,92.29924408,90.17029504,0.796159234,2.972407735,171923.1339,89695.0,267843.5218,93.08807672,0.752128788,2.306195113,166651.8169,93.21584346,1.105655632,2.642456996,143386.9211,92.82737193,0.850376264,2.763225092,153717.992,89.30869238,0.326162923,4.791318758,,,,,,,,,,,,,,,,,,,207365.1048,90.8787332,0.534881568,3.924427939,7273.666667,173864.069,92.45544619,0.821868949,2.876382173,82421.33333
2013-09-01,United Kingdom,K02000001,176097.8275,92.35983956,90.59744116,0.065651109,3.407436405,172737.5518,79217.0,269322.4745,93.60208153,0.552170407,3.094927795,165787.0906,92.73216327,-0.518881958,2.770236436,143199.949,92.70632791,-0.1303969,3.172663919,154614.4888,89.82954851,0.58320877,5.226259671,,,,,,,,,,,,,,,,,,,211294.8297,92.60095365,1.895075329,5.280327435,7827.666667,173668.4343,92.35141382,-0.11252162,3.221617634,71389.33333
2013-10-01,United Kingdom,K02000001,175378.3971,91.98251248,90.97314611,-0.408540199,3.719260094,173453.8894,88422.0,269005.5398,93.49193198,-0.117678528,3.863233684,165630.6926,92.64468281,-0.094336701,3.275511383,141770.9436,91.78120299,-0.997909141,3.27361965,154123.2974,89.54417093,-0.317687865,4.974254893,,,,,,,,,,,,,,,,,,,210826.6824,92.39578589,-0.221561174,3.72552184,7569.666667,172928.4155,91.95789512,-0.426110101,3.714851409,80852.33333
2013-11-01,United Kingdom,K02000001,176351.5657,92.49292028,91.7200992,0.554896557,4.20990992,174878.067,95708.0,268578.5376,93.34352887,-0.158733607,3.52376301,166890.8225,93.34953003,0.760806993,3.788572705,142982.0607,92.56526903,0.854277355,3.698863146,155243.2841,90.19487256,0.726682289,6.668280762,,,,,,,,,,,,,,,,,,,212045.5086,92.92994219,0.578117596,3.627032982,8708.666667,173884.0063,92.46604824,0.552593252,4.263259473,86999.33333
2013-12-01,United Kingdom,K02000001,177970.632,93.3420886,92.71427361,0.918090074,5.406085534,176773.609,90540.0,268317.4202,93.25277844,-0.097221975,3.870585925,168159.6234,94.05922737,0.760258074,5.121441244,144658.8701,93.65081997,1.172741094,5.084821763,158478.6745,92.07460368,2.084077581,8.483211359,,,,,,,,,,,,,,,,,,,216973.2952,95.08956787,2.323928785,5.803673162,12185.66667,175241.7236,93.1880396,0.780817789,5.362554197,78354.33333
2014-01-01,United Kingdom,K02000001,178182.1947,93.45304911,93.4985232,0.118875108,6.240683912,178268.8979,75540.33333,270720.0918,94.08781853,0.895458668,5.301004736,167391.5782,93.62962519,-0.456735823,4.753520901,144369.7809,93.46366634,-0.199841964,6.261764991,159722.0812,92.79701114,0.784589268,10.01998694,,,,,,,,,,,,,,,,,,,213026.0644,93.35967542,-1.819224222,7.846962437,5292.333333,175784.6621,93.47675726,0.309822663,6.080176117,70248.0
2014-02-01,United Kingdom,K02000001,178921.4398,93.84076857,94.22565617,0.414881559,6.702537622,179655.2855,74421.33333,271506.0374,94.36097117,0.290316688,5.725147292,168437.8124,94.21483098,0.625022038,5.85384747,145023.6837,93.88699695,0.452936024,6.369767152,160104.8153,93.01937598,0.239625005,10.16896211,,,,,,,,,,,,,,,,,,,216624.7766,94.93682797,1.689329523,8.828296681,6376.333333,176292.8826,93.74701291,0.289115345,6.490525466,68045.0
2014-03-01,United Kingdom,K02000001,179536.8481,94.16353809,94.46363855,0.343954473,6.435431131,180109.0344,78289.33333,270650.4508,94.06361505,-0.315126182,4.431085432,169111.3659,94.59157968,0.399882589,5.834238507,145778.2978,94.37552722,0.520338581,6.4860153,161382.3739,93.76162543,0.797951443,10.25698008,,,,,,,,,,,,,,,,,,,216872.6339,95.04545259,0.114417784,6.041025253,8565.333333,176939.4691,94.09084733,0.366768397,6.469384357,69724.0
2014-04-01,United Kingdom,K02000001,183531.6143,96.25871422,95.79935695,2.225039719,7.747214096,182655.7811,82047.66667,276552.5353,96.11486382,2.180703739,6.182396566,172427.3561,96.44636187,1.960832234,7.0266454,149406.6101,96.72446317,2.488924852,7.953090611,164990.568,95.8579519,2.235804311,10.88180494,,,,,,,,,,,,,,,,,,,221585.7331,97.11099051,2.173210669,7.821979205,7596.666667,180885.4016,96.18917017,2.230103033,7.735421726,74451.0
2014-05-01,United Kingdom,K02000001,185476.4913,97.2787639,96.45075654,1.059695931,8.31771611,183897.7717,90738.66667,278159.9067,96.67350011,0.581217379,6.780855764,174092.1815,97.37757347,0.965522785,7.335061806,151064.0198,97.79745493,1.109328213,8.442452723,167751.6272,97.46210103,1.673464853,11.85921787,,,,,,,,,,,,,,,,,,,225552.4445,98.84942044,1.790147469,10.05378883,8666.666667,182671.3752,97.13889478,0.987350877,8.14316138,82072.0
2014-06-01,United Kingdom,K02000001,187077.4797,98.11845072,96.92451369,0.863175879,8.353659034,184801.0604,93993.66667,280104.5335,97.34934835,0.699103932,6.800019517,175844.6932,98.35783193,1.006657307,7.653106534,152236.067,98.55622747,0.77586124,7.913144623,169426.1502,98.43498298,0.998215655,12.39539082,,,,,,,,,,,,,,,,,,,224826.6461,98.53133586,-0.321786995,9.243467749,13800.66667,184464.5162,98.09243081,0.981621243,8.262487429,80193.0
2014-07-01,United Kingdom,K02000001,189709.2488,99.49876176,97.48662339,1.406780306,8.658452561,185872.8065,97288.0,284928.3217,99.02583902,1.722138563,7.178754115,177787.2078,99.44436755,1.104676265,7.861363543,154639.3644,100.1121001,1.578664925,8.764718323,171422.091,99.5946056,1.17805945,11.88098674,,,,,,,,,,,,,,,,,,,225589.9021,98.86583643,0.339486484,9.370639384,7416.666667,187255.9158,99.57680935,1.513244725,8.587654227,89871.33333
2014-08-01,United Kingdom,K02000001,191932.1115,100.6646094,98.30025159,1.171720795,9.063308643,187424.1102,101680.0,288373.1653,100.2230823,1.209021127,7.664790016,179963.3688,100.6615922,1.224025687,7.987642884,156320.8075,101.2006509,1.087331903,9.020269312,173448.3191,100.7718249,1.182011074,12.83540514,,,,,,,,,,,,,,,,,,,226506.5316,99.26755359,0.406325557,9.230784909,7989.666667,189592.898,100.819543,1.248015147,9.046624255,93690.33333
2014-09-01,United Kingdom,K02000001,192138.056,100.7726233,98.83953388,0.107300677,9.108703238,188452.3324,90912.0,288877.2958,100.3982911,0.174818796,7.260746206,179688.5046,100.5078483,-0.15273342,8.385100395,156380.2773,101.2391511,0.038043444,9.204143195,174244.9128,101.2346383,0.459268636,12.69636766,,,,,,,,,,,,,,,,,,,226837.1969,99.41246924,0.145984912,7.355772613,8652.666667,189789.036,100.923843,0.103452179,9.282401692,82259.33333
2014-10-01,United Kingdom,K02000001,191854.5777,100.6239445,99.45399125,-0.147538865,9.394646603,189623.8871,100184.0,289112.688,100.4801008,0.081485176,7.474622367,179798.0251,100.569108,0.060950198,8.553567182,155607.025,100.7385547,-0.494469202,9.759462043,173923.1046,101.0476708,-0.18468728,12.84673218,,,,,,,,,,,,,,,,,,,228128.8374,99.97853676,0.569412995,8.206814623,8860.666667,189374.915,100.7036265,-0.218200657,9.510582428,91323.33333
2014-11-01,United Kingdom,K02000001,191209.195,100.285454,99.43882276,-0.336391591,8.425005588,189594.9662,86142.0,288437.1215,100.2453101,-0.233668918,7.393957883,179485.3806,100.3942318,-0.173886545,7.546585194,154936.697,100.3045905,-0.430782606,8.360934448,173003.9056,100.5136249,-0.52850886,11.44050876,,,,,,,,,,,,,,,,,,,225875.4592,98.99098316,-0.987765607,6.522161564,8265.666667,188860.9065,100.4302929,-0.271423798,8.613155677,77876.33333
2014-12-01,United Kingdom,K02000001,191669.3105,100.5267755,99.80632291,0.240634611,7.697156772,190295.6601,88917.0,288610.0469,100.3054097,0.05995253,7.562918072,179502.1658,100.4036206,0.009351857,6.745104521,155462.7058,100.6451237,0.33949917,7.468491756,174054.3444,101.1239198,0.607176336,9.828243363,,,,,,,,,,,,,,,,,,,230732.4098,101.1195646,2.150278119,6.341386212,12376.66667,188960.7299,100.4833759,0.052855521,7.828618691,76540.33333
2015-01-01,United Kingdom,K02000001,190664.9416,100.0,100.0,-0.524015117,7.005608464,190664.9344,66819.33333,287731.3067,100.0,-0.304473168,6.283691333,178780.5707,100.0,-0.401998011,6.803802549,154466.2076,100.0,-0.640988562,6.993448819,172119.8666,100.0,-1.111421703,7.762098608,,,,,,,,,,,,,,,,,,,228177.8117,100.0,-1.107169153,7.112626042,5118.333333,188051.7331,100.0,-0.481050636,6.978464936,61701.0
2015-02-01,United Kingdom,K02000001,190827.1002,100.085049,100.4377476,0.085048994,6.654127331,191499.5655,67070.33333,288206.3868,100.1651124,0.165112401,6.151004808,178681.4036,99.94453144,-0.055468564,6.081527125,154720.798,100.1648195,0.164819475,6.686572897,172211.0271,100.0529633,0.052963341,7.5614289,,,,,,,,,,,,,,,,,,,229912.9595,100.7604367,0.760436682,6.134193476,5872.333333,188115.2257,100.0337633,0.033763344,6.706080749,61198.0
2015-03-01,United Kingdom,K02000001,191537.2634,100.4575155,100.781144,0.372150037,6.684095983,192154.3022,77669.33333,291244.0108,101.2208279,1.053975251,7.608913986,179440.4674,100.3691099,0.424814054,6.107869456,154397.6071,99.95558864,-0.208886549,5.912614857,172813.6943,100.4031072,0.349958545,7.083376023,,,,,,,,,,,,,,,,,,,230982.6196,101.2292203,0.465245687,6.506116281,9335.333333,188801.8846,100.398907,0.365020407,6.704222401,68334.0
2015-04-01,United Kingdom,K02000001,193224.7186,101.3425525,100.894828,0.881006238,5.28143575,192371.0577,75239.66667,290900.2523,101.1013558,-0.118031091,5.18806201,181199.5726,101.3530564,0.980328029,5.087485339,157102.6519,101.7068097,1.751999171,5.15107182,173967.8681,101.0736712,0.667871718,5.441098952,,,,,,,,,,,,,,,,,,,231139.3965,101.2979284,0.067873856,4.311497504,8537.666667,190583.9593,101.3465583,0.943886041,5.361713865,66702.0
2015-05-01,United Kingdom,K02000001,195313.124,102.43788,101.6015848,1.0808169,5.303439069,193718.5951,86143.66667,292765.3267,101.7495559,0.641138792,5.250727957,183484.9737,102.6313839,1.261261899,5.395298141,158540.0362,102.6373591,0.914933186,4.948906033,176819.5012,102.7304429,1.639172345,5.405535672,,,,,,,,,,,,,,,,,,,232027.9693,101.6873497,0.38443158,2.870961917,9850.666667,192745.1086,102.4957895,1.133961828,5.514675408,76293.0
2015-06-01,United Kingdom,K02000001,196802.4578,103.2190061,101.9612165,0.762536456,5.198369196,194404.2865,96978.66667,295273.0374,102.6211019,0.856560001,5.415301095,185010.6631,103.4847704,0.831506442,5.212537121,160538.0046,103.9308254,1.26022957,5.453331638,176466.9829,102.5256331,-0.199366216,4.155694202,,,,,,,,,,,,,,,,,,,229725.1115,100.6781114,-0.992491452,2.178774406,15562.66667,194474.9034,103.41564,0.897451975,5.426727804,81416.0
2015-07-01,United Kingdom,K02000001,200141.5615,104.9703002,102.8587312,1.696677853,5.499106004,196115.5323,106216.0,300450.949,104.4206668,1.753601246,5.44790607,187830.7069,105.0621475,1.524260133,5.649168583,162772.5347,105.3774397,1.391901032,5.259443726,180567.1524,104.9077924,2.32347688,5.334820848,,,,,,,,,,,,,,,,,,,236247.1918,103.5364438,2.83908027,4.724187404,8891.333333,197607.0932,105.0812401,1.610588157,5.527823944,97324.66667
2015-08-01,United Kingdom,K02000001,201973.3647,105.9310448,103.6169015,0.915253766,5.231669204,197561.0972,96533.0,304062.907,105.67599,1.202178931,5.440777308,189426.585,105.9547938,0.849636432,5.258412458,164257.4536,106.3387624,0.912266204,5.077152683,181747.4081,105.5935097,0.653638071,4.78476185,,,,,,,,,,,,,,,,,,,236151.0892,103.4943264,-0.040678859,4.257960029,8607.333333,199560.1809,106.1198308,0.988369263,5.257202683,87925.66667
2015-09-01,United Kingdom,K02000001,202388.7291,106.1488952,104.3059117,0.205653084,5.335056124,198874.7982,94554.0,306358.6033,106.4738512,0.755007018,6.051464682,189113.6181,105.7797374,-0.165218047,5.245251232,164097.1339,106.2349729,-0.097602703,4.93467379,182638.1324,106.111012,0.490089114,4.816909388,,,,,,,,,,,,,,,,,,,237132.171,103.9242901,0.41544667,4.538485864,9844.333333,199938.6739,106.3211014,0.189663558,5.347852581,84709.66667
2015-10-01,United Kingdom,K02000001,202664.3387,106.293447,105.1952603,0.136178341,5.634351376,200570.474,104450.6667,305628.9987,106.2202797,-0.238153792,5.71275886,190131.1143,106.3488687,0.538034333,5.747053778,164701.6745,106.626347,0.368404166,5.844626574,182107.612,105.8027847,-0.290476248,4.705819499,,,,,,,,,,,,,,,,,,,239489.3704,104.9573438,0.994044515,4.979875883,9426.666667,200080.0326,106.3962715,0.070701054,5.652869923,95028.0
2015-11-01,United Kingdom,K02000001,204223.2345,107.1110571,106.1893544,0.769200819,6.806178694,202465.8629,93853.66667,308058.538,107.0646575,0.794930892,6.802666877,191457.2048,107.0906106,0.697461086,6.670083206,165658.4364,107.2457458,0.580905998,6.920077457,184150.6918,106.9897946,1.121908004,6.443083585,,,,,,,,,,,,,,,,,,,240265.7071,105.297577,0.324163349,6.370877106,8373.666667,201686.896,107.250751,0.803110321,6.791235804,85484.0
2015-12-01,United Kingdom,K02000001,204920.2481,107.476627,106.7394098,0.341299835,6.913437273,203514.6256,94396.66667,309667.6163,107.623887,0.522328745,7.296201102,191954.0362,107.3685107,0.25949994,6.936891432,166243.8293,107.6247238,0.353373398,6.9348616,184535.4212,107.2133187,0.208920918,6.021726602,,,,,,,,,,,,,,,,,,,247198.8648,108.336066,2.88562099,7.13660253,11656.66667,201989.4128,107.4116199,0.149993275,6.894915621,82744.0
2016-01-01,United Kingdom,K02000001,205464.2926,107.7619676,107.711894,0.265490874,7.761967603,205368.8121,70959.33333,308888.0655,107.3529568,-0.25173792,7.352956826,193058.2606,107.986153,0.575254591,7.986152996,166316.2367,107.6715997,0.043554937,7.671599651,186070.0389,108.1049169,0.831611453,8.104916932,,,,,,,,,,,,,,,,,,,245036.3651,107.3883404,-0.874801626,7.388340368,5197.666667,202699.1795,107.7890515,0.351388063,7.789051512,65742.66667
2016-02-01,United Kingdom,K02000001,205555.4075,107.8097556,108.1540118,0.044345844,7.718142361,206211.7756,75907.33333,310064.4357,107.7618001,0.380840294,7.584165344,191991.9014,107.3896905,-0.552350948,7.449291035,166709.7946,107.9263854,0.236632282,7.748794417,186327.5534,108.2545305,0.138396592,8.197225587,,,,,,,,,,,,,,,,,,,248816.3442,109.044934,1.542619632,8.221974397,5960.666667,202559.9659,107.7150221,-0.068679892,7.678666189,69927.66667
2016-03-01,United Kingdom,K02000001,207667.1658,108.9173311,109.1016496,1.027342639,8.421286908,208018.5886,138124.3333,315017.71,109.4832931,1.597498351,8.162811349,192668.2991,107.76803,0.352305303,7.371710469,167747.5494,108.5982183,0.622491782,8.646469668,189783.7639,110.2625557,1.85491108,9.819863915,,,,,,,,,,,,,,,,,,,252120.1884,110.4928593,1.327824423,9.15115118,10736.66667,204594.7402,108.7970511,1.004529368,8.364776466,127368.6667
2016-04-01,United Kingdom,K02000001,208443.2286,109.3243607,108.8743841,0.373705075,7.876067872,207585.273,63853.66667,311664.0408,108.3177373,-1.064597012,7.137769168,195838.1501,109.54107,1.645237449,8.078704228,170071.2722,110.1025751,1.385249943,8.254870395,187785.5375,109.1016052,-1.052896406,7.942656043,,,,,,,,,,,,,,,,,,,255654.1068,112.0416156,1.401680072,10.60602854,8582.666667,205200.0345,109.1189276,0.295850364,7.669100443,55271.0
2016-05-01,United Kingdom,K02000001,210872.4183,110.5984228,109.7247935,1.165396327,7.96633323,209206.7056,72173.66667,312709.6494,108.6811348,0.3354922,6.812392344,197445.3794,110.4400655,0.820692668,7.608473552,172087.0727,111.4075858,1.185268104,8.544867827,192743.5064,111.9821379,2.640229365,9.005796869,,,,,,,,,,,,,,,,,,,262502.4555,115.0429367,2.678755617,13.13397103,8663.666667,207357.162,110.2660202,1.05123156,7.581024258,63510.0
2016-06-01,United Kingdom,K02000001,212886.5299,111.6547846,110.306104,0.955132763,8.172698787,210315.0608,88474.66667,319683.1166,111.1047387,2.230013455,8.266951663,199148.1861,111.3925218,0.862419104,7.641463879,173342.5608,112.2203771,0.729565569,7.976027976,192478.2034,111.8279994,-0.137645587,9.073210332,,,,,,,,,,,,,,,,,,,256581.686,112.4481316,-2.255510172,11.69074389,14439.66667,209852.8172,111.5931312,1.203553854,7.907402705,74035.0
2016-07-01,United Kingdom,K02000001,215126.9772,112.829855,110.5107617,1.05241384,7.487408191,210705.2713,93197.33333,321284.2288,111.6611996,0.500843509,6.934003642,201502.1687,112.7092099,1.182025618,7.278608497,175505.7829,113.6208272,1.247946329,7.822725229,194913.0203,113.2426048,1.264983171,7.944893445,,,,,,,,,,,,,,,,,,,258256.0838,113.1819443,0.652578856,9.316043835,8412.0,212125.4834,112.8016636,1.082981068,7.347099772,84802.33333
2016-08-01,United Kingdom,K02000001,215144.9613,112.8392873,110.446323,0.008359777,6.521452295,210582.4093,94407.33333,322478.6584,112.0763194,0.371767274,6.056559657,201564.925,112.7443124,0.031144254,6.407939003,175220.8387,113.436357,-0.162356011,6.674513022,194503.4972,113.0046757,-0.210105582,7.018581009,,,,,,,,,,,,,,,,,,,257205.965,112.7217248,-0.406619202,8.915849535,8695.0,212210.306,112.8467696,0.039986986,6.339002625,85712.33333
2016-09-01,United Kingdom,K02000001,214816.236,112.6668774,110.7279524,-0.152792452,6.14041452,211119.3778,91720.33333,323250.2197,112.3444728,0.239259636,5.513674548,201441.921,112.6755107,-0.061024517,6.518992672,174172.8552,112.7579021,-0.598092949,6.140095885,194350.0295,112.9155125,-0.078902262,6.41262424,,,,,,,,,,,,,,,,,,,258077.5549,113.1037032,0.338868465,8.832788805,10247.0,211806.9335,112.6322688,-0.190081475,5.935949988,81473.33333
2016-10-01,United Kingdom,K02000001,214106.8334,112.2948097,111.117088,-0.330236965,5.646032621,211861.323,85296.0,323441.0268,112.4107871,0.05902768,5.827990194,200702.5584,112.261952,-0.367035142,5.560081057,172619.2785,111.7521309,-0.891974069,4.807239515,194540.4159,113.0261251,0.097960553,6.827174203,,,,,,,,,,,,,,,,,,,262036.2615,114.838625,1.533921298,9.414568614,9630.666667,210810.431,112.1023601,-0.470476852,5.363053075,75665.33333
2016-11-01,United Kingdom,K02000001,215113.0566,112.8225539,111.8254412,0.469963121,5.332312999,213211.9041,88926.0,326020.2742,113.3071955,0.7974398,5.83062438,201402.7881,112.6536219,0.348889292,5.19467694,173104.4834,112.0662481,0.28108385,4.494819068,195545.1067,113.6098409,0.516443216,6.187549282,,,,,,,,,,,,,,,,,,,262619.6626,115.0943033,0.222641382,9.303847708,10137.66667,211840.8625,112.6503112,0.488795344,5.034519704,78695.33333
