id,region,name,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
N09000005,Northern Ireland,Derry City and Strabane,,,,,,,3.947201166765904,2.331126533548241,4.850595028472329,4.712003663416933,3.833848919912218,3.1103375708925345,3.4474985745919353,2.9171141785008685
N09000006,Northern Ireland,Fermanagh and Omagh,,,,,,,3.035269835488375,3.454261263050631,3.439706249086328,3.8515855693927334,3.918328407029141,2.8976367215797234,4.190684706566547,3.420967107401262
N09000007,Northern Ireland,Lisburn and Castlereagh,,,,,,,5.563282336578581,6.7997818403326225,5.818844643858665,6.372029560676266,5.479376994835687,4.30175074427116,4.957393215070475,3.2825982099790987
N09000008,Northern Ireland,Mid and East Antrim,,,,,,,2.697874512377411,3.5553362695090005,4.053506282934738,4.611848126076398,3.3028418800350385,3.155411171589825,4.240729693014297,3.73759227180921
N09000009,Northern Ireland,Mid Ulster,,,,,,,6.249913195650061,5.158574582671316,5.053712771551695,5.4955492835432045,4.443606592696327,3.960980980577766,4.980145818669571,3.1208913796995974
N09000010,Northern Ireland,"Newry, Mourne and Down",,,,,,,3.855552846588686,4.667746434516579,4.469373617287538,4.444148167899918,3.8595562613029863,4.4036131646015555,5.100222106446571,3.29046587512682
N09000011,Northern Ireland,Ards and North Down,,,,,,,4.660037658142156,6.077960812817605,4.747092405901385,5.1596379550427685,3.5863348276395115,3.02364614701091,3.60135997118912,2.9299199765606403
S12000005,Scotland,Clackmannanshire,1.7547280171573405,0.9740892265731541,0.7766990291262137,3.3151326053042123,1.7550702028081124,1.9535065442469235,2.336448598130841,3.700097370983447,4.275996112730806,1.1673151750972763,5.820721769499419,3.3144862546305323,7.954986418315871,0.19402405898331393
S12000006,Scotland,Dumfries and Galloway,2.2492722942577403,2.1178027796161483,1.8492834026814609,0.994431185361973,2.3955283470854405,1.8671645772205923,1.1358321640943407,0.9363295880149812,2.1447721179624666,2.3523086228913233,1.6794303372296115,3.439206959336435,2.0834733517037436,1.6130116271254789
S12000008,Scotland,East Ayrshire,3.35762836786504,2.6141655093538105,4.971880348846686,0.5703576957549091,1.5519072122845707,2.128879063293212,1.0650499754219236,4.337152209492635,2.460226340823356,4.02166776099803,4.016064257028112,4.8519736842105265,1.802983117521718,2.9503360104900835
S12000010,Scotland,East Lothian,4.779336994102095,3.7320960258220697,2.7021617293835067,3.3710093198492963,2.860242627478055,2.448819668919581,4.85201358563804,4.515323277932558,6.199923693246853,7.656678324983457,9.431319450929124,5.746061167747914,7.118087242197481,9.034495345866034
S12000011,Scotland,East Renfrewshire,0.777950655701267,1.6591085056962724,3.303600925008259,2.6362038664323375,1.529553151972031,2.488908126826101,5.595007531740908,1.7055750986035605,1.8995356690586744,4.413155406115372,4.919920443839631,3.3312513012700395,4.659349761855457,4.762890867674467
S12000013,Scotland,Na h-Eileanan Siar,6.199854121079504,7.246376811594203,3.6114120621162873,2.9027576197387517,4.014598540145985,3.302752293577982,3.324713705208718,3.345724907063197,2.5974025974025974,2.2363026462914646,8.607784431137725,2.2641509433962264,1.5015015015015014,4.1291291291291286
S12000014,Scotland,Falkirk,3.566565073600934,2.642944627086959,1.856,2.0408163265306123,4.644947823873759,2.7268691736952246,3.4709074845386847,2.572468314719538,2.810216698932118,2.432331295996008,2.610479209397725,2.615844544095665,2.1779713752333545,2.4891101431238334
S12000017,Scotland,Highland,3.2349726775956285,3.2938932951935165,2.578094787951704,3.435098114989909,4.207272571158717,4.376179852411189,3.5880568963307846,3.5353750479192403,5.272557190237265,6.283433811666808,6.1060933723444855,4.842203627405174,5.208770898092918,4.7887087288918755
S12000018,Scotland,Inverclyde,7.469082894575731,2.2083179977916823,2.093080522038907,1.115379848804065,1.1202389843166543,2.878958568031043,1.3836477987421385,1.2632642748863063,3.809040121889284,7.293666026871401,3.4704370179948585,2.854918245522969,1.303780964797914,0.5215123859191656
S12000019,Scotland,Midlothian,3.785103785103785,5.949490043710539,7.669263031755543,5.223171889838556,7.437138472435368,8.234748318255624,7.323492390433688,10.608283489448143,5.661005661005661,5.3645719290562734,9.517629245078954,6.5485775630703165,11.618081960287284,8.66075200675961
S12000020,Scotland,Moray,8.158007728638902,8.752268118262355,5.349309939017867,7.209727752071452,2.543450614667232,4.642819457634273,3.8739399015809863,3.3309045487665245,5.011484652328252,3.873534338358459,5.009392611145898,1.6717166440288371,4.252670884762991,3.837776164298309
S12000021,Scotland,North Ayrshire,1.8138286294710877,1.4513788098693758,2.5345788978202624,1.453805335465581,2.3367898349642178,1.831770222743259,1.909939028869463,2.4284347634115826,1.6201487591133368,3.3264340626848017,4.45302063232893,3.4264432029795158,3.0546863358664877,2.3096408880941737
S12000023,Scotland,Orkney Islands,7.640878701050621,7.540056550424128,7.002801120448179,4.644681839294009,3.7105751391465676,6.024096385542169,5.999077065066913,5.949656750572082,4.090909090909091,3.1545741324921135,5.8374494836102375,4.464285714285714,4.436557231588288,2.218278615794144
S12000026,Scotland,Scottish Borders,3.433400827537635,2.1987686895338614,2.458728486125746,2.7259936686598665,2.8099754127151386,2.542967379866713,2.8939752696658774,3.492534707063651,3.3037732568249,3.6436193285330094,3.8091940091766947,2.7768136063866713,2.7581451473883813,0.948112394414756
S12000027,Scotland,Shetland Islands,3.5087719298245617,3.469210754553339,7.74526678141136,6.893580353295993,3.8793103448275863,3.4453057708871664,3.8793103448275863,3.8793103448275863,6.065857885615252,3.9147455415398,3.0541012216404884,5.247048535198951,3.4873583260680037,2.615518744551003
S12000028,Scotland,South Ayrshire,1.6001422348653214,2.0426287744227354,1.6817135776243584,1.594048884165781,1.506157526357757,3.9989336177019466,2.6690391459074734,2.5784653685427226,2.0411785587504436,1.5104398045313192,1.509635023532546,1.7834849295523454,2.578923966207203,3.023566029346376
S12000029,Scotland,South Lanarkshire,2.53059132551733,3.320773995785171,2.038865880853775,2.513282219323641,2.128267844096439,2.9178560101490643,3.257122980109414,4.13118889940082,3.1429738818870416,5.736317472258793,7.643590303559729,5.330091640172059,5.54815113287667,4.711279174286334
S12000030,Scotland,Stirling,4.171834479648213,3.3500837520938025,2.5462194176906894,2.9667069552796397,4.603748766853008,4.807692307692308,3.8780566627167943,2.026666666666667,2.127659574468085,1.5901621965440476,2.2290627321940346,1.913265306122449,2.995613565850005,2.995613565850005
S12000033,Scotland,Aberdeen City,1.9353055017970695,2.1844991580576165,1.2586532410320956,3.156818282868703,3.6112212093187126,3.8878210728638827,3.6466247015411333,4.9164636268708675,3.4965034965034967,4.042889787308842,4.198189530764858,3.448878023225356,7.298949127203975,2.989930967770303
S12000034,Scotland,Aberdeenshire,6.144084812464862,5.24997017062403,7.608909915237532,6.104241665362341,5.198432711331807,6.026177407592216,4.695373339441136,5.7210419924482245,3.6669213139801373,4.512946035874097,5.589372535507828,3.834649896464453,3.578362328219574,3.083482431763676
S12000035,Scotland,Argyll and Bute,3.1302403577417555,3.7237643872714963,3.148543798493197,3.2217236221378434,3.0664395229982966,1.939532230462065,1.8414086776383933,2.869275794789395,6.220481511346619,5.216786459540923,1.7468265983463376,1.2876038862226384,3.015541637671074,1.2758060774762237
S12000036,Scotland,City of Edinburgh,3.3676575351337346,1.2129466090694359,2.4270828974348246,2.00982118807368,3.323349608172978,2.8826049004283307,5.252500952266394,4.199775223297908,5.319459870228561,7.058823529411765,3.7147810184215038,6.311360448807854,3.30503162573366,5.394419435105514
S12000038,Scotland,Renfrewshire,1.2137325164720842,1.0362694300518134,1.659988551803091,1.663798049340218,3.450457185577089,3.8454915915743557,2.807057745187901,5.627238106064913,5.372391562517672,5.0621519770515775,4.63428252372976,3.233179106973633,4.946093142158497,5.3351117039013
S12000039,Scotland,West Dunbartonshire,3.0742204655248133,1.1013215859030838,1.2139940403928926,2.8780163825547933,4.565701559020045,3.567049381339873,1.3394352048219669,5.0077898953928335,1.3391362571141614,2.2439133849433412,6.521983582593051,1.3583880461851936,5.923225879940768,0.34172456999658274
S12000040,Scotland,West Lothian,2.6583448913546,1.5509219369291745,2.3958927552766687,2.5566729163115736,3.4059945504087192,3.668171557562077,4.8165779893587235,4.2746905013046135,4.798411560311069,6.6432414626111775,5.13380666302567,4.352083560004353,3.8797284190106693,8.244422890397672
S12000041,Scotland,Angus,1.5675346163894452,2.5994281258123215,1.721170395869191,3.2696609877817933,2.1497979189956147,1.5418879561418537,1.5397775876817794,1.7164435290078957,2.407980736154111,2.326783867631851,3.958691910499139,2.9355897081678464,3.0141233207027214,1.722356183258698
S12000042,Scotland,Dundee City,1.8598884066955983,1.7800903738189786,1.2907608695652173,1.691703884152118,1.012829169480081,1.8227232836022413,1.4169084407259969,2.4954474944358265,4.639903167238249,3.226890756302521,3.48245379051701,3.897325628275769,2.437043054427295,5.415651232060655
S12000045,Scotland,East Dunbartonshire,1.048018292682927,2.382767823103317,8.0,3.2111824707215715,3.3068783068783065,3.2799175335020148,4.394166043380703,3.5335689045936394,2.4045130861000645,3.692421305270931,3.7739322533136965,1.839080459770115,1.5610651974288339,1.4692378328741964
S12000047,Scotland,Fife,2.2411598694040173,2.1786492374727673,2.2447303586093623,2.1299254526091587,2.0714091032979014,3.049693669162696,4.727233210171702,4.104447384764939,4.604076357664037,3.6567986878545886,3.988756525230893,2.859968460160907,3.0955621380727454,3.3090491820777626
S12000048,Scotland,Perth and Kinross,3.463323405139572,4.601648351648352,2.110997616615594,2.301340192229593,3.045273059484334,3.0886993889746863,4.602147668912159,4.977435625165914,4.698874917273329,7.138607971445568,6.581112207963146,4.937133829240998,4.16097782979,4.616084779923281
S12000049,Scotland,Glasgow City,1.9084625700629276,1.670929241261722,1.5681381310491351,1.7644982943183156,2.263126131563066,2.0178773931025282,1.8471484645578389,2.4062301851821744,2.222150655373418,1.9316422151625932,3.0010108668182967,1.4788244918507332,2.2515075653803156,0.7714955993261222
S12000050,Scotland,North Lanarkshire,1.9692087361260295,2.051861543951469,0.97714082672036,1.5093669537423422,2.3684054710166382,2.366863905325444,2.394607698220304,1.7678776628657298,2.176726673726321,3.4099594332412253,4.862758883323081,2.4623321803365186,2.401874633860574,2.1968365553602816
W06000001,Wales,Isle of Anglesey,0.8585656230324538,0.42959632265547804,1.1442793185816658,0.5717226001943857,0.4293073840870063,1.146772551998968,0.8643664913923504,2.1794089442943076,1.7488377515775972,1.750827995739652,1.9039807844400831,1.453615140855307,1.885779769934868,1.1585975177048184
W06000002,Wales,Gwynedd,1.6619025460347006,1.1555445503693615,1.3166231906717247,1.31753390591161,1.9102514056958715,0.6678019299475776,1.838972850073559,2.9422148993762502,1.3458836988248752,2.1163304523021442,1.0205470131990748,1.607717041800643,1.110427770944376,1.1905673053209855
W06000003,Wales,Conwy,1.3086378824494211,1.5695575591636002,1.1272393042332172,1.9925150738096886,0.9539254030334828,0.8643042350907519,1.6467325359681053,1.4732518133996584,0.7835967088938227,1.3113378268509532,1.0508248975445724,1.4827607260294284,1.6552252848729831,0.5249803132382536
W06000004,Wales,Denbighshire,1.2705942145610096,3.717393151499703,1.1712220104558182,1.3812301448166682,1.5893534510161267,1.0563008344776592,0.9504599169931672,1.689135690381428,0.528557988096874,1.2685525815045033,2.4270307916341305,2.8255091148831077,2.1864295605276585,2.174858634188778
W06000005,Wales,Flintshire,1.0527354673158535,1.5123619147816938,1.703064205520548,2.2271714922048997,2.4851869776202373,3.975521216900527,3.5786788818905837,4.0216390124930275,2.716916687690427,2.716916687690427,3.3636928172221072,1.6128616035715209,2.1284143313231643,1.6095905845389167
W06000006,Wales,Wrexham,1.5004313740200308,1.8655463439022753,1.9989635004071964,2.2863211617461596,1.545697440766666,1.6913878940749947,1.6966031055213366,1.477606867916722,0.5898878475729802,0.733977276063533,1.1037608812426876,0.5883218120311811,1.7757783828578195,1.9203214322643543
W06000008,Wales,Ceredigion,2.14356528496021,2.393076033343526,1.7265881290425407,1.96811651249754,1.445713459592309,2.3937125151269334,1.2207693559763442,2.743484224965706,1.5231237884242592,1.2624314429591392,2.689732300853636,2.100222623598101,2.1223611975776784,1.8153889121631057
W06000009,Wales,Pembrokeshire,2.1388086835632554,2.295571187302212,1.3864761485323742,2.3650108872052913,2.861768409347353,4.338998591872155,2.6289629562688446,3.1291687939524695,2.2243825278871663,3.8780797729260525,2.9646221753738717,1.8764481284469536,2.022113836920563,0.9648861836339222
W06000010,Wales,Carmarthenshire,1.9688699780142853,2.6228934886669144,2.554889351547339,1.3571762049010347,2.3880337798232856,1.7358380029183778,2.0064640680245547,2.162337486823256,1.4055269644942265,1.4020405081857596,0.9670920080591001,1.707659385989722,1.3285717322449673,1.0046690672969643
W06000011,Wales,Swansea,2.3768999282685557,2.9497157738157944,1.88528264576377,1.463229053876094,1.6719821766699967,1.8810507131272258,2.5067473282251393,1.92227329711659,1.7135740138590523,1.672352665730149,1.0054166823763022,0.8786905001004218,1.8075049286035554,1.1190225545212655
W06000012,Wales,Neath Port Talbot,1.8633050732063898,2.2916398115126255,1.64426651415499,1.6464558248743684,2.1568303221585556,2.151478424257202,1.9326576189658136,0.7801418439716312,1.6309511991036858,1.0612556777178759,0.9194751918520352,0.42162071000927565,0.6340975382924458,0.5627541186567059
W06000013,Wales,Bridgend,1.66929156717447,2.1665186212275493,2.5105803027042537,2.3573954352252025,3.129912718115792,3.6792539605046235,2.8837294358440535,2.029575818653901,2.8600327857416903,2.1590299687288885,2.629757785467128,1.0313956846404555,1.372325680330456,0.88958230689221
W06000014,Wales,Vale of Glamorgan,0.713368526180625,1.1072883299719223,1.1051555506437531,0.8681720243403865,2.6095620680384,3.5513045125242675,6.652885689167677,5.823011913567618,5.374794550425699,6.27104865869237,5.778031155143989,0.9144668658172285,3.3209802930010337,2.546969106762952
W06000015,Wales,Cardiff,1.5992607861255241,1.4352581414285799,0.7526589123499747,1.4651635812045367,0.9429056351469504,1.5101909394242468,1.023890784982935,1.0198820336447751,2.934967884678339,2.449841605068638,2.408039491847666,1.609827720678237,2.417848726043844,1.3168892388648952
W06000016,Wales,Rhondda Cynon Taf,1.1927938213280056,1.1942386515339567,1.4080120150358617,1.5301503372706369,1.5309702523974569,2.465105999557981,1.2753312672966801,1.8678337797739073,1.100030885482554,0.422502482202083,0.6313822219603156,0.5041190729250249,0.6314593024479572,0.9622706239697428
W06000018,Wales,Caerphilly,1.4676081937694387,1.1229583214019012,1.6780212773097962,1.7360819430677128,2.2442155344599293,1.3444399007355208,0.8414250374434141,0.730283743322117,0.7319407691008389,0.6769067617344607,1.3579653153025717,1.357427674556715,1.8181921488190274,1.9303923238517005
W06000019,Wales,Blaenau Gwent,1.4316392269148175,2.1490587122840195,0.7162092476938062,1.5807095949072412,0.5781516491775792,1.745784657462502,1.1696761459170992,1.0273721288618185,1.1794365242005633,1.3320309031169522,2.819744145320709,0.7438373079040153,1.4927823971099734,1.7906706061420001
W06000020,Wales,Torfaen,2.412307152490707,1.757083241818581,1.4255949117227766,1.5351045515849955,1.6512185993263029,2.201043294521603,1.4310246136233542,2.424776810316323,3.089212030274278,4.828267310435641,2.944865572340077,2.1659789683442177,1.730590347632336,1.292267930217532
W06000021,Wales,Monmouthshire,2.6502644743089987,3.296123758460051,3.059841762468855,2.8377154208004542,2.395939970813095,2.7214142645650092,2.8301784100928518,3.368686429627054,2.505692279199486,2.395626892000784,4.142592390711872,3.569265380289002,3.2201625108680485,2.662803825916537
W06000022,Wales,Newport,2.782550625030434,1.5883648819430536,2.1950132043763078,2.248569092395748,3.6588836339490194,5.3999325008437395,6.176652254478073,5.631899076368551,3.915580093190806,2.6413781551584186,1.7860218277381947,1.7672528055138288,2.1917876846581126,2.6624397855188047
W06000023,Wales,Powys,2.4043880081148097,2.483481087915231,2.2544356020470278,1.877638081504514,1.3562489168845455,1.3553298345744642,1.2787242844785438,1.3581728048532042,0.4529669334138608,0.3031060795501906,1.8243181610872936,0.9077224487325926,2.6213105054635597,1.9418780948682137
W06000024,Wales,Merthyr Tydfil,2.5792695508631955,1.5386456499068264,1.189444529404768,1.868555606516163,1.36075249613036,1.5290779659865101,1.5274430603170293,1.8566340911776122,1.0111734668082308,0.6739793425331514,1.6876212977807779,1.3514883265195796,0.6794747660058774,0.8491415179253775
